CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
54788,ENGL 1101,"Holley, Karen",4,4,2,1,4,2,17,42.1,1,1.94,1,19,E
54791,AAS 4970,"Gipson, Grace",5,0,0,0,0,0,5,0.0,0,4.00,1,6,T
54792,EMBA 8355,"Nargundkar, Satish",24,9,0,0,0,0,33,0.0,0,3.79,0,33,NT
54799,MATH 0997,"Chowdhury, Ashraful",8,5,3,0,2,0,18,23.8,3,2.94,0,21,NULL
54800,BIOL 1103,"Mondecar, Mercedes",0,2,4,4,7,0,17,66.7,5,1.06,2,24,E
54801,BIOL 1103 L,"Mondecar, Mercedes",1,1,3,3,7,0,15,65.0,3,1.07,2,20,E
54807,ENGL 1102,"Jones, Alyse",4,7,4,1,2,0,18,16.7,0,2.56,0,18,E
54823,ENGL 1101,"Cantrell, Owen",4,2,2,0,4,0,12,61.9,9,2.17,0,21,E
54824,ENGL 1102,"Boone, Mary",17,2,0,0,3,0,22,17.4,1,3.36,0,23,E
54825,ENGL 2110,"Seidman, Amie",2,5,2,0,3,0,12,25.0,0,2.25,0,12,E
54826,ASTR 1010 K,"McGimsey, Ben",3,5,0,2,0,0,10,30.8,2,2.90,1,13,T
54831,EPEL 8000,"Wang, Yinying",9,1,0,0,0,0,10,0.0,0,3.90,0,10,P
54832,ENGL 1101,"Garrison, Jannie",1,1,3,4,11,0,20,69.6,1,0.85,2,23,E
54847,KH 4630,"Rohleder, Peter",5,5,0,0,1,0,11,9.1,0,3.09,0,11,T
54856,ENVS 1402,"Trusty, Jennifer",2,10,8,1,3,0,24,25.9,3,2.29,0,27,E
54858,NUTR 4105,"White, Jessica",14,0,0,0,0,0,14,0.0,0,4.29,0,14,E
54860,NUTR 7250,"Wiley, Katherine",8,2,0,0,0,0,10,0.0,0,3.80,0,10,T
54862,CIS 2010,"Wallace, Lynn",10,6,5,2,2,0,25,27.6,4,2.80,0,29,E
54869,WGSS 2010,"Nattiel, Adreanna",7,2,0,0,1,0,10,23.1,2,3.60,1,13,T
54874,CRJU 1100,"Hoffman, Chrystina",2,6,7,0,0,0,15,5.9,1,2.73,1,17,T
54875,CRJU 4170,"Napper, Sarah",36,5,1,1,0,0,43,2.2,0,3.88,3,46,T
54876,CRJU 4720,"Ballard, Ellen",15,15,1,0,0,0,31,0.0,0,3.35,1,32,T
54877,CRJU 4450,"Johnston, Tricia",14,10,2,0,0,0,26,6.7,2,3.46,2,30,T
54878,CRJU 9550,"Daigle, Leah",0,0,0,0,0,0,0,0.0,0,,9,9,T
54879,ENGL 2110,"Duncan, Jennifer",2,12,2,2,3,0,21,23.8,0,2.38,0,21,E
54880,ENGL 2130,"Murray, Gregory",12,7,4,2,1,0,26,17.2,2,3.04,1,29,E
54883,CRJU 3100,"Hoffman, Chrystina",2,2,3,1,0,0,8,12.5,0,2.88,0,8,T
54886,CIS 2010,"Brown, Joseph",5,5,3,1,0,0,14,7.1,0,3.00,0,14,H
54890,PSYC 4650,"Davis, Tomeka",8,4,0,0,0,0,12,7.7,1,3.75,0,13,T
54891,SOCI 3213,"Oakley, Deirdre",6,2,0,0,0,0,8,0.0,0,4.00,0,8,T
54893,SOCI 3346,"Basenberg, Lanier",15,15,4,2,2,0,38,17.1,3,3.11,0,41,T
54896,SOCI 3356,"Goss, Desmond",4,4,1,2,1,0,12,35.7,2,2.58,0,14,T
54897,SOCI 3390,"Reed, Nia",9,1,2,1,1,0,14,11.8,0,3.14,3,17,T
54898,SOCI 4230,"Gayman, Mathew",9,3,0,0,0,0,12,7.7,1,3.75,0,13,T
54903,FLME 2700,"Noel, Stuart",11,5,2,3,0,0,21,13.6,0,3.14,1,22,NULL
54904,FLME 2700,"Clabaugh, Erik",7,3,1,0,0,0,11,8.3,1,3.55,0,12,NULL
54905,FLME 1010,"Riggs, Jack",2,6,0,0,1,0,9,11.1,0,2.89,0,9,NULL
54907,RELS 2001,"Flato, Jason",4,2,0,1,0,0,7,25.0,1,3.29,0,8,NULL
54911,HIST 2110,"Young, Jeffrey",63,22,2,2,3,0,92,7.5,2,3.49,0,94,E
54913,HIST 4690,"Ernst, Rachel",5,4,1,0,0,0,10,8.3,1,3.50,1,12,T
54914,HIST 4350,"Diamond, Beryl",12,4,0,0,0,0,16,0.0,0,3.81,0,16,T
54915,HIST 3640,"Terry, David",11,5,3,0,0,0,19,0.0,0,3.47,0,19,T
54919,AAS 1140,"Barrow, Karamo",8,3,0,0,1,0,12,8.3,0,3.42,0,12,NULL
54920,AAS 2010,"Barrow, Karamo",13,8,1,0,0,0,22,8.3,2,3.55,0,24,NULL
54921,CRJU 1100,"Siler, John",12,0,0,0,0,0,12,0.0,0,4.00,0,12,NULL
54923,EDUC 2130,"Hose, Roxanne",7,1,1,0,0,0,9,0.0,0,3.67,0,9,NULL
54926,PSYC 1101,"Salters, Marlena",2,1,4,0,1,0,8,30.0,2,2.38,0,10,NULL
54927,POLS 1101,"Pauley, Alexandra",61,28,2,1,3,0,95,12.8,10,3.57,4,109,E
54929,POLS 4155,"Hayes, Katelyn",8,21,13,3,8,0,53,30.7,8,2.30,1,62,E
54930,POLS 4900,"Naim, S.",9,1,1,0,4,0,15,27.3,2,2.73,5,22,T
54931,POLS 8100,"Lazarus, Jeffrey",3,2,1,1,0,0,7,9.1,0,3.14,4,11,E
54932,POLS 8200,"Carlin, Ryan",9,1,1,0,0,0,11,0.0,0,3.82,0,11,E
54937,JOUR 4905,"Pattillo, Linda",7,1,0,0,1,0,9,11.1,0,3.33,0,9,H
54942,SCOM 4475,"Morris, Vangelia",13,1,0,0,0,0,14,0.0,0,4.00,0,14,T
54943,3DS 3950,"Harvey, Wesley",8,0,0,0,0,0,8,0.0,0,3.88,1,9,T
54961,GERO 8700,"Mingo, Chivon",5,1,0,0,0,0,6,0.0,0,4.00,0,6,T
54964,AE 2300,"Milbrandt, Melody",14,1,0,0,0,0,15,0.0,0,3.93,0,15,T
54965,ANTH 4550,"Black, Steven",6,0,0,0,0,0,6,0.0,0,4.33,0,6,
54967,AE 2300,"Hsieh, Kevin",13,0,1,0,0,0,14,0.0,0,3.86,0,14,T
54968,AH 4980,"Hsieh, Kevin",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
54972,ART 4980,"Hsieh, Kevin",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
54974,DPP 3200,"Peragine, Joseph",9,1,0,0,0,0,10,7.1,1,4.00,3,14,T
54977,ENGL 8840,"Caison, Gina",6,0,0,0,0,0,6,0.0,0,4.33,0,6,T
54978,ECON 2106,"Gissy, William",14,6,1,0,1,0,22,12.5,2,3.45,0,24,NULL
54980,ENGL 4205,"Norton, Laura",9,0,3,0,0,0,12,0.0,0,3.42,0,12,T
54982,ENGL 3120,"Holmes, Ashley",19,4,1,0,0,0,24,0.0,0,3.79,0,24,E
54984,ENGL 8180,"Harker, Michael",11,0,0,1,0,0,12,20.0,2,3.75,1,15,T
54986,ENGL 3135,"Hocks, Mary",5,1,0,0,1,0,7,14.3,0,3.29,0,7,T
54992,PHYS 2211 K,"Wang, Ruili",0,5,3,0,2,0,10,20.0,0,2.10,0,10,T
54993,PHYS 2212 K,"Doluweera, Doluwarawatta",4,5,3,0,1,0,13,7.7,0,2.85,0,13,T
54994,PHYS 2212 K,"Evans, John",4,5,1,0,0,0,10,0.0,0,3.40,0,10,T
54995,ECON 4600,"Morales-Leon, Maria",6,6,4,2,1,0,19,15.0,0,2.68,1,20,T
54996,EPSF 9930,"Boyles, Deron",7,1,0,0,0,0,8,0.0,0,4.00,0,8,T
54998,ENGL 1102,"Balint, Brendan",6,10,1,0,1,0,18,22.7,4,3.11,0,22,NULL
54999,PHIL 2030,"Kelley, Matthew",5,4,2,0,0,0,11,0.0,0,3.27,0,11,T
55001,ART 1301,"Mosier, Phillip",9,3,0,0,1,0,13,14.3,1,3.46,0,14,NULL
55004,MK 4200,"Mayberry, Robert",18,16,2,1,0,0,37,5.1,1,3.35,1,39,T
55005,MK 4605,"Thornton, Corliss",3,4,0,0,0,0,7,12.5,1,3.43,0,8,T
55006,MK 3010,"Zhao, Yi",2,4,2,0,0,0,8,0.0,0,3.13,0,8,T
55007,SNHP 3000,"Leverett, Kim",14,0,0,0,0,0,14,6.7,1,4.14,0,15,T
55008,ACCT 8700,"Sevcik, Galen",24,1,0,0,0,0,25,0.0,0,4.12,0,25,H
55011,NURS 8130,"Hires, Kimberly",14,1,0,0,0,0,15,0.0,0,4.20,1,16,E
55013,ACCT 8740,"Potts, Casey",6,7,0,0,0,0,13,0.0,0,3.46,0,13,T
55022,HADM 3720,"Barber, Diana",24,21,5,1,1,0,52,7.3,2,3.29,1,55,F
55023,PH 7992,"Smith, Colin",0,0,0,0,0,0,0,0.0,0,,11,11,NT
55024,OT 7120,"Buchman, Emily",21,12,0,0,0,0,33,0.0,0,3.64,0,33,T
55029,OT 7230,"Wen, Pey-Shan",10,0,0,0,0,0,10,0.0,0,4.00,0,10,
55030,OT 7230,"Lim, Yoonjeong",10,1,0,0,0,0,11,0.0,0,3.91,0,11,
55031,OT 7230,"Maitra, Kinsuk",12,0,0,0,0,0,12,0.0,0,4.00,0,12,
55032,OT 7110,"Buchman, Emily",16,17,0,0,0,0,33,0.0,0,3.48,0,33,T
55035,PHIL 1010,"Fernandez, Pedro",15,1,0,0,0,0,16,20.0,4,3.94,0,20,NULL
55036,PHIL 1010,"Fernandez, Pedro",11,0,0,0,0,0,11,8.3,1,4.00,0,12,NULL
55038,EPRS 7910,"Fournillier, Janice",8,4,0,0,0,0,12,0.0,0,3.67,0,12,E
55039,EPEL 7330,"Wang, Yinying",12,1,0,0,0,0,13,7.1,1,3.92,0,14,E
55040,EPEL 7330,"Moss, Sheryl",14,1,0,0,0,0,15,0.0,0,3.93,0,15,E
55042,EPEL 7000,"Middleton, Gregory",7,0,0,0,1,0,8,11.1,0,3.50,1,9,P
55043,EPEL 7410,"Middleton, Gregory",7,1,0,0,1,0,9,11.1,0,3.44,0,9,P
55045,EPEL 8330,"Chiprany, David",15,0,0,0,0,0,15,0.0,0,4.00,0,15,P
55046,MUS 2300,"Milbrandt, Melody",15,3,0,0,0,0,18,0.0,0,3.94,0,18,T
55047,MUS 2300,"Hsieh, Kevin",17,0,0,0,0,0,17,0.0,0,3.94,0,17,T
55054,PH 4010,"Smith, Colin",3,2,2,1,0,0,8,12.5,0,2.88,0,8,T
55056,PH 4060,"Crichlow, Vena",22,4,0,0,0,0,26,0.0,0,3.88,0,26,NT
55057,PH 4040,"Lane, Gabraelle",8,2,0,0,0,0,10,0.0,0,3.80,0,10,T
55058,PH 2000,"Mccool, Sarah",4,5,0,0,0,0,9,0.0,0,3.44,0,9,T
55059,PH 4050,"Armstrong-Mensah, Elizabeth",14,0,0,0,0,0,14,0.0,0,3.86,0,14,T
55063,KH 3020,"Burrow, Vicki",6,13,3,1,0,0,23,4.4,0,2.91,0,23,T
55064,PH 4991,"Pavao, Carlos",18,0,0,0,0,0,18,0.0,0,4.00,0,18,T
55067,KH 3760,"Newman, Timothy",6,4,1,0,0,1,12,18.8,2,3.17,2,16,E
55069,PH 3001,"Yankey, Barbara",5,4,0,0,1,0,10,10.0,0,3.30,0,10,T
55071,KH 7470,"Lund, Jacalyn",23,8,4,0,0,0,35,2.8,1,3.57,0,36,T
55072,PH 4992,"Mccool, Sarah",18,0,0,0,0,0,18,0.0,0,4.00,0,18,T
55073,FLME 2700,"Bowen, Linda",3,6,6,1,1,0,17,11.8,0,2.53,0,17,NULL
55074,RSCH 1203,"Jackson, Thomas",7,0,0,0,0,0,7,0.0,0,4.00,0,7,NULL
55075,HUMN 1000,"Pai Daschke, Carmen",2,0,1,0,1,0,4,57.1,3,2.50,0,7,NULL
55076,EPSF 7110,"Russell, Tiffany",20,0,0,0,0,0,20,0.0,0,4.00,0,20,H
55077,PH 7011,"Ajani, Umed",6,7,0,0,0,0,13,0.0,0,3.46,0,13,T
55079,KH 2520,"Hoff, Tarryn",10,1,0,0,0,0,11,0.0,0,4.00,1,12,T
55080,ANTH 2010,"Turner-Livermore, Bethany",15,6,0,0,0,0,21,12.5,3,3.86,0,24,T
55082,PHIL 3740,"Dwyer, Sandra",3,1,0,0,0,0,4,0.0,0,3.75,2,6,T
55084,PERS 2001,"Casey, Douglas",7,1,2,0,0,0,10,0.0,0,3.50,0,10,NULL
55086,PERS 2002,"Durrenberger, Melody",14,3,1,0,1,0,19,5.3,0,3.53,0,19,NULL
55087,PERS 2002,"Durrenberger, Melody",14,4,0,0,0,0,18,0.0,0,3.78,0,18,NULL
55089,PERS 2002,"Callaghan, Sarah",7,6,5,0,9,0,27,35.7,1,2.07,0,28,E
55090,POLS 3400,"Naim, S.",20,16,6,2,7,0,51,28.6,11,2.84,8,70,E
55092,PSYC 3330,"Cox, Edward",2,1,7,1,1,1,13,26.7,1,2.00,1,15,T
55093,PHIL 3330,"Cox, Edward",6,7,3,0,1,0,17,27.3,5,3.00,0,22,T
55094,AL 2290,"Hayden, Jessie",16,1,0,0,0,0,17,0.0,0,4.18,1,18,T
55108,TSLE 7260,"Williams, Margo",17,4,0,0,0,0,21,0.0,0,3.76,0,21,E
55109,PH 7017,"Yankey, Barbara",15,2,0,0,0,0,17,0.0,0,3.88,0,17,11
55110,FLME 4165,"Lewis, Phillip",17,0,0,0,0,0,17,0.0,0,4.00,0,17,T
55112,ACCT 8420,"Nathan, Siva",5,5,4,0,1,0,15,6.7,0,3.00,0,15,T
55113,ART 1301,"Safer, Julia",5,5,6,0,1,0,17,5.9,0,2.76,0,17,E
55114,ART 1301,"Stewart, Ann",5,6,4,1,4,0,20,31.8,2,2.35,0,22,E
55115,ART 1301,"Koonce, Valarie",21,2,2,0,0,0,25,7.1,2,3.76,1,28,E
55116,HUMN 1000,"Rose, Nicolette",0,0,4,1,5,0,10,77.8,8,0.90,0,18,E
55117,PHIL 1010,"Adams, Marcus",11,6,2,0,3,0,22,14.3,1,3.00,5,28,E
55118,PHIL 1010,"Lake, Ryan",10,12,1,1,1,0,25,11.5,1,3.16,0,26,E
55119,PHIL 1010,"Robinson, Robert",10,3,2,0,3,1,19,36.0,5,2.79,1,25,E
55120,SCOM 2050,"Stevens, Cynthia",7,9,4,1,1,0,22,13.0,1,2.91,0,23,E
55121,JOUR 1010,"Durant, Bettina",9,2,0,2,1,0,14,26.7,1,3.14,0,15,E
55122,RMI 3500,"Subramanian, Ajay",21,0,0,0,0,0,21,0.0,0,4.24,0,21,T
55123,RMI 3750,"Akcin, Haci",5,1,1,0,0,0,7,12.5,1,3.43,0,8,T
55124,RMI 4000,"Weston, Harold",0,4,5,2,1,0,12,25.0,0,1.92,0,12,T
55126,CIS 8000,"Gimpel, Gregory",13,27,0,0,0,0,40,0.0,0,3.20,0,40,NT
55127,GEOL 2001,"Babaie, Hassan",6,8,1,0,0,0,15,0.0,0,3.27,0,15,T
55128,ACCT 2102,"Davis, Lisa",2,7,0,0,0,0,9,10.0,1,3.22,0,10,H
55129,ACCT 2101,"Davis, Lisa",3,4,6,1,4,0,18,36.4,3,2.06,1,22,H
55131,ACCT 2102,"Davis, Lisa",3,2,2,1,0,0,8,12.5,0,2.88,0,8,H
55136,HIST 2110,"Bagley, Joseph",6,1,4,0,0,0,11,0.0,0,3.18,0,11,NULL
55137,POLS 1101,"Broadwell, Wendell",4,6,3,2,2,0,17,27.8,1,2.47,0,18,NULL
55138,GEOG 1101,"Engstrom, James",9,1,1,1,1,0,13,15.4,0,3.23,0,13,E
55139,BIOL 1104,"Socci, Robin",1,4,1,0,0,0,6,0.0,0,3.00,0,6,NULL
55140,BIOL 1104 L,"Moore, Bernard",2,5,2,0,0,0,9,0.0,0,3.00,0,9,NULL
55142,CIS 2010,"Young, Kenya",16,1,0,0,0,0,17,0.0,0,3.94,0,17,NULL
55143,ECON 2105,"Bright, Nancy",7,7,3,1,1,0,19,10.5,0,2.95,0,19,NULL
55146,PERS 2003,"Stickney, Natalie",16,3,1,0,2,0,22,13.0,1,3.41,0,23,H
55148,ENGL 0999,"Benning, Jeremiah",6,0,3,0,2,0,11,23.1,1,2.73,1,13,NULL
55149,ENGL 1101,"Benning, Jeremiah",1,4,0,0,1,0,6,28.6,1,2.67,0,7,NULL
55150,ENGL 1101,"Willis, Shayla",0,1,1,0,2,0,4,50.0,1,1.25,1,6,NULL
55151,NURS 1926,"Thomas, Stephanie",1,7,8,1,0,0,17,11.1,1,2.47,0,18,NULL
55157,HIST 2110,"Smith, Stephen",6,1,7,0,5,0,19,30.0,1,2.16,0,20,E
55158,HIST 1111,"White, Christina",3,7,3,0,2,0,15,31.6,4,2.60,0,19,E
55159,POLS 1101,"Robinson, Ann",6,10,5,1,7,0,29,30.0,1,2.24,0,30,E
55160,POLS 2401,"Garrett, Crystal",7,5,6,1,5,0,24,43.8,8,2.33,0,32,E
55162,SCOM 2050,"Harned, Linda",15,2,3,0,0,0,20,13.0,3,3.60,0,23,NULL
55164,ART 1010,"Parker-Shockley, Allison",9,1,1,0,0,0,11,0.0,0,3.73,1,12,NULL
55166,ART 1301,"Parker-Shockley, Allison",6,1,2,0,0,0,9,0.0,0,3.44,1,10,NULL
55168,POLS 1101,"Alexander, Valerie",1,3,3,3,1,0,11,50.0,3,2.00,0,14,NULL
55169,MATH 2420,"Muiny, Somaya",7,3,9,2,5,0,26,29.6,1,2.19,0,27,NULL
55171,MATH 1001,"Manole, Rusandica",8,5,4,0,4,0,21,29.2,3,2.62,0,24,NULL
55172,CSC 1301,"Cooper, Vanessa",3,1,7,0,0,0,11,0.0,0,2.64,0,11,NULL
55174,CHEM 1151 L,"Trani, Manuela",4,1,4,1,3,0,13,50.0,5,2.15,0,18,E
55175,EDUC 2110,"Simony, Christopher",24,4,0,0,0,0,28,0.0,0,3.86,0,28,E
55177,EPRS 8510,"Lee, Taneisha",11,1,0,0,0,0,12,0.0,0,4.08,0,12,H
55184,ECE 6406,"Williams, Brian",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
55185,ECE 7990,"Williams, Brian",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
55187,EPY 4360,"Luke, Jessica",18,9,0,1,1,0,29,6.9,0,3.45,0,29,E
55188,EPY 4360,"Luke, Jessica",17,2,4,1,0,0,24,3.9,0,3.54,2,26,E
55189,EXC 7300,"Donehower, Claire",14,3,0,0,0,0,17,0.0,0,3.82,0,17,H
55190,EXC 7320,"Donehower, Claire",12,2,0,0,0,0,14,0.0,0,3.86,0,14,H
55192,EDUC 3333,"Emerson, Judith",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
55204,KH 3040,"Burton, Bethany",18,11,0,0,0,0,29,0.0,0,3.62,0,29,T
55206,ASTR 1010,"Lahaise, Ulrike",0,2,1,0,0,0,3,66.7,6,2.67,0,9,E
55207,GEOL 1121,"Schulte, Kimberly",2,1,6,2,1,0,12,50.0,6,2.08,0,18,E
55212,BIOL 1103,"Thornton, Robert",4,7,5,4,4,0,24,37.9,3,2.13,2,29,NULL
55215,BIOL 2110 L,"Parker, Anna",5,0,1,4,1,0,11,53.9,2,2.36,0,13,NULL
55216,CPS 7450,"Zeligman, Melissa",27,0,0,0,0,0,27,0.0,0,4.00,0,27,T
55217,CPS 8350,"Oba, Yoshitaro",16,1,0,0,0,0,17,0.0,0,3.94,0,17,T
55218,CPS 8430,"Orr, Jonathan",30,2,0,0,0,0,32,0.0,0,3.94,0,32,T
55219,ACCT 4510,"Fenn, Christopher",4,9,11,0,1,0,25,11.1,2,2.56,0,27,T
55220,ART 1010,"Blinkhorn, Jessica",7,1,0,0,1,0,9,11.1,0,3.44,0,9,NULL
55224,MUA 1930,"Wheeler, John",2,1,1,0,0,0,4,50.0,4,3.25,0,8,NULL
55226,ENGL 0999,"Gilbert, Armida",2,10,4,0,1,0,17,5.9,0,2.71,0,17,NULL
55228,FREN 1001,"De La Brousse, Alain",3,1,1,0,1,0,6,28.6,1,2.83,0,7,NULL
55229,KH 7400,"Newman, Timothy",10,2,1,0,0,0,13,7.1,1,3.62,0,14,E
55230,THEA 2040,"Wilson, Stacy",13,5,1,0,0,0,19,0.0,0,3.63,0,19,NULL
55232,JAPN 1001,"Shi, Christine",8,2,1,0,0,0,11,15.4,2,3.55,0,13,T
55233,KORE 1001,"Park, Jee Hye",13,3,1,1,0,0,18,10.5,1,3.72,0,19,T
55234,SPAN 2001,"Bermudez, Maria",4,5,4,1,0,0,14,30.0,5,2.79,1,20,T
55235,SPAN 3301,"Llorente, Raul",7,3,0,1,0,0,11,16.7,1,3.45,0,12,T
55238,FLME 4165,"Lewis, Phillip",17,0,0,0,0,0,17,0.0,0,4.00,0,17,T
55242,BIOL 2300,"Hollier, Mark",5,2,1,1,3,0,12,59.1,9,2.42,1,22,E
55243,POLS 3110,"Richey, Sean",37,10,3,1,2,0,53,7.3,1,3.53,1,55,E
55245,SOCI 1160,"Respress, Ebony",3,3,0,0,0,0,6,0.0,0,3.67,0,6,T
55246,SOCI 3020,"Kail, Benjamin",14,5,1,1,0,0,21,4.6,0,3.62,1,22,T
55248,SOCI 1101,"Ingle, Tabitha",18,5,8,4,1,0,36,13.5,0,3.06,1,37,T
55252,BIOL 1103 L,"Mousa, Heather",3,3,4,1,1,0,12,15.4,0,2.50,1,13,NULL
55255,FLME 1010,"Ahnert, Laurel",15,5,1,0,0,0,21,4.2,1,3.71,2,24,T
55256,ENVS 1402,"Largent, Sharon",1,6,3,0,0,0,10,0.0,0,2.80,0,10,NULL
55257,ENVS 1402 L,"Largent, Sharon",2,9,7,3,0,0,21,21.7,2,2.48,0,23,NULL
55258,FLME 4910,"Raengo, Alessandra",8,2,1,0,0,0,11,0.0,0,3.73,1,12,T
55259,CHEM 1211,"Caton-Williams, Julianne",3,3,1,1,0,0,8,30.0,2,3.00,0,10,NULL
55263,HUMN 1000,"Wallace, Elizabeth",13,5,2,1,0,0,21,13.0,2,3.43,0,23,NULL
55265,AH 4320,"Howard, Rebecca",10,6,1,0,0,0,17,0.0,0,3.53,2,19,T
55267,ART 3400,"Prewitt, Neill",12,0,0,0,0,0,12,0.0,0,3.92,0,12,T
55269,SCOM 2710,"Jones, Laura",10,3,1,0,1,0,15,6.7,0,3.40,0,15,T
55272,SCOM 4400,"Lessa Rodrigues, Luciana",9,1,0,0,0,0,10,0.0,0,4.00,0,10,H
55281,FLME 4210,"Minz, Christopher",13,1,2,0,0,0,16,5.6,1,3.63,1,18,T
55282,AAS 4975,"Akinyela, Makungu",10,6,0,1,0,0,17,5.6,0,3.59,1,18,T
55284,FLME 4165,"Bolia, Ly",6,2,3,1,0,0,12,8.3,0,3.08,0,12,T
55289,ENGL 3105,"Lopez, Elizabeth",17,4,2,0,0,0,23,4.2,1,3.65,0,24,T
55293,GSU 1010,"D'Andrea, Anna",14,2,1,0,0,0,17,0.0,0,3.71,0,17,T
55296,BIOL 3900,"Zellars, Malcolm",11,18,6,0,1,0,36,5.3,1,3.08,1,38,T
55298,BIOL 4916,"Eilertson, Carmen",9,2,1,0,0,0,12,0.0,0,3.67,0,12,T
55299,BIOL 6916,"Eilertson, Carmen",7,2,0,0,0,0,9,0.0,0,3.78,0,9,T
55300,BIOL 3840,"Rodgers, Edmund",7,10,4,4,1,0,26,21.4,1,2.69,1,28,T
55303,BIOL 3900,"Oommen, Kavita",7,4,4,0,1,0,16,5.6,0,3.00,2,18,T
55307,PHIL 2030,"Tilton, Emily",2,3,1,0,0,0,6,14.3,1,3.17,0,7,T
55310,PHIL 2010,"Walker, Eric",6,1,2,1,0,0,10,10.0,0,3.20,0,10,NULL
55312,MATH 0997,"Malhotra, Charoo",3,0,1,0,0,0,4,33.3,2,3.50,0,6,NULL
55313,MATH 1001,"Malhotra, Charoo",7,0,3,2,2,0,14,44.4,4,2.57,0,18,NULL
55314,MATH 0999,"Pendarvis, Denise",3,0,0,0,3,0,6,62.5,2,2.00,0,8,NULL
55315,MATH 1070,"Pruvenok, Robert",2,5,2,3,0,0,12,30.8,1,2.50,0,13,NULL
55316,MATH 1113,"Hunter, Rodney",8,7,7,2,2,0,26,18.5,1,2.65,0,27,NULL
55318,ASTR 1020,"Stringer, Christopher",3,4,3,1,1,0,12,15.4,0,2.58,1,13,NULL
55319,ASTR 1020 L,"Nduwimana, Alexis",4,4,2,1,0,0,11,8.3,0,3.00,1,12,NULL
55320,BIOL 1103,"Summerill, Corinne",1,4,4,0,0,0,9,0.0,0,2.67,0,9,NULL
55321,BIOL 1103 L,"Summerill, Corinne",1,4,4,0,0,0,9,0.0,0,2.67,0,9,NULL
55322,BIOL 1104,"Summerill, Corinne",2,7,1,0,0,0,10,0.0,0,3.10,0,10,NULL
55323,BIOL 1104 L,"Summerill, Corinne",3,6,0,0,0,0,9,0.0,0,3.33,0,9,NULL
55324,BIOL 2110,"Hosseini, Seyed",7,5,2,2,0,0,16,26.3,3,3.06,0,19,NULL
55326,BIOL 2110 L,"Hosseini, Seyed",11,4,3,0,0,0,18,14.3,3,3.44,0,21,NULL
55327,BIOL 2110 L,"Clark, Virginia",4,2,3,0,2,0,11,25.0,1,2.55,0,12,NULL
55328,BIOL 2120,"Cannon, Virginetti",2,3,3,2,0,0,10,25.0,1,2.50,1,12,NULL
55329,BIOL 2120 L,"Clark, Virginia",9,4,2,1,1,0,17,11.1,0,3.12,1,18,NULL
55331,BIOL 2310,"Cannon, Virginetti",2,2,0,0,0,0,4,42.9,3,3.50,0,7,NULL
55336,CHEM 1211 L,"Jain, Shalini",10,6,4,0,1,0,21,4.8,0,3.14,0,21,NULL
55337,CHEM 1212,"Baosman, Ahmed",13,3,2,0,0,0,18,0.0,0,3.61,0,18,NULL
55338,CHEM 1212 L,"Baosman, Ahmed",16,4,1,0,0,1,22,8.7,1,3.55,0,23,NULL
55339,GEOL 1121,"Stewart, Dion",4,0,2,0,0,0,6,0.0,0,3.33,0,6,NULL
55340,GEOL 1121 L,"Stewart, Dion",4,0,1,1,0,0,6,16.7,0,3.17,0,6,NULL
55341,PHYS 1111,"Matara kankanamge, Indika",8,2,4,0,1,0,15,12.5,1,3.07,0,16,NULL
55342,PHYS 1111 L,"Matara kankanamge, Indika",12,5,3,0,0,0,20,9.1,2,3.45,0,22,NULL
55344,PHYS 2211 L,"Asfaw, Tilaye",18,5,0,0,0,0,23,0.0,0,3.78,1,24,NULL
55345,ENGL 0999,"Davenport, April",0,0,0,0,0,0,0,6.7,1,,14,15,NULL
55346,ENGL 1101,"Davenport, April",0,4,8,0,2,0,14,20.0,1,2.00,0,15,NULL
55347,AL 2101,"Hayden, Jessie",14,3,1,1,0,0,19,14.3,2,3.58,0,21,E
55350,FORL 8250,"Schlig, Carmen",7,4,2,0,0,0,13,13.3,2,3.46,0,15,H
55351,SPAN 4450,"Schlig, Carmen",5,5,1,1,0,0,12,8.3,0,3.08,0,12,H
55355,EMBA 8430,"Miles, Edward",13,19,0,0,0,0,32,0.0,0,3.34,0,32,NT
55356,LAW 7139,"Wandstrat, Scott",7,6,1,0,0,0,14,6.7,1,3.57,0,15,T
55357,LAW 7600 E,"Afield, Walter",9,0,0,0,0,0,9,0.0,0,4.00,0,9,T
55359,EMBA 8450,"Eisemann, Peter",16,10,7,0,0,0,33,0.0,0,3.18,0,33,NT
55360,HUMN 1000,"Robinson, Richard",9,4,0,0,0,0,13,18.8,3,3.69,0,16,NULL
55361,LAW 7412 E,"Shewmaker, Patricia",1,5,0,0,0,0,6,0.0,0,3.00,0,6,T
55364,NURS 7400,"Schwarze, Lois",10,0,0,0,0,0,10,0.0,0,4.00,0,10,H
55365,CIS 8080,"West, Barry",22,2,0,0,0,0,24,0.0,0,3.88,0,24,NT
