CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
21531,BUSA 1105,"Boers, Jacobus",72,26,8,5,29,0,140,29.4,11,2.81,2,153,H
21534,ANTH 4080,"Patico, Jennifer",3,2,0,0,1,0,6,25.0,1,3.00,1,8,T
21536,ANTH 4114,"Black, Steven",6,3,1,0,0,0,10,0.0,0,3.50,0,10,T
21538,BUSA 4000,"De Farias, Salomao",5,25,10,0,2,0,42,9.1,2,2.71,0,44,T
21539,BUSA 4000,"De Farias, Salomao",7,18,14,0,3,0,42,9.1,1,2.55,1,44,T
21541,BUSA 4000,"De Farias, Salomao",9,31,15,0,2,0,57,5.1,1,2.68,1,59,F
21542,BUSA 4000,"Wang, Yihuai",22,18,2,0,2,0,44,6.7,1,3.23,0,45,H
21543,IB 3090,"Doria, Evaristo",23,22,2,0,0,0,47,0.0,0,3.38,0,47,F
21547,BUSA 4980,"Dionne, Steven",17,23,3,0,0,0,43,0.0,0,3.30,0,43,F
21548,ANTH 4230,"Sharratt, Nicola",12,1,4,0,4,0,21,17.4,0,2.76,2,23,T
21549,ANTH 6230,"Sharratt, Nicola",10,1,0,0,1,0,12,8.3,0,3.67,0,12,T
21550,ANTH 4530,"Glover, Jeffrey",4,1,0,0,0,0,5,0.0,0,3.80,5,10,T
21551,ANTH 6530,"Glover, Jeffrey",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
21552,ANTH 4460,"White, Cassandra",16,0,0,0,2,0,18,10.0,0,3.72,2,20,H
21555,ANTH 6980,"Kwoka, Joshua",7,0,0,0,0,0,7,0.0,0,4.00,1,8,T
21556,HIST 1111,"Ernst, Rachel",48,23,10,1,5,0,87,18.2,12,3.21,0,99,E
21558,HIST 1112,"Bennett, Anna",25,15,3,1,2,0,46,6.5,0,3.28,0,46,T
21559,HIST 1112,"Bennett, Anna",8,7,6,5,7,0,33,37.1,1,2.12,1,35,T
21560,HIST 1112,"Bennett, Anna",9,18,7,1,8,0,43,23.9,2,2.42,1,46,E
21561,HIST 1112,"Bennett, Anna",10,7,5,1,17,0,40,48.8,3,1.80,0,43,E
21562,HIST 2110,"Grubbs, Larry",30,10,3,0,1,0,44,6.5,2,3.68,0,46,T
21563,HIST 2110,"Leighton, Leslie",11,25,4,0,1,0,41,2.4,0,3.10,1,42,E
21564,HIST 2110,"Diamond, Beryl",29,6,2,1,3,0,41,13.6,2,3.34,1,44,E
21565,HIST 2110,"Leighton, Leslie",16,21,3,0,5,0,45,11.1,0,2.89,0,45,E
21566,HIST 2110,"Grubbs, Larry",33,8,2,1,2,0,46,6.5,0,3.52,0,46,T
21567,HIST 2110,"Diamond, Beryl",18,9,4,3,1,0,35,21.4,5,3.14,2,42,E
21568,HIST 2110,"Noll, Jody",24,11,3,3,4,0,45,17.4,1,3.04,0,46,T
21569,HIST 2110,"Noll, Jody",23,13,4,2,3,0,45,14.9,2,3.20,0,47,T
21570,HIST 2110,"Cater, Casey",29,11,1,0,3,0,44,8.7,1,3.45,1,46,T
21571,HIST 2110,"Dewhurst, Ruth",12,11,10,3,8,0,44,26.1,1,2.30,1,46,T
21572,HIST 2110,"Dewhurst, Ruth",10,10,3,2,17,0,42,44.2,0,1.83,1,43,T
21573,HIST 2110,"Dewhurst, Ruth",7,9,9,2,14,0,41,38.6,1,1.80,2,44,T
21574,HIST 2110,"Grubbs, Larry",24,8,9,0,4,0,45,8.9,0,3.11,0,45,T
21575,HIST 2110,"Dewhurst, Ruth",6,12,4,5,16,0,43,50.0,2,1.70,1,46,T
21577,HIST 8035,"Baker, Howard",6,0,0,0,0,0,6,0.0,0,4.00,0,6,E
21580,HIST 8230,"Perry, Joseph",7,0,0,0,0,0,7,0.0,0,4.14,0,7,E
21583,HIST 8450,"Fromherz, Allen",5,1,0,0,0,0,6,0.0,0,4.17,0,6,E
21584,MGT 3400,"Conklin, Thomas",7,12,6,1,0,0,26,3.9,0,2.92,0,26,F
21585,HIST 8760,"Trask, Jeffrey",3,3,0,0,0,0,6,22.2,2,3.50,1,9,T
21586,HIST 7000,"Trask, Jeffrey",8,0,0,0,0,0,8,0.0,0,3.88,0,8,T
21587,HIST 4255,"Conner, Robin",13,11,3,0,3,0,30,11.8,1,3.07,3,34,E
21588,HIST 4320,"Davis, Marni",4,5,2,0,1,0,12,15.4,1,2.83,0,13,H
21589,HIST 4460,"Baker, Howard",13,10,8,0,3,0,34,16.2,3,2.85,0,37,E
21592,HIST 3625,"Conner, Robin",18,3,6,1,1,0,29,18.2,4,3.21,0,33,E
21593,HIST 3630,"Fletcher, Ian",11,24,0,0,2,1,38,16.7,4,3.11,0,42,E
21594,HIST 3200,"Player, Tiffany",19,5,3,0,1,0,28,11.8,3,3.57,3,34,E
21595,KH 4570,"Loving, Mayo",9,2,0,0,0,0,11,0.0,0,4.00,0,11,E
21596,JOUR 4570,"Loving, Mayo",13,5,0,0,1,0,19,10.0,1,3.68,0,20,E
21598,ENGL 8120,"Hocks, Mary",11,2,0,0,0,0,13,0.0,0,3.85,0,13,T
21599,MGT 4700,"Moussaoui, Issam",4,10,10,8,4,0,36,33.3,0,1.97,0,36,F
21600,MBA 8155,"Buysman, Loren",13,28,0,0,0,0,41,8.9,4,3.37,0,45,H
21601,MBA 8820,"Tawse, Alexander",17,9,2,0,0,0,28,0.0,0,3.46,0,28,T
21602,GEOS 6018,"Meyer, Brian",10,0,0,0,0,0,10,0.0,0,3.90,0,10,E
21603,GEOL 4018,"Meyer, Brian",14,10,1,0,0,0,25,3.7,1,3.52,1,27,E
21604,KH 4380,"Brandon, Leslie",6,14,6,2,0,0,28,7.1,0,2.86,0,28,H
21606,AS 8230,"Lo, Chia Chun",14,7,0,1,0,0,22,8.7,1,3.59,0,23,F
21607,LGLS 3610,"Varadarajan, Deepa",12,19,2,0,1,0,34,5.7,1,3.21,0,35,T
21608,LGLS 3610,"Sherman, Peggy",19,11,3,0,2,0,35,5.7,0,3.31,0,35,T
21609,LGLS 3610,"Binder, Perry",8,15,8,0,0,0,31,11.4,4,2.94,0,35,T
21610,LGLS 3610,"Lucke, James",11,16,7,0,0,0,34,0.0,0,3.12,0,34,T
21611,LGLS 3610,"Binder, Perry",12,17,5,0,1,0,35,2.9,0,3.11,0,35,T
21612,LGLS 3610,"Deloach, Carol",9,18,3,1,4,0,35,14.3,0,2.74,0,35,T
21613,LGLS 3610,"Neuman, Joel",18,13,4,0,0,0,35,0.0,0,3.29,0,35,T
21614,LGLS 3610,"Abalmazova, Yelena",34,0,0,0,0,0,34,2.9,1,4.29,0,35,T
21615,LGLS 3610,"Deloach, Carol",6,20,5,0,1,0,32,8.8,2,2.88,0,34,E
21616,LGLS 3610,"Ratchick, Scott",5,13,13,1,0,0,32,11.4,3,2.69,0,35,T
21617,LGLS 3610,"Wardrop, Christopher",18,15,1,0,0,0,34,0.0,0,3.53,1,35,T
21626,RMI 8350,"Presmanes, James",8,2,0,0,0,0,10,0.0,0,3.70,0,10,T
21632,MK 4010,"Pilling, Bruce",0,3,11,1,0,0,15,12.5,1,2.07,0,16,T
21634,MK 3010,"Suarez, Tony",13,23,11,2,1,0,50,6.0,0,3.00,0,50,T
21635,MK 3010,"White, Kenneth",7,14,25,8,5,0,59,23.3,1,2.22,0,60,T
21636,MK 3010,"Mayberry, Robert",6,16,11,3,3,0,39,23.3,4,2.54,0,43,T
21638,MK 4305,"Aull, Jacob",21,27,3,4,1,0,56,8.9,0,3.20,0,56,F
21640,ASTR 8200,"Henry, Todd",8,1,1,0,0,0,10,0.0,0,3.60,0,10,T
21641,ASTR 8400,"Crenshaw, Daniel",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
21645,PHYS 1111 K,"Maune, Jeremy",2,1,3,1,6,0,13,53.9,0,1.46,0,13,T
21647,PHYS 1111 K,"Maune, Jeremy",7,5,0,3,4,0,19,47.8,4,2.47,0,23,T
21649,PHYS 8650,"He, Xiochun",2,6,0,0,0,0,8,0.0,0,3.25,0,8,T
21650,PHYS 4910,"Mani, Ramesh",6,1,0,1,0,0,8,36.4,3,3.50,0,11,T
21651,MBA 8000,"Quiggin, Daniel",16,11,2,0,0,0,29,6.5,2,3.52,0,31,T
21652,NEUR 4150,"West, Chloe",21,7,2,0,0,0,30,3.2,1,3.77,0,31,T
21655,PSYC 4050,"West, Chloe",12,2,3,0,0,0,17,0.0,0,3.47,0,17,T
21658,CSD 8440.00,"Lee, Akilah",11,0,0,0,0,0,11,0.0,0,4.00,0,11,H
21659,BIOL 6000,"Eichenbaum, Zehava",23,3,1,0,1,0,28,12.9,3,3.89,0,31,E
21662,NEUR 8020,"Hamm, Jordan",17,0,0,0,0,0,17,0.0,0,4.12,0,17,T
21666,BIOL 3850,"Reber, Amy",2,6,9,2,1,0,20,22.7,2,2.30,0,22,T
21669,EPEL 7330,"Middleton, Gregory",17,3,0,0,0,1,21,4.8,0,3.67,0,21,H
21687,EPEL 8970,"Middleton, Gregory",14,2,2,0,0,1,19,5.3,0,3.47,0,19,H
21688,EPS 9260,"Brezicha, Kristina",9,0,0,0,0,0,9,0.0,0,4.00,0,9,H
21690,BIOL 8110,"Xue, Bingzhong",5,1,0,0,0,0,6,0.0,0,4.00,0,6,E
21691,BIOL 8310,"Xue, Bingzhong",9,0,0,0,0,0,9,0.0,0,4.22,0,9,E
21694,EXC 7010,"Stevens, Elizabeth",12,2,2,0,0,0,16,5.9,1,3.63,0,17,E
21695,EXC 7420,"Stevens, Elizabeth",9,5,2,0,1,0,17,11.1,1,3.24,0,18,E
21696,RMI 4000,"Copeland, Clinton",8,7,1,0,0,0,16,0.0,0,3.44,0,16,T
21697,MBA 8015,"Nelson, Veatrice",13,13,0,0,2,0,28,12.9,2,3.29,1,31,F
21698,MBA 8015,"Nelson, Veatrice",14,13,0,0,0,0,27,12.9,4,3.48,0,31,F
21699,ASL 1002,"Shive, Jonathan",11,2,3,0,3,0,19,15.0,0,2.95,1,20,T
21706,AL 8978,"Roemer-Weyhofen, Ute",6,0,0,1,0,0,7,14.3,0,3.86,0,7,T
21707,PHPB 8410,"Fang, Xiangming",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
21708,PHPB 8290,"Mustaquim, Desiree",10,4,0,0,0,0,14,0.0,0,3.71,1,15,E
21709,PHPB 8331,",",11,0,0,0,0,0,11,0.0,0,4.00,0,11,E
21710,PHPB 8332,"Armstrong-Mensah, Elizabeth",14,0,0,0,0,0,14,0.0,0,4.00,0,14,E
21711,PSYC 3510,"Sellers, Patrick",1,2,2,0,1,0,6,37.5,2,2.33,0,8,E
21712,GEOG 2200,"Shelton, John",9,6,4,0,3,0,22,17.4,1,2.86,0,23,E
21724,ENGL 1103,"Sturm, Nick",18,0,0,0,0,0,18,10.0,2,4.22,0,20,T
21726,MBA 8045,"Heydari, Ruhollah",44,0,0,0,0,0,44,0.0,0,4.00,0,44,H
21744,PSYC 3510,"Sellers, Patrick",6,9,5,0,2,0,22,13.0,1,2.77,0,23,E
21745,ARBC 1001,"Campbell, Ian",44,3,0,0,5,0,52,21.7,8,3.52,0,60,E
21746,ARBC 1002,"Alshahrani, Musri",9,3,3,0,0,0,15,0.0,0,3.40,0,15,T
21747,PSYC 3530,"Fernandes, Sharlene",7,4,3,2,1,0,17,17.7,0,2.88,0,17,E
21748,ECON 2100,"Ocampo, Hernan",13,20,14,4,11,0,62,26.7,5,2.24,8,75,T
21749,ECON 2100,"K C, Sharad",16,24,17,13,7,0,77,27.5,2,2.40,1,80,T
21751,ECON 2105,"Monteiro, Goncalo",67,15,2,1,1,0,86,2.3,0,3.79,0,86,T
21752,ECON 2105,"Han, Kukhee",42,12,12,0,12,0,78,19.5,4,3.01,0,82,T
21754,ECON 2106,"Imboden, Christian",16,38,25,14,22,0,115,33.6,4,2.10,0,119,T
21755,ECON 4970,"Almada, Lorenzo",14,6,7,3,0,0,30,10.0,0,3.00,0,30,T
21756,CSC 2720,"Pokharel, Shiraj",14,3,0,0,1,0,18,22.7,4,3.83,0,22,T
21757,ECON 4950,"Tchernis, Rusty",1,6,2,0,4,0,13,35.7,1,1.92,0,14,E
21758,ECON 8600,"Chong, Alberto",9,1,1,0,0,0,11,0.0,0,3.64,0,11,T
21764,PHPB 7020,"Eriksen, Michael",6,2,0,0,0,0,8,0.0,0,3.75,0,8,E
21765,CSC 2720,"Kuzmin, Kiril",15,2,1,0,2,0,20,18.2,2,3.55,0,22,T
21766,PHPB 9310,"Hayes, Kristy",18,0,0,0,0,0,18,0.0,0,4.00,0,18,E
21767,CSC 2720,"Pokharel, Shiraj",4,1,0,0,0,0,5,16.7,1,4.00,0,6,T
21768,CSC 3210,"Nine, Md S Q Zulkar",4,7,1,0,2,0,14,20.0,1,2.86,0,15,T
21769,CSC 3210,"Nine, Md S Q Zulkar",0,1,3,1,3,0,8,50.0,0,1.38,0,8,T
21770,CSC 3210,"Nine, Md S Q Zulkar",2,5,2,4,3,0,16,47.1,1,1.94,0,17,T
21771,CSC 3320,"Yi, Jun",8,8,0,0,1,0,17,5.9,0,3.24,0,17,T
21772,CSC 3320,"Chen, Xucan",12,6,2,0,0,0,20,9.1,2,3.45,0,22,T
21773,CSC 3320,"Casturi, Narasimha Rao",13,2,2,0,1,0,18,10.5,1,3.56,0,19,T
21774,RMI 4530,"Rylands, Christopher",5,3,2,0,0,0,10,9.1,1,3.30,0,11,T
21775,MK 4200,"Ramakrishnan, Fnu",30,19,3,0,0,0,52,10.3,6,3.54,0,58,F
21776,PSYC 2621,"Gup, Nancy",4,4,2,0,2,0,12,16.7,0,2.67,0,12,T
21777,CSC 4360,"Umoja, Chinua",17,14,8,0,8,0,47,22.0,3,2.74,0,50,T
21778,CSC 6360,"Umoja, Chinua",7,0,0,0,0,0,7,12.5,1,4.14,0,8,T
21779,CSC 4370,"Henry, Louis",31,11,4,0,2,0,48,8.0,2,3.46,0,50,T
21780,CSC 6370,"Henry, Louis",10,0,0,0,0,0,10,0.0,0,4.30,0,10,T
21781,CSC 4760,"Durham, Erin-Elizabeth",30,8,2,0,3,0,43,7.0,0,3.49,0,43,T
21782,CSC 6760,"Durham, Erin-Elizabeth",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
21783,CSC 8220,"Cao, Xiaojun",20,7,0,0,0,0,27,10.0,3,3.70,0,30,T
21785,CSC 8560,"Skums, Pavel",16,10,0,1,0,0,27,6.9,1,3.59,1,29,T
21786,CSC 8741,"Wu, Yubao",8,9,0,0,1,0,18,15.0,2,3.33,0,20,T
21787,CSC 8810,"Zhang, Yanqing",29,9,0,0,0,0,38,0.0,0,3.76,0,38,T
21788,CSC 8840,"Hu, Xiaolin",14,4,0,0,1,0,19,43.8,13,3.53,0,32,T
21792,DSCI 3000,"Casturi, Narasimha Rao",8,0,0,0,0,0,8,0.0,0,4.00,0,8,E
21793,ENGR 1603,"Gu, Lei",7,2,2,2,2,0,15,23.5,0,2.67,2,17,T
21796,PSYC 3530,"Lee, Jeong Min",8,6,7,1,3,0,25,16.0,0,2.64,0,25,E
21797,PSYC 3530,"Machluf, Karin",1,8,7,4,4,0,24,32.0,0,1.92,1,25,E
21799,PSYC 4030,"Lee, Jeong Min",5,3,5,0,2,0,15,13.3,0,2.67,0,15,T
21801,PSYC 4120,"Kelly, Andrew",23,13,8,1,2,0,47,6.4,0,3.06,0,47,E
21803,POLS 4190,"Peay, Periloux",26,3,1,0,3,0,33,8.8,0,3.55,1,34,T
21805,HIST 2110,"McGriff, Madeline",13,9,11,3,6,0,42,23.9,2,2.50,2,46,T
21806,HIST 2110,"Tiegreen, Christopher",18,12,7,2,6,0,45,19.2,1,2.73,1,47,T
21807,HIST 2110,"McCready, Alexander",12,17,9,1,7,0,46,17.4,0,2.54,0,46,T
21808,HIST 2110,"Tiegreen, Christopher",18,14,4,5,5,0,46,21.7,0,2.76,0,46,T
21809,HIST 2110,"McCready, Alexander",7,19,9,2,8,0,45,22.2,0,2.33,0,45,T
21810,HIST 2110,"Cater, Casey",22,15,5,2,1,0,45,8.7,1,3.20,0,46,T
21811,PHYS 1112 K,"BAYAT BAROONI, AMIN",7,2,0,0,1,0,10,10.0,0,3.50,0,10,T
21812,PHYS 1112 K,"Rohani, Leyla",12,6,3,0,1,0,22,8.7,1,3.27,0,23,T
21813,PSYC 8230,"Kuperminc, Gabriel",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
21815,PHYS 1112 K,"Rohani, Leyla",10,2,0,0,0,0,12,0.0,0,3.83,0,12,T
21816,PSYC 8060,"Carter, Sierra",7,0,0,0,0,0,7,0.0,0,4.29,0,7,T
21817,ASTR 1010,"Yarahmad, Taha",7,2,1,0,2,0,12,41.2,5,3.00,0,17,T
21818,ASTR 1010 L,"Yarahmad, Taha",7,1,0,0,4,0,12,50.0,4,2.58,0,16,T
21819,BIOL 1103,"Bostian, April",5,4,2,1,2,0,14,21.4,0,2.64,0,14,T
21822,ECON 9760,"Nguimkeu, Nguedia",18,5,0,0,0,0,23,4.2,1,3.91,0,24,T
21826,BIOL 2110,"Reid, Brian",4,2,3,2,0,0,11,30.8,2,2.73,0,13,T
21827,BIOL 2110 L,"Kantheti, Sravanti",3,5,2,2,1,0,13,26.7,1,2.54,1,15,T
21828,BIOL 2110 L,"Greco, Victor",6,1,2,3,1,0,13,35.7,1,2.62,0,14,T
21830,BIOL 2120 L,"Kantheti, Sravanti",6,12,1,0,0,0,19,0.0,0,3.26,0,19,T
21831,BIOL 2300,"Summerill, Corinne",4,8,0,2,3,0,17,26.3,0,2.47,2,19,T
21832,CHEM 1152 L,"Sannigrahi, Biswajit",6,8,1,0,0,0,15,10.5,2,3.33,2,19,T
21837,CHIN 3085,"Lin, Chuan",11,1,2,0,0,0,14,6.7,1,3.79,0,15,E
21838,HIST 3540,"Perry, Joseph",17,2,2,0,1,0,22,12.5,2,3.55,0,24,T
21839,BUSA 3401 E,"Ellen, Pam",9,1,0,0,0,0,10,0.0,0,4.10,0,10,T
21842,HIST 8720,"Frilingos, Timothy",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
21844,PSYC 8910,"Calhoun, Vince",6,0,0,0,0,0,6,0.0,0,4.00,1,7,T
21845,CSC 8910,"Calhoun, Vince",7,1,0,0,0,0,8,11.1,1,3.88,0,9,T
21848,GRMN 1001,"Thomas, Iris",13,4,0,0,1,0,18,10.0,1,3.56,1,20,T
21849,GRMN 7151,"Huff, Robin",5,3,0,0,0,0,8,0.0,0,3.63,3,11,E
21850,GRMN 3313,"Huff, Robin",6,6,0,0,2,0,14,35.0,5,2.93,1,20,E
21854,JAPN 1001,"De Los Reyes, Nicole",6,9,6,1,2,0,24,25.0,4,2.71,0,28,T
21855,JAPN 3013,"Camacho, Delizzia",10,7,1,0,0,0,18,0.0,0,3.50,1,19,T
21856,FREN 1001,"Drew, Whitney",6,6,6,3,2,0,23,30.8,3,2.43,0,26,T
21857,FREN 1001,"Buteau, Emmanuel",15,6,1,1,2,0,25,21.4,3,3.28,0,28,T
21858,FREN 1001,"Hilaire, Alicia",14,4,3,0,2,0,23,13.8,2,3.17,4,29,E
21859,FREN 1001,"Breland, Amanda",12,6,1,1,6,0,26,31.0,2,2.65,1,29,E
21860,FREN 1002,"Scarpaci, Priscilla",15,1,1,0,1,0,18,5.6,0,3.61,0,18,T
21861,FREN 1002,"Buteau, Emmanuel",13,7,1,0,1,0,22,4.6,0,3.45,0,22,T
21862,FREN 1002,"Scarpaci, Priscilla",10,3,0,0,0,0,13,0.0,0,3.85,0,13,T
21864,FREN 1002,"Mendy, Jean Louis",8,7,5,0,1,0,21,13.0,2,3.00,0,23,E
21865,FREN 2001,"Larocque, Louisa",8,3,4,1,4,0,20,28.6,1,2.60,0,21,T
21866,FREN 2002,"Sy Valade, Barry",9,12,0,0,0,0,21,4.6,1,3.38,0,22,T
21867,FREN 4632,"Francis, Gladys",4,3,1,0,0,0,8,0.0,0,3.38,0,8,E
21869,FREN 8632,"Francis, Gladys",5,2,0,0,0,0,7,0.0,0,3.86,1,8,E
21870,FREN 4635,"Guerreiro-Aires, Mathias",9,0,0,0,0,0,9,0.0,0,3.89,1,10,T
21872,WLC 8320,"Perez Mukdsi, Andrea",10,2,0,0,1,0,13,18.8,2,3.69,1,16,T
21873,WLC 8340,"Moreno, Oscar",9,0,0,0,1,0,10,18.2,1,3.60,0,11,T
21874,STAT 8310,"Zhang, Jing",27,3,0,0,0,0,30,11.8,4,4.10,0,34,T
21875,PERS 2001,"Jacobson, Stephen",13,53,18,3,8,0,95,15.7,6,2.68,7,108,E
21876,ASL 1001,"Kinson, Vyron",7,8,3,0,2,0,20,10.0,0,2.90,0,20,T
21877,OT 7935,"Buchman, Emily",7,0,0,0,0,0,7,0.0,0,4.00,0,7,H
21878,PHPB 3035,"Mccool, Sarah",28,7,3,0,5,0,43,11.4,0,3.23,1,44,T
21879,PHPH 4350,"Coleman, Anne-Marie",42,1,2,0,0,0,45,0.0,0,3.91,0,45,E
21880,PHPB 8260,"Scott, Lia",18,0,0,0,0,0,18,0.0,0,4.22,0,18,E
21884,LT 3210,"Cetin, Gozde",17,6,3,1,4,0,31,23.5,3,2.97,0,34,E
21885,LT 7100,"Kim, So Mi",17,2,0,0,0,0,19,5.0,1,3.95,0,20,E
21886,LT 8130,"Shapiro, Benjamin",8,2,0,0,0,0,10,8.3,1,3.90,1,12,E
21890,MGT 4385,"Rylands, Christopher",5,9,2,0,1,0,17,5.9,0,3.00,0,17,T
21891,FI 4090,"Xiao, Jiqiu",11,18,7,0,1,0,37,7.7,2,3.19,0,39,T
21892,MBA 8135,"Aslan, Hadiye",15,16,6,0,0,0,37,7.5,3,3.19,0,40,F
21893,MBA 8135,"Tyagi, Ashutosh",9,9,4,0,0,1,23,8.3,1,3.17,0,24,T
21895,SOCI 1160,"Damarin, Amanda",9,6,0,1,2,0,18,16.7,0,3.06,0,18,T
21896,MATH 1001,"Ekwuocha, Anthonia",6,4,0,0,5,0,15,27.8,0,2.40,3,18,T
21898,MATH 1001,"Manole, Rusandica",3,3,0,0,6,0,12,50.0,1,1.75,1,14,T
21899,MATH 1001,"Jordan, Laurn",1,3,6,6,6,0,22,56.5,1,1.41,0,23,T
21900,MATH 1001,"Timsina, Tirtha",1,3,2,5,10,0,21,69.6,1,1.05,1,23,T
21902,GEOL 1122,"Gore, Pamela",3,4,5,1,1,0,14,14.3,0,2.50,0,14,E
21903,GEOL 1122 L,"Zeigler, Essie",6,6,4,2,2,0,20,27.3,2,2.60,0,22,E
21904,PHYS 1111,"Acharya, Ananta",3,3,2,3,4,0,15,50.0,1,1.87,0,16,T
21905,PHYS 1111 L,"Acharya, Ananta",9,5,4,1,0,0,19,18.2,3,3.16,0,22,T
21910,MUS 6660,"Albo, Francisco",8,0,0,0,0,0,8,11.1,1,4.00,0,9,T
21914,MUS 4440,"Clement, Richard",6,3,0,0,0,0,9,0.0,0,3.67,0,9,T
21915,ACCT 2101,"Davis, Lisa",12,6,5,1,5,0,29,23.3,1,2.66,0,30,E
21916,MUS 6440,"Clement, Richard",5,0,0,0,0,0,5,0.0,0,4.00,1,6,T
21919,MUS 4031,"Hartgrove, Mary",10,1,0,0,0,0,11,0.0,0,4.00,1,12,T
21920,MUS 1540,"Hudson, John",6,3,3,0,0,0,12,0.0,0,3.25,0,12,T
21922,MUS 1440,"LeMay, Marc",5,8,3,10,2,0,28,44.8,1,2.11,0,29,E
21923,CPS 7300,"Dispenza, Franco",7,7,0,0,0,0,14,0.0,0,3.50,0,14,H
21928,PERS 2002,"Dunn, Leslie Ann",11,8,2,1,5,0,27,29.0,3,2.70,1,31,E
21933,AH 1700,"VanLinden, Charles",5,4,6,1,5,0,21,36.0,3,2.14,1,25,T
21935,MUS 1440,"Mclean, Gregory",3,2,0,1,4,0,10,54.6,1,1.90,0,11,H
21936,MUS 1540,"Mclean, Gregory",2,2,0,0,5,0,9,60.0,1,1.56,0,10,H
21939,HIST 2110,"Smith, Stephen",8,8,4,4,4,0,28,29.4,2,2.43,4,34,E
21941,HIST 2110,"Geeter, Andy",3,8,5,0,7,0,23,43.3,6,2.00,1,30,E
21943,HIST 2110,"Hight, Charles",12,6,2,1,2,0,23,36.4,9,3.09,1,33,E
21946,HIST 2110,"Evangelista, Rhiannon",15,9,5,1,4,0,34,14.7,0,2.88,0,34,E
21947,POLS 1101,"Robertson, Barbara",3,4,6,3,5,0,21,57.1,12,1.86,2,35,E
21948,POLS 1101,"Cleaves, Urban",0,8,9,4,9,0,30,50.0,4,1.53,0,34,E
21949,HIST 1112,"Shuford, Charles",14,8,5,3,3,0,33,20.0,1,2.82,1,35,E
21950,HIST 1112,"Shuford, Charles",23,6,0,1,2,0,32,9.1,0,3.47,1,33,E
21951,AAS 1141,"Tolson, Claudette",9,2,2,0,10,0,23,41.4,2,2.00,4,29,E
21952,AAS 1142,"McPherson, Craig",17,3,4,0,3,0,27,13.8,1,3.15,1,29,E
21953,ANTH 1102,"Dafeiyan, Marzieh",16,10,5,2,2,0,35,15.4,2,3.09,2,39,E
21954,MATH 2551,"Weber, John",5,0,3,2,1,0,11,33.3,1,2.55,0,12,T
21955,WGSS 4910,"Evans, Stephanie",10,5,0,0,1,0,16,21.1,3,3.44,0,19,E
21957,AS 8510,"Fung, Tsz Chai",9,4,4,0,2,0,19,10.5,0,2.95,0,19,F
21958,WGSS 6910,"Evans, Stephanie",8,3,2,0,1,0,14,17.7,2,3.36,1,17,E
21959,EXC 4380,"Scott, Jessica",3,5,1,1,0,0,10,10.0,0,3.00,0,10,E
21961,KH 2130,"Stickney, Natalie",3,2,2,1,1,0,9,36.4,2,2.56,0,11,E
21965,KH 2400,"Serpico, Anthony",6,3,2,0,6,0,17,35.0,1,2.18,2,20,E
21966,KH 2401,"Little, Donya",8,2,0,0,2,0,12,14.3,0,3.17,2,14,E
21972,EPRS 8510,"Yrigollen-Robbins, Michelle",10,1,0,0,0,0,11,0.0,0,4.00,0,11,H
21973,EPRS 8520,"Fournillier, Janice",7,0,1,0,1,0,9,10.0,0,3.44,1,10,H
21974,EPRS 8700,"Fournillier, Janice",10,0,0,0,0,0,10,8.3,1,4.10,1,12,H
21975,PERS 2002,"Little, Donya",11,9,4,0,3,0,27,10.7,0,2.93,1,28,E
21977,CSC 2720,"Sheikh Ansari, Forough",1,2,0,1,0,0,4,57.1,3,2.75,0,7,T
21978,ANTH 4980,"White, Cassandra",10,0,0,0,1,0,11,16.7,1,3.82,0,12,E
21984,CSC 2510,"Bingi, Srilatha",3,4,1,0,0,0,8,0.0,0,3.25,0,8,T
21986,AAS 2010,"Matthews, Valerie",5,6,3,0,1,0,15,6.3,0,2.93,1,16,T
21987,HUMN 1000,"Rawls, Carmen",10,3,3,1,6,0,23,28.0,0,2.43,2,25,T
21989,HUMN 1000,"Ditmann, Laurent",15,5,1,3,0,0,24,20.0,3,3.33,3,30,E
21993,JOUR 2500,"Hughes-Isley, Susan",16,5,1,1,0,0,23,8.3,1,3.57,0,24,E
21995,SCOM 2710,"Stevens, Cynthia",3,7,1,2,4,0,17,38.9,1,2.18,0,18,E
21996,COMM 6009,"Metcalfe, Douglas",4,1,0,0,0,0,5,16.7,1,3.60,0,6,E
21999,FLME 2700,"Gregory, David",7,5,6,2,4,0,24,25.0,0,2.38,0,24,T
22000,FLME 2900,"Anderson, Thomas",8,6,4,2,6,0,26,37.9,3,2.31,0,29,E
22001,ART 1010,"Galloway, Angus",11,1,0,0,1,0,13,20.0,2,3.62,0,15,E
22004,SCOM 3450,"Ramzy, Rasha",18,7,4,2,4,0,35,17.1,0,3.00,0,35,H
22005,STEM 8410,"Ortiz, Nickolaus",2,3,0,0,0,0,5,14.3,1,3.60,1,7,E
