CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
94351,CPS 8660,"Chang, Catherine",0,0,0,0,0,0,0,0.0,0,,6,6,H
94353,GFA 2040,",",0,4,0,2,1,0,7,42.9,0,2.00,0,7,T
94360,SPAN 8840,"Reati, Fernando",8,3,0,0,1,0,12,8.3,0,3.33,0,12,E
94361,BIOL 4930,"Parks, Samantha",7,4,0,0,0,0,11,29.4,5,3.64,1,17,E
94362,BIOL 6930,"Parks, Samantha",7,3,0,0,0,0,10,0.0,0,3.70,0,10,E
94364,HIST 8260,"Selwood, Jacob",6,0,0,0,0,0,6,0.0,0,3.83,0,6,E
94378,LAW 7113 A,"Sudeall, Lauren",5,1,0,0,0,0,6,0.0,0,3.67,0,6,H
94379,MK 4100,"Nim, Nandini",35,20,3,1,0,0,59,1.6,0,3.58,2,61,F
94382,EDUC 3440,"Cross, Stephanie",13,0,0,1,0,0,14,7.1,0,3.86,0,14,E
94383,EDUC 7440,"Cross, Stephanie",5,0,0,0,0,0,5,25.0,2,4.20,1,8,E
94385,SW 4490,"Lyons, Peter",18,1,0,0,1,0,20,5.0,0,3.90,0,20,E
94387,FTA 4001,"Godbey, Jonathan",5,1,0,0,0,0,6,0.0,0,3.83,0,6,E
94388,FI 4460,"Godbey, Jonathan",5,1,0,0,0,0,6,0.0,0,3.83,0,6,E
94390,FI 4470,"Fendler, Richard",1,3,2,0,1,0,7,14.3,0,2.43,0,7,E
94391,FTA 4003,"Fendler, Richard",1,3,2,0,1,0,7,14.3,0,2.43,0,7,E
94393,EDSC 4470,"Demir, Kadir",11,2,0,0,1,0,14,7.1,0,3.50,0,14,E
94395,EDCI 7660,"Rucks, Paula",11,0,0,0,0,0,11,15.4,2,4.18,0,13,H
94397,MK 4330,"Palpant, Christiane",23,13,4,0,0,0,40,2.4,1,3.43,0,41,F
94398,MK 4400,"Dadzie, Kofi",24,17,0,0,0,0,41,2.4,1,3.46,0,42,F
94399,MK 4100,"Nim, Nandini",30,11,3,1,0,0,45,8.3,3,3.62,0,48,F
94401,PHIL 2010,"Flato, Jason",9,2,0,0,0,0,11,8.3,1,3.82,0,12,E
94405,LAW 7082,"Minter, Kendall",18,3,1,0,0,0,22,0.0,0,3.73,0,22,H
94406,MK 4600,"Dadzie, Kofi",8,36,0,0,0,0,44,2.2,1,3.23,0,45,F
94407,HA 3900,"White, Dennis",14,2,1,1,1,0,19,14.3,1,3.53,1,21,F
94409,HON 4500,"Zimmerman, Ralph",12,2,0,0,0,0,14,6.7,1,3.86,0,15,T
94410,MK 4010,"Rigdon, Edward",9,12,14,0,3,0,38,18.6,5,2.58,0,43,F
94411,ACCT 8010,"Edwards, Robert",29,16,0,0,0,0,45,0.0,0,3.71,0,45,F
94412,ACCT 8040,"McClain, Laurie",33,7,2,0,0,0,42,0.0,0,3.81,0,42,10
94413,HA 8620,"Sumner, Andrew",22,6,1,0,0,0,29,0.0,0,3.59,1,30,F
94414,FI 8320,"Ryan, Harley",12,18,6,0,1,0,37,2.6,0,3.11,2,39,F
94415,EDRD 4600,"Hackett, Jacob",19,4,0,0,0,0,23,0.0,0,3.83,1,24,H
94418,MUS 4999,"Clement, Richard",4,1,0,0,0,0,5,0.0,0,3.80,1,6,E
94419,MUS 6999,"Clement, Richard",8,0,0,0,0,0,8,0.0,0,4.13,0,8,E
94421,HA 3910,"Cameron, Marie",25,14,2,0,0,0,41,4.4,2,3.54,2,45,F
94422,ENGL 2110,"Bruce, Philip",4,1,2,0,2,0,9,46.7,5,2.56,1,15,E
94425,ANTH 8010,"Burnet, Jennie",11,4,0,0,0,0,15,11.8,2,3.80,0,17,E
94426,SPAN 8800,"Hermann, Carmen",1,2,1,0,0,0,4,28.6,2,3.00,1,7,E
94427,PHPH 4050,"Armstrong-Mensah, Elizabeth",13,5,1,0,0,0,19,0.0,0,3.42,0,19,E
94428,ANTH 4150,"Sharratt, Nicola",10,3,0,0,1,0,14,12.5,1,3.57,1,16,E
94430,MK 4100,"Daniels, Jennifer",24,19,10,1,3,0,57,9.8,2,3.11,2,61,F
94432,AAS 1141,"Hobson, Maurice",23,8,3,1,5,0,40,23.9,5,3.05,1,46,E
94435,PHIL 8855,"Lindsay, Peter",6,1,0,0,0,0,7,0.0,0,3.71,0,7,T
94436,ANTH 1102,"Burnet, Jennie",16,15,7,3,9,0,50,41.7,18,2.56,4,72,E
94437,ANTH 4040,"Kozaitis, Kathryn",8,1,2,0,1,0,12,21.4,2,3.17,0,14,E
94438,ANTH 6040,"Kozaitis, Kathryn",7,1,0,0,1,0,9,20.0,1,3.44,0,10,E
94439,CMIS 2100,"Kemp, William",13,17,3,0,4,0,37,13.2,1,3.00,0,38,T
94440,CMIS 2100,"Kemp, William",13,17,1,0,0,0,31,2.7,1,3.42,5,37,T
94441,CMIS 4000,"Strickler, Elizabeth",11,8,7,0,3,0,29,16.1,2,2.79,0,31,E
94442,CMIS 4005,"Strickler, Elizabeth",21,7,2,3,2,0,35,18.9,2,3.17,0,37,E
94443,ANTH 2040,"Black, Steven",27,3,1,1,2,0,34,11.4,1,3.65,0,35,E
94444,ANTH 4114,"Black, Steven",12,1,0,1,1,0,15,17.7,1,3.33,1,17,E
94445,ANTH 6114,"Black, Steven",9,1,0,0,1,0,11,9.1,0,3.73,0,11,E
94447,ANTH 2020,"Papavasiliou, Faidra",28,19,6,0,3,0,56,13.1,5,3.27,0,61,E
94448,ANTH 4340,"Kozaitis, Kathryn",7,2,1,1,0,0,11,28.6,3,3.36,0,14,E
94449,CMIS 4055,"Brooke, James",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
94450,CMIS 4060,"Drakeford, Jason",12,5,3,0,3,0,23,20.0,2,3.09,0,25,E
94451,CMIS 4080,"Drakeford, Jason",16,3,1,0,2,0,22,23.1,4,3.41,0,26,E
94452,CMIS 4100,"Schiffer, Sheldon",5,9,1,0,2,0,17,21.1,2,2.82,0,19,E
94453,CMIS 4100,"Schiffer, Sheldon",1,7,0,1,1,0,10,50.0,8,2.60,2,20,E
94455,HA 3900,"White, Dennis",27,1,0,0,0,0,28,0.0,0,4.14,1,29,F
94456,CMIS 4140,"Thomas, John",13,6,0,0,2,0,21,23.1,4,3.43,1,26,T
94457,CMIS 4160,"Martin, James",3,9,0,0,0,0,12,0.0,0,3.17,0,12,T
94458,CMIS 4910,"Cheshier, David",22,14,4,1,4,0,45,12.5,1,3.13,2,48,T
94459,PMAP 8121,"Lewis, Gregory",11,12,0,0,0,0,23,14.8,4,3.43,0,27,E
94460,PMAP 8141,"Heiss, Andrew",27,2,0,0,0,0,29,9.4,3,3.90,0,32,E
94461,PMAP 8161,"Hildreth, William",7,11,2,1,2,1,24,23.1,2,2.79,0,26,E
94462,CMIS 4915,"Strickler, Elizabeth",11,9,6,0,0,0,26,3.7,1,3.08,0,27,E
94463,CMIS 4915,"Thomas, John",7,1,0,0,1,0,9,30.8,3,3.44,1,13,T
94464,CMIS 4915,"Thomas, John",11,0,0,0,1,0,12,7.7,0,3.58,1,13,T
94467,HA 8550,"Eaton, Robert",14,4,0,0,0,0,18,0.0,0,3.67,0,18,F
94468,MATH 1401,"Box, Cynthia",8,1,0,1,4,0,14,60.0,13,2.57,3,30,E
94469,MATH 1401,"Powell, Adeya",2,3,4,3,3,0,15,54.6,6,1.87,1,22,NULL
94470,MATH 1001,"Patterson, Nikita",1,5,1,0,2,0,9,36.4,2,2.33,0,11,E
94471,MATH 1001,"Baptiste, Denise",1,4,6,0,8,0,19,40.7,3,1.47,5,27,NULL
94472,HUMN 1000,"Holt, Frances",1,1,1,1,3,0,7,75.0,5,1.43,0,12,NULL
94473,POLS 2401,"King, Robert",6,4,4,4,2,0,20,33.3,1,2.40,0,21,E
94474,SCOM 2050,"Ijuin, Colleen",10,3,2,0,3,0,18,15.8,0,2.94,1,19,E
94475,POLS 1101,"Robinson, Ann",7,7,1,2,2,0,19,25.0,1,2.79,0,20,E
94476,ECON 2100,"Wang, Fan",2,8,4,0,2,0,16,11.1,0,2.50,2,18,NULL
94477,ANTH 1102,"Guyton, William",1,5,2,0,3,0,11,30.8,1,2.09,1,13,E
94478,MUA 1930,"Bennett, Wayne",1,0,0,1,2,0,4,83.3,2,1.25,0,6,NULL
94483,MATH 0997,"Chowdhury, Ashraful",0,5,2,0,2,0,9,30.0,1,2.11,0,10,E
94484,MATH 1001,"Chowdhury, Ashraful",1,4,0,1,3,0,9,50.0,1,1.89,0,10,E
94485,MATH 0997,"Jordan, Laurn",2,0,2,0,14,0,18,77.3,3,0.67,1,22,E
94487,MATH 1001,"Jordan, Laurn",1,1,1,0,15,0,18,81.8,3,0.50,1,22,E
94488,ENGL 1101,"Harrell, Sarah",2,1,2,2,1,0,8,44.4,1,2.13,0,9,NULL
94489,HIST 1112,"Bagley, Joseph",5,3,2,1,2,0,13,28.6,1,2.62,0,14,NULL
94492,MATH 0997,"Darrisaw, Amos",4,5,5,6,7,0,27,53.3,3,1.74,0,30,NULL
94493,MATH 1001,"Darrisaw, Amos",2,4,2,4,15,0,27,73.3,3,1.04,0,30,NULL
94494,ANTH 6150,"Sharratt, Nicola",8,0,0,0,0,0,8,0.0,0,4.13,2,10,E
94495,MUA 1930,"Della Tonia, Vicente",6,6,4,0,3,0,19,23.8,2,2.63,0,21,E
94498,BIOL 3250,"Eilertson, Carmen",7,1,1,0,0,0,9,0.0,0,3.67,0,9,T
94500,ENGL 1101,"Weatherly, Monica",10,3,3,1,5,0,22,29.2,1,2.55,1,24,E
94501,SCOM 2050,"Stevens, Cynthia",5,7,1,4,4,0,21,40.0,2,2.24,2,25,E
94502,HIST 1111,"Boyd, Charles",11,3,2,0,3,0,19,20.0,1,3.00,0,20,E
94503,POLS 1101,"Elliott, Patrick",6,2,1,0,6,0,15,44.4,2,2.13,1,18,E
94504,AAS 1142,"McPherson, Craig",15,7,1,0,3,0,26,11.5,0,3.19,0,26,E
94505,PSYC 1101,"Reynolds, Newburn",6,3,0,0,3,0,12,44.4,5,2.75,1,18,E
94507,AAS 2010,"Williams, Shawn",2,3,4,5,2,0,16,52.6,3,1.88,0,19,NULL
94508,MATH 1401,"Gaines, Gene",2,1,4,2,2,0,11,36.4,0,1.91,0,11,NULL
94509,MATH 2215,"Yeomans, Kevin",4,1,1,0,0,0,6,0.0,0,3.50,0,6,NULL
94511,CPS 7260,"Orr, Jonathan",22,7,1,0,0,0,30,9.1,3,3.70,0,33,E
94512,BIOL 4800,"Baro, Deborah",3,1,1,2,0,0,7,36.4,2,2.71,2,11,T
94513,BIOL 6800,"Baro, Deborah",7,5,4,0,0,0,16,15.8,3,3.25,0,19,T
94515,HIST 7020,"Perry, Joseph",9,0,0,1,0,0,10,14.3,1,3.80,3,14,T
94517,BIOL 6246,"Peraza, Rene",8,0,0,0,0,0,8,11.1,1,4.00,0,9,T
94518,AAS 4120,"Bonnette, Lakeyta",27,14,0,0,3,0,44,17.7,6,3.45,1,51,E
94519,ANTH 2020,"Papavasiliou, Faidra",30,18,4,2,2,0,56,11.9,3,3.30,0,59,E
94520,RELS 8210,"McClymond, Kathryn",9,2,0,0,0,0,11,0.0,0,3.64,0,11,E
94521,HADM 3770,"Lawrence, Benjamin",29,12,2,0,1,0,44,14.0,6,3.59,0,50,F
94522,ECON 8600,"Feltenstein, Andrew",15,0,0,0,0,0,15,0.0,0,3.93,0,15,E
94524,AAS 1142,"Shannon, Lisa",24,21,1,4,4,0,54,19.1,4,3.06,5,63,E
94525,HIST 1142,"Shannon, Lisa",2,3,1,0,1,0,7,40.0,3,2.71,0,10,E
94526,KORE 3022,"Lee, Hakyoon",6,2,1,1,0,0,10,18.2,1,3.40,0,11,E
94529,HADM 3010,"Yi, Esther",33,16,3,0,1,0,53,10.0,5,3.55,2,60,F
94530,BCOM 3950,"Costello, Jan",6,13,8,0,4,0,31,27.0,6,2.52,0,37,F
94531,BCOM 3950,"Cross, Marcia",23,10,1,1,1,0,36,10.5,2,3.47,0,38,F
94534,CHEM 6050,"Du, Zhenming",16,0,0,0,0,0,16,11.1,2,4.00,0,18,T
94535,NURS 2924,"Dunkley, Tanya",1,8,1,0,0,0,10,0.0,0,3.00,0,10,NULL
94538,HADM 3310,"Breslin, Paul",49,9,0,0,0,0,58,3.3,2,3.88,0,60,F
94539,RMI 2003,"Rosado, Ruquiayah",1,4,1,0,3,0,9,45.5,2,2.00,0,11,E
94540,BCOM 3950,"Merritt, Necole",17,5,3,0,4,1,30,34.2,8,2.90,0,38,F
94541,BCOM 3950,"Mcgowan, Andrew",16,11,1,2,3,0,33,26.3,5,2.97,0,38,F
94549,PERS 2001,"Covey, Douglass",23,8,3,0,4,0,38,22.7,6,3.21,0,44,E
94551,POLS 3200,"Manning, Carrie",26,9,4,6,3,0,48,18.4,0,2.96,1,49,E
94556,CRJU 4900,"Maimon, David",4,6,8,4,12,0,34,56.8,9,1.65,1,44,E
94558,CRJU 4900,"Howell, Christian",39,2,1,0,3,0,45,8.5,1,3.84,1,47,E
94560,CRJU 4900,"Cole, Tessa",27,12,3,3,0,0,45,8.3,1,3.51,2,48,E
94561,ASL 1001,"Emerson, Judith",15,8,0,0,3,0,26,20.7,3,3.23,0,29,H
94563,PERS 2001,"Ortgies-Young, Tamra",5,2,2,0,1,0,10,25.0,2,3.00,0,12,E
94564,BIOL 1103,"Nicholson, Terry",2,1,4,1,2,0,10,40.0,3,2.00,2,15,E
94565,BIOL 1103 L,"Summerill, Corinne",4,1,3,2,0,0,10,35.7,3,2.70,1,14,E
94566,BIOL 1104,"Nicholson, Terry",5,14,8,2,1,0,30,17.7,3,2.67,1,34,E
94569,BIOL 1104 L,"Bostian, April",5,3,4,2,6,0,20,40.9,1,1.95,1,22,E
94572,BIOL 2120,"Kantheti, Sravanti",5,5,5,0,3,0,18,25.0,2,2.50,0,20,E
94574,ENVS 1402,"Lochamy, Jonathan",1,0,4,4,2,0,11,58.3,1,1.45,0,12,E
94575,ENVS 1402 L,"Summerill, Corinne",2,4,3,1,2,0,12,35.7,2,2.25,0,14,E
94576,TX 8510,"Smeal, Lucia",7,0,0,0,0,0,7,0.0,0,4.00,0,7,F
94578,STAT 8581,"Qin, Gengsheng",9,3,0,0,0,0,12,25.0,4,3.75,0,16,E
94579,KORE 2001,"Bermingham, Suji",6,5,0,1,1,0,13,21.4,1,3.08,0,14,E
94580,SPAN 1001,"Rodrigo, Victoria",10,17,7,2,2,0,38,16.3,3,2.76,2,43,E
94581,RE 4150,"Mckee, Lynn",10,18,5,1,1,0,35,13.2,3,2.97,0,38,F
94583,FLME 4280,"Anselmo, Diana",6,10,5,1,1,0,23,23.3,5,2.87,2,30,E
94584,FLME 6280,"Anselmo, Diana",7,1,0,0,0,0,8,0.0,0,3.75,0,8,E
94585,FLME 8420,"Anselmo, Diana",5,1,0,0,1,0,7,14.3,0,3.29,0,7,E
94586,PERS 2002,"Dunn, Leslie Ann",10,2,3,1,1,0,17,25.0,3,3.12,0,20,E
94587,PERS 2002,"Dunn, Leslie Ann",4,2,0,0,1,0,7,33.3,2,3.14,0,9,E
94590,CIS 4850,"Hong, Shuguang",16,7,3,4,0,0,30,25.7,5,3.20,0,35,F
94591,RE 4810,"Faal, Jonelle",25,9,0,0,0,0,34,0.0,0,3.79,1,35,F
94592,RE 4160,"Steineker, Martin",28,12,3,1,0,0,44,4.4,1,3.50,0,45,F
94593,RE 4050,"Wiley, Jonathan",11,13,9,1,2,0,36,20.5,6,2.81,2,44,F
94594,ANTH 6340,"Kozaitis, Kathryn",8,0,0,0,0,0,8,18.2,2,4.00,1,11,E
94596,POLS 4475,"Altman, Daniel",11,8,1,0,3,0,23,20.7,3,3.09,3,29,T
94601,FLME 6160,"Barker, Jennifer",8,0,0,0,0,0,8,0.0,0,3.88,1,9,E
94602,FLME 8160,"Barker, Jennifer",5,0,1,0,0,0,6,0.0,0,3.50,0,6,E
94603,PCO 1020,"Mann, Devon",6,3,0,0,2,0,11,18.2,0,3.00,0,11,E
94605,NEUR 8715,"Stern, Javier",0,0,0,0,0,0,0,0.0,0,,14,14,E
94608,HIST 1112,"Farris, John",2,7,3,2,2,0,16,33.3,2,2.31,0,18,NULL
94609,MBA 8000,"Subramanian, Ajay",26,15,4,0,0,0,45,4.2,2,3.56,1,48,10
94610,CSC 6780,"Kempton, Dustin",6,0,0,0,0,0,6,14.3,1,3.83,0,7,E
94613,CSC 6710,"Li, Yingshu",5,2,0,0,0,0,7,0.0,0,3.86,0,7,E
94618,KH 7785,"Kellison, Timothy",25,2,0,0,0,0,27,0.0,0,3.93,0,27,E
94619,CNHP 7560,"Sanders, Lowell",11,8,0,1,0,0,20,5.0,0,3.45,0,20,E
94621,JOUR 4030,"Metcalfe, Douglas",0,6,1,0,1,0,8,12.5,0,2.50,0,8,T
94624,FLME 2900,"Bristol, Brandon",61,3,4,2,2,0,72,9.3,3,3.93,0,75,E
94630,PERS 2002,"Collins, Carl",6,2,0,0,0,0,8,0.0,0,4.00,0,8,T
94631,OT 6130,"Lee, Su Jin",10,2,0,0,0,0,12,0.0,0,3.83,0,12,T
94634,ECON 2100,"Monteiro, Goncalo",53,22,11,4,10,0,100,18.1,5,3.09,0,105,E
94635,ECON 2100,"Monteiro, Goncalo",5,1,2,3,1,0,12,33.3,0,2.58,0,12,E
94637,ECON 2100,"Ross, Glenwood",28,36,14,8,0,0,86,18.8,10,3.05,0,96,E
94641,ECON 2100,"Ross, Glenwood",7,1,0,7,0,0,15,46.7,0,2.60,0,15,E
94645,ECON 2105,"Eremionkhale, Amy",50,11,4,0,4,0,69,13.3,6,3.57,0,75,E
94646,ECON 2105,"Eremionkhale, Amy",28,9,3,3,0,0,43,11.1,2,3.49,0,45,E
94650,ECON 2105,"Laury, Susan",35,27,4,0,2,0,68,9.5,5,3.40,1,74,E
94651,ECON 2105,"Laury, Susan",18,15,1,1,6,0,41,22.7,3,2.93,0,44,E
94653,PMAP 4411,"Cook, Justin",7,3,1,0,0,0,11,8.3,1,3.64,0,12,T
94655,ECON 2106,"Almada, Lorenzo",39,20,11,2,3,0,75,15.7,8,3.20,0,83,E
94657,ECON 2106,"Almada, Lorenzo",10,9,1,0,1,0,21,4.8,0,3.33,0,21,E
94658,ECON 2106,"Almada, Lorenzo",35,14,7,1,4,0,61,17.4,7,3.21,1,69,E
94662,ECON 2106,"Almada, Lorenzo",17,13,2,2,7,0,41,25.6,2,2.68,0,43,E
94664,BUSA 2300,"Baker, Edward",22,3,1,0,0,0,26,0.0,0,3.85,0,26,F
94666,MUS 1440,"LeMay, Marc",9,3,10,4,5,0,31,33.3,2,2.23,0,33,E
94668,CMIS 4980,"Cheshier, David",9,0,0,0,0,0,9,0.0,0,4.11,0,9,T
94679,FI 4462,"Yang, Baozhong",4,5,3,0,0,0,12,7.7,1,3.08,0,13,F
94681,RE 8025,"Sonenshine, Stanley",44,0,0,0,0,0,44,0.0,0,4.02,0,44,H
94694,JOUR 4070,"Hoffner, Cynthia",19,14,3,0,1,1,38,10.0,2,3.21,0,40,E
94695,SCOM 2710,"Barouch, Timothy",26,12,2,1,3,0,44,14.9,3,3.32,0,47,E
94696,SCOM 1500,"Bellon, Joe",9,12,5,1,7,0,34,30.0,4,2.38,2,40,E
94697,SCOM 1500,"Grindstaff, Davin",21,6,3,0,5,0,35,23.1,4,3.06,0,39,E
94699,PMAP 4061,"Wyczalkowski, Christopher",4,7,0,1,2,0,14,35.3,3,2.64,0,17,T
94700,SOCI 3030,"Goss, Desmond",4,14,5,3,9,0,35,38.5,3,2.00,1,39,E
94701,SOCI 4350,"Goss, Desmond",6,7,3,3,7,0,26,44.8,3,2.12,0,29,E
94702,SCOM 4475,"Atkinson, Jaynette",19,11,3,0,0,0,33,2.9,1,3.61,0,34,E
94703,COMM 6475,"Atkinson, Jaynette",8,1,0,0,0,0,9,10.0,1,4.00,0,10,E
94705,GERO 6475,"Atkinson, Jaynette",5,6,2,0,0,0,13,0.0,0,3.38,0,13,E
94707,FLME 4650,"Kemp, William",14,3,2,0,4,0,23,20.8,1,3.09,0,24,E
94708,FLME 4120,"Leaman, Katie",9,5,0,0,0,0,14,6.3,1,3.64,1,16,T
94709,FLME 4000,"Reid, Susan",7,2,1,0,1,0,11,8.3,0,3.27,1,12,E
94710,THEA 4000,"Reid, Susan",4,4,2,1,0,0,11,8.3,0,3.09,1,12,E
94718,JOUR 4770,"Orkin Emmanuel, Lisa",27,9,2,0,3,0,41,15.2,4,3.37,1,46,E
94721,HIST 2110,"Little, April",9,5,0,1,2,0,17,22.2,1,3.06,0,18,NULL
94722,PERS 2001,"Kucelin, Ana",32,13,4,1,2,0,52,12.1,4,3.44,2,58,E
94728,ENGL 4204,"Huff, Robin",4,0,0,0,0,0,4,14.3,1,3.75,2,7,H
94729,PSYC 4610,"Da Rosa, Grace Dorea",65,6,3,2,2,0,78,6.3,1,3.69,0,79,E
94730,GERO 4610,"Da Rosa, Grace Dorea",13,5,2,0,2,0,22,12.0,1,3.27,2,25,E
94731,PHPB 4130,"Pavao, Carlos",22,1,0,1,0,0,24,8.0,1,4.04,0,25,E
94733,JOUR 4540,"Trahan, Joseph",10,6,0,0,0,0,16,11.1,2,3.56,0,18,E
94735,THEA 4000,"Sonubi, Olubajo",7,0,2,1,0,0,10,18.2,1,3.40,0,11,T
94736,CHEM 6450,"Germann, Markus",5,2,0,0,0,0,7,0.0,0,3.71,2,9,T
94738,EPY 8870,"Donehower, Claire",26,3,1,0,1,0,31,9.1,2,3.71,0,33,E
94739,EPY 8970,"Tullis, Christopher",16,0,0,0,0,0,16,0.0,0,4.00,0,16,E
94744,PERS 2003,"Gossett, Neeley",15,9,3,0,5,0,32,18.2,1,2.91,0,33,NULL
94745,PERS 2003,"Gossett, Neeley",7,0,0,1,1,0,9,30.0,1,3.22,0,10,NULL
94747,PERS 2002,"Culbreth, Rachel",98,6,0,4,5,0,113,12.6,6,3.66,0,119,E
94749,FTA 4100,"Carver, Curtis",4,1,0,0,0,0,5,0.0,0,3.80,1,6,E
94750,FTA 4002,"Martin, John",7,0,0,1,1,0,9,20.0,0,3.44,1,10,E
94751,CIS 4680,"Carver, Curtis",4,1,0,0,0,0,5,0.0,0,3.80,1,6,E
94752,CIS 4002,"Martin, John",7,0,0,1,1,0,9,20.0,0,3.44,1,10,E
94753,CSD 7910.00,"Schober-Peterson, Debra",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
94754,CSD 7910.00,"Schober-Peterson, Debra",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
94755,CSD 7910.00,"Schober-Peterson, Debra",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
94756,CSD 7910.00,"Schober-Peterson, Debra",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
94757,CSD 7910.00,"Schober-Peterson, Debra",5,2,0,0,0,0,7,0.0,0,3.71,0,7,T
94759,POLS 1101,"Chu, Sung",6,3,3,0,2,0,14,20.0,1,2.79,0,15,E
94760,BIOL 8900,"Maxwell, Robert",0,0,0,0,0,0,0,0.0,0,,38,38,E
94761,PMAP 8921,"Brewer, Cassady",8,0,0,0,0,0,8,0.0,0,3.88,0,8,T
94762,BUSA 1105,"Davis, Lisa",4,6,1,0,5,0,16,26.3,0,2.25,3,19,E
94763,BUSA 1105,"Dunn, Leslie Ann",25,2,2,1,4,0,34,17.1,1,3.26,0,35,E
94764,EPEL 8970,"Moss, Sheryl",7,0,0,0,1,0,8,12.5,0,3.50,0,8,E
94765,CRJU 3410,"Hatcher, Shelby",28,17,8,2,2,0,57,8.3,1,3.23,2,60,E
94766,ACCT 2102,"Constable, Debora",3,5,1,0,3,0,12,25.0,0,2.42,0,12,E
94768,GSU 1010,"Ruff, Craig",19,6,0,0,1,0,26,10.3,2,3.81,1,29,E
94769,URB 8999,"Nijman, Johannes",0,0,0,0,0,0,0,8.3,1,,11,12,T
94772,CHEM 8510,"Wilson, William",2,3,0,0,0,0,5,28.6,2,3.60,0,7,T
94773,CIS 4688,"Zhdanov, Dmitry",15,16,12,0,1,0,44,6.4,2,2.98,1,47,F
94774,PSYC 8620,"Morris, Robert",8,0,0,0,0,0,8,0.0,0,4.00,0,8,E
94775,MATH 8800,"Chen, Guantao",6,0,0,0,0,1,7,14.3,0,3.57,0,7,E
94787,ECON 8000,"Wallace, Sally",5,5,0,0,0,0,10,0.0,0,3.60,0,10,T
94790,CSD 4360.00,"Van Leer, Eva",2,0,3,4,3,0,12,70.6,5,1.50,0,17,E
94792,NURS 3310,"Demars, Laura",29,1,0,0,0,0,30,0.0,0,4.23,0,30,E
94793,FLME 2700,"Noel, Stuart",16,4,3,1,0,0,24,4.2,0,3.46,0,24,NULL
94796,CSC 8980,"Miller, Robyn",14,2,0,0,1,0,17,5.6,0,3.59,1,18,E
94799,HIST 2110,"Thompson, Lauren",2,1,2,2,6,0,13,66.7,2,1.31,0,15,E
94801,ENGL 1103,"Caldwell, Tanya",17,0,0,0,1,0,18,15.0,2,3.83,0,20,E
94802,PHYS 2212,"Lomant, Susannah",2,2,2,0,1,0,7,25.0,1,2.57,0,8,E
94803,PHYS 2212 L,"Lomant, Susannah",2,5,3,2,2,0,14,47.4,5,2.21,0,19,E
94804,AL 8250,"Kim, You Jin",11,2,0,0,0,0,13,13.3,2,3.77,0,15,E
94807,GERO 4116,"Fitzroy, Andrea",12,0,0,0,0,0,12,0.0,0,4.33,0,12,E
94808,SOCI 4116,"Fitzroy, Andrea",21,2,2,1,1,0,27,10.7,1,3.67,0,28,E
94809,ECON 2100,"Flowers, Mark",5,6,9,1,9,0,30,34.4,1,1.90,1,32,E
94810,HIST 2110,"Woodrum, Robert",8,2,3,0,4,0,17,22.2,0,2.59,1,18,NULL
94811,POLS 1101,"Elliott, Patrick",5,3,2,0,6,0,16,44.4,2,2.06,0,18,E
94813,PSYC 2621,"Kreutzer, Cynthia",1,2,0,2,0,0,5,50.0,1,2.40,0,6,NULL
94814,SOCI 1101,"Fletcher, Hosanna",14,7,1,1,9,0,32,35.3,2,2.50,0,34,E
94818,ID 3000,"Trugman, Catherine",10,8,0,2,2,0,22,17.4,0,3.00,1,23,E
94819,ECE 6657,"Solano-Campos, Ana",10,0,0,0,0,0,10,0.0,0,4.30,0,10,T
94820,EXC 6580,"Patterson, DaShaunda",7,9,0,0,0,0,16,11.1,2,3.44,0,18,E
94821,EXC 7650,"Hansen, Sarah",10,2,1,0,3,0,16,23.5,1,3.00,0,17,E
94823,EXC 4600,"Boden, Lauren",15,4,0,0,0,0,19,0.0,0,3.79,0,19,E
94824,BIOL 6930,"Nusnbaum, Matthew",12,3,1,0,0,0,16,0.0,0,3.81,0,16,E
94825,BIOL 7802,"Nusnbaum, Matthew",0,0,0,0,0,0,0,0.0,0,,9,9,E
94831,EDUC 2130,"Chilungu, Elizabeth",14,7,3,6,2,0,32,29.4,2,2.78,0,34,H
94832,PHIL 3740,"Phillips, Heather",15,3,0,0,1,0,19,10.0,1,3.68,0,20,E
94833,BIOL 3740,"Phillips, Heather",21,2,0,0,0,0,23,4.2,1,3.96,0,24,E
94834,RELS 4255,"Moultrie, Monique",9,3,1,1,0,0,14,35.7,9,3.50,5,28,E
94835,RELS 6255,"Moultrie, Monique",8,2,0,0,0,0,10,8.3,1,3.90,1,12,E
94837,GERO 8700,"Morgan, Jennifer",9,1,0,0,0,0,10,9.1,1,3.90,0,11,E
94838,MATH 8110,"Ye, Xiaojing",3,3,0,0,0,0,6,50.0,6,3.50,0,12,E
94839,THEA 2210,"Reyes, Lorraine",9,8,0,1,3,0,21,22.7,1,2.86,0,22,T
94841,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,10
