CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
93025,BIOL 1104 L,"Mahr, Jeffrey",3,9,1,0,1,0,14,13.3,1,2.93,0,15,NULL
93026,BIOL 1104,"Graves, Mark",4,4,2,0,0,0,10,23.1,3,3.20,0,13,NULL
93027,GEOG 1113 K,"Hidalgo-Odio, Paulo",7,11,5,1,1,0,25,17.9,3,2.84,0,28,H
93028,GEOG 1113 K,"Hidalgo-Odio, Paulo",9,13,5,0,0,0,27,3.6,1,3.11,0,28,H
93030,ENVS 1402 L,"Feller, Kirstie",5,6,8,1,3,0,23,17.4,0,2.39,0,23,NULL
93031,SPAN 4456,"Reati, Fernando",12,5,0,0,0,0,17,0.0,0,3.65,0,17,T
93032,ENVS 1402,"Mahr, Jeffrey",10,13,0,0,0,0,23,4.2,1,3.43,0,24,NULL
93036,FREN 1002,"Vuong, Victoria",7,5,8,3,0,0,23,25.9,4,2.78,0,27,T
93037,FREN 1002,"Mir-Mohammad-Sadeghi, Soheila",17,4,0,1,0,0,22,8.3,1,3.73,1,24,T
93040,GRMN 1002,"Huff, Robin",6,4,3,0,1,0,14,7.1,0,3.00,0,14,H
93041,KH 7610,"Drucker, Michael",4,15,1,0,0,0,20,0.0,0,3.10,0,20,T
93042,GRMN 2002,"Thomas, Iris",4,4,0,0,0,0,8,0.0,0,3.50,1,9,T
93043,SPAN 1001,"Canganelli, Teresa",16,3,1,0,0,0,20,8.7,2,3.75,1,23,E
93044,EPRS 8920,"Li, Hongli",21,0,0,0,0,0,21,0.0,0,4.00,0,21,E
93048,GEOL 1121 L,"Bouker, Polly",1,6,4,2,9,0,22,58.6,6,1.45,1,29,E
93049,LAW 7080 E,"Ivory, Moraima",13,15,3,0,0,0,31,0.0,0,3.29,0,31,T
93050,AAS 2010,"Uhuru, Jihad",12,5,1,0,2,0,20,14.3,1,3.25,0,21,NULL
93051,MATH 1001,"Meguiar, Pamela",4,9,5,1,1,0,20,10.0,0,2.70,0,20,NULL
93054,KH 2101,"Stickney, Natalie",2,3,0,0,0,0,5,0.0,0,3.40,1,6,H
93056,PERS 2002,"Little, Donya",14,3,5,3,3,0,28,21.4,0,2.79,0,28,H
93057,PERS 2002,"Stickney, Natalie",5,4,3,0,0,0,12,0.0,0,3.17,0,12,NULL
93059,ARBC 2001,"Bateman, Barbara",2,1,1,0,1,0,5,33.3,1,2.60,0,6,NULL
93066,PMAP 8131,"Tanyildiz, Zeynep",10,0,2,0,0,0,12,0.0,0,3.67,0,12,T
93067,SCOM 1000,"Beytin, Brooke",13,5,4,0,1,0,23,12.0,2,3.26,0,25,NULL
93068,SCOM 1000,"Bien-Aime, Diana",18,1,4,0,0,0,23,4.0,1,3.61,1,25,NULL
93069,SCOM 1000,"Bien-Aime, Diana",3,2,3,2,1,0,11,33.3,1,2.36,0,12,NULL
93070,SCOM 2050,"Bien-Aime, Diana",19,2,0,1,0,0,22,8.7,1,3.77,0,23,NULL
93071,SCOM 2050,"Bien-Aime, Diana",9,1,1,0,2,0,13,15.4,0,3.15,0,13,NULL
93072,KH 2210,"Little, Donya",2,2,1,2,0,0,7,28.6,0,2.57,0,7,NULL
93074,CPS 8370,"Dispenza, Franco",18,0,0,0,0,0,18,0.0,0,4.00,0,18,T
93081,MUS 4460,"McFarland, Mark",4,3,0,0,0,0,7,10.0,1,3.57,2,10,T
93082,MUS 6460,"McFarland, Mark",10,0,0,0,0,0,10,9.1,1,3.90,0,11,T
93083,MUS 4230,"Sanchez, Jose",3,1,0,0,0,0,4,16.7,1,4.00,1,6,T
93084,MUS 6230,"Sanchez, Jose",5,1,0,0,0,0,6,0.0,0,4.00,0,6,T
93089,ECE 6392,"Lemons-Smith, Shonda",11,0,0,0,0,0,11,0.0,0,4.00,2,13,T
93091,ECE 6387,"Solano-Campos, Ana",9,0,0,0,0,0,9,0.0,0,4.11,4,13,E
93092,KH 2230,"Young, Bonnie",5,2,3,0,1,0,11,8.3,0,2.91,1,12,NULL
93093,ECE 6656,"Schafer, Nancy",3,0,0,0,0,0,3,0.0,0,4.00,9,12,T
93097,ECE 7960,"Pourchier, Adrianne",0,0,0,0,0,0,0,0.0,0,,41,41,T
93098,ECE 9800,"Truscott, Diane",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
93101,ECE 9960,"Zhang, Chenyi",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
93103,BIOL 1103 L,"Largent, Sharon",2,11,4,5,0,0,22,25.0,1,2.45,1,24,NULL
93104,BIOL 1103 L,"Orr, Kathryn",3,5,5,5,1,0,19,39.1,3,2.21,1,23,NULL
93105,BIOL 1103,"Walton, Christina",9,2,7,2,1,0,21,17.4,1,2.76,1,23,NULL
93106,SCOM 2900,"Price, William",17,5,2,2,1,0,27,14.3,1,3.30,0,28,NULL
93107,SCOM 2050,"Price, William",10,11,4,1,3,0,29,16.7,1,2.83,0,30,NULL
93108,PHIL 1010,"Meeks, Jennifer",16,8,1,1,3,0,29,16.7,1,3.14,0,30,NULL
93109,PHIL 1010,"Burgis, Jennifer",15,9,3,0,2,0,29,6.9,0,3.21,0,29,NULL
93110,SCOM 1000,"Lomax, April",6,6,0,1,1,0,14,20.0,1,3.07,0,15,NULL
93111,SCOM 2050,"O'Connor, Laurie",6,6,1,0,4,0,17,23.5,0,2.59,0,17,NULL
93112,CHEM 1151,"Burkart, Maureen",4,5,16,4,9,0,38,44.7,8,1.76,1,47,NULL
93115,CHEM 1151 L,"Campbell, Candice",6,11,2,1,1,0,21,20.8,3,2.95,0,24,NULL
93117,CHIN 1001,"Tao, Xiaohong",9,1,1,0,0,0,11,8.3,1,3.73,0,12,NULL
93118,SPAN 1001,"Petersen-Frey, Pamela",6,1,1,0,1,0,9,16.7,1,3.22,2,12,NULL
93119,SPAN 1002,"Davie, Lisa",6,3,3,3,4,0,19,33.3,0,2.21,2,21,NULL
93120,SPAN 1002,"Miller, Marta",4,2,1,0,0,0,7,0.0,0,3.43,0,7,NULL
93121,PERS 2003,"Hayden, Jessie",18,4,3,0,2,0,27,10.7,1,3.33,0,28,H
93132,POLS 4240,"Grussendorf, Anke",24,16,3,0,1,0,44,12.2,5,3.41,0,49,T
93135,BIOL 1103,"Socci, Robin",0,6,5,2,9,0,22,52.2,1,1.36,0,23,NULL
93136,BIOL 1103,"Reynolds, Dexter",7,8,2,1,3,0,21,25.0,2,2.71,1,24,NULL
93137,LAW 7249,"Lombardo, Paul",4,2,1,1,0,0,8,12.5,0,3.00,0,8,T
93138,BIOL 1103 L,"Moore, Bernard",1,7,10,2,0,0,20,14.3,1,2.35,0,21,NULL
93139,LAW 7186,"Washington, Tanya",10,7,1,0,0,0,18,0.0,0,3.50,0,18,T
93140,BIOL 1103 L,"Socci, Robin",5,9,3,1,3,0,21,21.7,1,2.57,1,23,NULL
93141,LAW 7375,"Lytton, Timothy",6,7,1,0,1,0,15,6.7,0,3.20,0,15,T
93142,CHEM 1151,"Grimes, Kimberly",6,6,1,2,4,0,19,43.5,4,2.42,0,23,NULL
93143,LAW 7176,"Stephens, Corneill",8,7,0,0,0,0,15,0.0,0,3.47,0,15,T
93144,CHEM 1151 L,"Grimes, Kimberly",6,7,2,1,3,0,19,34.8,4,2.63,0,23,NULL
93145,PHYS 1111,"Nduwimana, Alexis",4,3,2,0,2,0,11,26.7,2,2.64,2,15,NULL
93146,MATH 1001,"Skipper, Tia",2,6,10,5,7,0,30,40.0,0,1.70,0,30,NULL
93147,MATH 0997,"Skipper, Tia",7,6,14,3,0,0,30,10.0,0,2.57,0,30,NULL
93148,MATH 1001,"Skipper, Tia",1,6,10,3,3,0,23,29.2,1,1.96,0,24,NULL
93150,MATH 1001,"Marshall, Johnathan",3,3,7,3,0,0,16,18.8,0,2.38,0,16,NULL
93151,LAW 8000 E,"Abdus-Saboor, Kinda",14,1,0,0,0,0,15,0.0,0,4.00,0,15,T
93153,LAW 7315,"Kaminshine, Steven",4,5,1,0,0,0,10,9.1,1,3.40,0,11,T
93154,LAW 7274,"Sekhon, Nirej",7,8,2,0,0,0,17,0.0,0,3.29,0,17,T
93155,LAW 7433,"Saito, Natsu",12,8,0,0,0,0,20,0.0,0,3.65,0,20,T
93156,LAW 7161,"Weber, Robert",2,4,0,0,0,0,6,0.0,0,3.33,0,6,T
93157,LAW 7435,"Anderson, Courtney",8,18,2,0,0,0,28,0.0,0,3.18,0,28,T
93160,LAW 7478,"Landau, Michael",3,8,1,0,0,0,12,0.0,0,3.17,0,12,T
93163,LAW 7173,"Bright, Stephen",12,5,0,0,0,0,17,0.0,0,3.71,0,17,T
93164,LAW 6020,"Boyd, Megan",15,30,10,0,0,0,55,0.0,0,3.04,0,55,H
93167,GEOL 4007,"Meyer, Brian",9,4,1,0,0,0,14,0.0,0,3.50,0,14,T
93168,MATH 1001,"Davis, Sarah",3,11,4,1,1,0,20,10.0,0,2.70,0,20,NULL
93188,ECE 3010,"Bailey, Lora",16,9,3,0,2,0,30,9.7,1,3.17,0,31,T
93189,ECE 8100,"Bridges-Rhoads, Sarah",12,0,0,0,0,0,12,0.0,0,4.00,2,14,T
93190,CSC 8350,"Hu, Xiaolin",18,10,0,0,0,0,28,6.7,2,3.61,0,30,T
93191,SOCI 3020,"Rumiano, Elena",3,6,13,1,2,0,25,12.0,0,2.24,0,25,T
93192,SOCI 3030,"Taylor, Taura",3,4,6,0,1,0,14,13.3,1,2.57,0,15,T
93194,JOUR 4610,"Bellon, Joe",6,10,3,0,0,0,19,0.0,0,3.11,0,19,E
93196,ASTR 8100,"White, Russel",7,3,1,0,0,0,11,0.0,0,3.64,0,11,T
93197,ASTR 8150,"Baron, Fabien",11,0,0,0,0,0,11,0.0,0,4.09,0,11,T
93198,PHYS 8150,"Baron, Fabien",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
93201,SOCI 1160,"Rockwell, Ashley",15,13,9,2,5,0,44,19.2,2,2.73,1,47,T
93202,SOCI 1160,"Lackey, Dresden",35,7,4,1,0,0,47,4.2,1,3.77,0,48,T
93204,BIOL 6800,"Baro, Deborah",9,5,2,0,0,0,16,27.3,6,3.56,0,22,T
93205,SOCI 3010,"Rumiano, Elena",6,6,10,5,7,0,34,37.1,1,1.94,0,35,T
93207,SOCI 3212,"Ainsworth, James",29,48,13,3,10,0,103,22.9,14,2.80,1,118,E
93212,SOCI 8102,"Kail, Benjamin",6,1,0,0,0,0,7,22.2,2,4.00,0,9,T
93213,SOCI 8226,"Spring, Amy",11,1,0,0,0,0,12,0.0,0,4.08,0,12,T
93215,SOCI 8235,"Ruel, Erin",5,0,0,0,0,0,5,0.0,0,4.00,2,7,T
93217,SCOM 1500,"Canter, William",10,16,1,1,1,0,29,10.0,1,3.10,0,30,T
93219,SCOM 1000,"Newman, Leaf",19,10,6,2,5,0,42,28.6,7,2.88,0,49,E
93220,SCOM 2050,"Barnes, Ava",28,22,13,6,5,0,74,19.0,4,2.84,1,79,E
93228,FREN 8220,"Lecalvez, Eric",7,3,0,0,0,0,10,0.0,0,3.70,1,11,T
93229,JOUR 4500,"Wade, Walter",10,10,2,0,2,0,24,12.0,1,3.08,0,25,T
93230,SCOM 4500,"Wade, Walter",12,13,6,0,2,0,33,8.8,1,2.97,0,34,T
93231,FREN 4123,"Vainer, Sophie",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
93236,FREN 4634,"Francis, Gladys",4,3,0,0,0,0,7,12.5,1,3.57,0,8,T
93238,FREN 8634,"Francis, Gladys",8,1,0,0,0,0,9,0.0,0,3.89,0,9,T
93239,FREN 4630,"Cooper, Ioana",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
93242,FREN 7151,"Huff, Robin",6,1,0,0,0,0,7,11.1,1,4.00,1,9,T
93243,ENGL 3170,"Bottoms, David",2,3,0,0,1,0,6,37.5,2,2.83,0,8,T
93244,FREN 1001,"Vainer, Sophie",15,6,5,1,0,0,27,10.3,2,3.26,0,29,T
93245,FREN 1001,"Vainer, Sophie",19,7,2,0,0,0,28,0.0,0,3.50,1,29,T
93246,ENGL 4205,"Norton, Laura",7,6,1,0,1,0,15,6.7,0,3.20,0,15,T
93247,FREN 1002,"Vainer, Sophie",14,14,1,0,0,0,29,3.3,1,3.45,0,30,T
93248,ENGL 3150 B,"Holmes, Daniel",10,6,0,0,0,0,16,0.0,0,3.63,1,17,T
93249,MATH 1001,"Malhotra, Charoo",4,5,5,3,4,0,21,36.4,1,2.10,0,22,NULL
93261,ENGL 1102,"Gammill, Donald",12,8,1,1,1,0,23,12.0,1,3.35,1,25,T
93262,JAPN 2002,"Camacho, Delizzia",3,2,1,0,1,0,7,14.3,0,2.86,0,7,T
93263,ENGL 1102,"Matteson, Zachary",18,5,2,0,0,0,25,3.9,1,3.64,0,26,T
93264,ENGL 3230,"Schmidt, Paul",16,6,2,0,1,0,25,4.0,0,3.44,0,25,T
93265,ENGL 3280,"Caldwell, Tanya",14,3,0,0,1,0,18,14.3,2,3.56,1,21,T
93266,KORE 1001,"Nam, Yunjung",13,8,3,1,2,0,27,20.0,3,3.11,0,30,T
93267,ENGL 3290,"Brown, Murray",21,2,0,0,0,0,23,4.0,1,3.96,1,25,T
93270,KORE 3011,"Pang, Myoung Eun",5,2,1,0,0,0,8,0.0,0,3.50,1,9,T
93271,ENGL 4050,"Rajiva, Jay",15,3,1,0,3,0,22,20.0,2,3.27,1,25,T
93272,ENGL 4101,"Caison, Gina",10,5,0,0,0,0,15,0.0,0,3.87,0,15,T
93273,ENGL 8070,"Thomas, H.",10,0,0,0,0,0,10,0.0,0,4.00,1,11,T
93276,SPAN 4480,"Marsh, Leslie",6,5,0,0,0,0,11,0.0,0,3.64,0,11,T
93277,SPAN 8860,"Reati, Fernando",9,2,0,0,1,0,12,15.4,1,3.42,0,13,T
93278,SPAN 8710,"Hermann, Carmen",8,0,1,0,1,0,10,10.0,0,3.40,0,10,T
93279,SPAN 8603,"Fernandez, Hector",4,1,0,0,0,0,5,37.5,3,3.80,0,8,T
93280,GEOL 3000,"Visaggi, Christy",3,2,2,0,1,0,8,22.2,1,2.75,0,9,T
93281,GEOG 3000,"Visaggi, Christy",3,1,3,0,1,0,8,27.3,2,2.50,1,11,T
93282,PH 4030,"Pavao, Carlos",22,17,3,0,3,0,45,6.7,0,3.22,0,45,T
93283,FLME 1010,"Shelton, Lyndsey",17,5,1,1,1,0,25,8.0,0,3.44,0,25,T
93284,FLME 2700,"Darvishzadeh, Navid",10,10,2,0,0,0,22,4.4,1,3.45,0,23,T
93285,FLME 2700,"Couch, Corey",4,9,4,0,2,0,19,9.1,0,2.68,3,22,T
93286,FLME 2700,"Cossar, John",30,22,2,4,6,0,64,16.9,1,3.03,0,65,T
93287,PH 7011,"Il'yasova, Dora",11,8,4,0,0,0,23,4.2,1,3.30,0,24,F
93288,FLME 2700,"Hudson, Jazmine",19,2,0,0,3,0,24,12.5,0,3.54,0,24,T
93289,FLME 2700,"Hudson, Jazmine",23,0,0,1,0,0,24,8.0,1,4.04,0,25,T
93290,FLME 2700,"Hudson, Jazmine",21,0,0,1,2,0,24,12.5,0,3.75,0,24,T
93291,FLME 2700,"Hudson, Jazmine",20,2,1,0,0,0,23,0.0,0,4.00,0,23,T
93292,PH 7992,"Swahn, Monica",0,0,0,0,0,0,0,0.0,0,,11,11,T
93293,FLME 2700,",",4,11,7,2,1,0,25,12.0,0,2.72,0,25,T
93294,FLME 2700,",",11,8,3,0,0,0,22,4.4,1,3.50,0,23,T
93295,FLME 2700,",",2,13,4,2,2,0,23,17.4,0,2.57,0,23,T
93296,FLME 2700,",",9,11,1,0,1,0,22,8.7,1,3.36,0,23,T
93297,FLME 2700,"Pearlman, Susan",8,11,0,0,0,0,19,0.0,0,3.53,0,19,T
93298,FLME 2700,"Pearlman, Susan",9,7,4,1,0,0,21,4.8,0,3.10,0,21,T
93299,FLME 2700,"Gunn, Jenny",8,6,3,2,1,0,20,19.1,1,2.80,0,21,T
93300,HIST 2110,"Gleason, Christopher",12,7,2,1,0,0,22,8.7,1,3.36,0,23,T
93301,POLS 1101,"Michota, Cynthia",1,8,23,13,4,0,49,36.0,1,1.69,0,50,T
93302,POLS 1101,"Hayes, Katelyn",4,9,4,3,6,0,26,34.6,0,2.12,0,26,T
93303,HON 3750,"Wilding, Nicholas",10,1,1,0,0,0,12,14.3,2,3.67,0,14,T
93304,THEA 4130,"Studebaker, Todd",7,3,0,0,0,0,10,0.0,0,3.60,0,10,T
93305,FREN 1001,"Beasley, Darius",3,13,2,4,4,0,26,40.0,4,2.19,0,30,T
93306,FREN 1001,"Beasley, Darius",8,9,5,0,1,0,23,26.7,7,3.00,0,30,T
93313,AAS 2010,"Charleston, Kayla",2,7,3,3,3,0,18,33.3,0,2.06,0,18,T
93314,AAS 2010,"Scales, Stacey",13,4,0,0,0,0,17,0.0,0,3.82,0,17,T
93315,AAS 2010,"Kyles, Tarell",9,8,0,1,0,0,18,15.0,2,3.39,0,20,T
93316,AAS 2010,"Charleston, Kayla",3,4,5,4,1,0,17,29.4,0,2.18,0,17,T
93318,FLME 4145,"Ebrahimi Bazaz, Aghigh",4,5,0,0,0,0,9,0.0,0,3.56,0,9,T
93319,FLME 6145,"Ebrahimi Bazaz, Aghigh",2,4,0,0,0,0,6,0.0,0,3.50,0,6,T
93320,ANTH 1102,"Sharratt, Nicola",26,10,3,0,0,0,39,0.0,0,3.69,0,39,T
93322,ASTR 1000,"Crenshaw, Daniel",6,2,5,0,0,0,13,0.0,0,2.92,0,13,T
93325,BIOL 2300,"Peraza, Rene",1,6,4,3,1,0,15,36.8,3,2.20,1,19,T
93326,POLS 8490,"Long, William",3,2,0,0,0,0,5,0.0,0,3.60,1,6,T
93328,FLME 4165,"Bolia, Ly",9,2,0,0,1,0,12,8.3,0,3.67,0,12,T
93331,MUS 8400,"Mercier- De Shon, L.",8,1,0,0,0,0,9,10.0,1,3.78,0,10,T
93333,PH 4991,"Casanova, Lisa",6,3,1,0,0,0,10,0.0,0,3.50,0,10,T
93334,PH 4992,"Casanova, Lisa",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
93342,ENGL 3850,"Kocela, Christopher",11,9,1,1,1,0,23,15.4,2,3.17,1,26,T
93343,MSA 8650,"Xia, Yusen",17,1,0,0,0,0,18,0.0,0,3.94,0,18,NT
93344,PH 4050,"Pavao, Carlos",21,1,0,0,0,0,22,8.3,2,4.23,0,24,T
93345,THEA 2040,"Frazier, John",17,6,1,1,0,0,25,4.0,0,3.52,0,25,T
93346,MUA 1500,"Thornton, William",13,2,2,0,1,0,18,10.5,1,3.56,0,19,T
93347,MUA 1500,"Thornton, William",12,3,2,0,3,0,20,19.1,1,3.10,0,21,T
93353,MUA 1500,"Otts, Christopher",12,2,1,0,0,0,15,0.0,0,3.73,0,15,T
93355,MUA 1500,"Otts, Christopher",15,2,3,0,0,0,20,0.0,0,3.65,0,20,T
93356,AS 8360,"Orfanos, Stefanos",6,5,0,0,0,0,11,0.0,0,3.73,0,11,T
93357,URB 9010,"Immergluck, Daniel",4,0,0,0,0,0,4,16.7,1,3.75,1,6,T
93359,MUA 1930,"Maxwell, Tania",15,4,0,0,0,0,19,0.0,0,3.89,0,19,T
93361,MUA 1930,"Maxwell, Tania",14,1,0,0,1,0,16,11.8,1,3.88,0,17,T
93363,MUA 1930,"Albo, Francisco",12,9,1,0,0,0,22,4.4,1,3.50,0,23,T
93364,AH 1700,"Gunhouse, William",7,10,1,0,0,0,18,0.0,0,3.28,0,18,T
93365,AH 1700,"Gunhouse, William",6,7,3,1,0,0,17,11.1,1,3.06,0,18,T
93366,AH 1700,"Gunhouse, William",4,7,5,1,1,0,18,15.8,1,2.56,0,19,T
93367,AH 1700,"Gunhouse, William",7,6,2,0,0,0,15,5.6,1,3.33,2,18,T
93368,AH 1700,"Gunhouse, William",3,11,3,2,0,0,19,10.5,0,2.84,0,19,T
93369,AH 1700,"Gunhouse, William",4,7,3,0,0,0,14,6.7,1,3.07,0,15,T
93370,AH 1700,"Gunhouse, William",4,5,3,2,0,0,14,14.3,0,2.79,0,14,T
93371,AH 1700,"Gunhouse, William",3,11,2,1,1,0,18,11.1,0,2.72,0,18,T
93372,AH 1700,"Gunhouse, William",0,9,5,1,0,0,15,12.5,1,2.53,0,16,T
93373,AH 1850,"Cleveland, Kimberly",11,2,1,1,0,0,15,12.5,1,3.47,0,16,T
93374,AH 1850,"Cleveland, Kimberly",15,2,1,2,2,0,22,18.2,0,3.18,0,22,T
93375,PH 7600,"Swahn, Monica",13,2,0,0,0,0,15,0.0,0,3.87,0,15,10
93377,ANTH 4980,"Young, Michael",4,0,2,0,0,0,6,0.0,0,3.33,0,6,T
93378,EDSC 9870,"Demir, Kadir",4,2,0,0,0,0,6,0.0,0,3.67,0,6,H
93379,EDCI 9900,"Schwartz, Renee",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
93381,ANTH 4150,"Sharratt, Nicola",9,3,0,0,0,0,12,17.7,3,3.75,2,17,T
93382,ANTH 6150,"Sharratt, Nicola",10,1,1,0,0,0,12,0.0,0,3.75,0,12,T
93383,MATH 1401,"Harden, Donald",7,15,9,4,8,0,43,34.6,6,2.26,3,52,T
93384,MATH 1401,"Harden, Donald",15,11,8,4,6,0,44,28.6,4,2.61,1,49,T
93385,MATH 1401,"Pidgeon, Brian",37,22,23,9,13,0,104,23.9,5,2.62,4,113,T
93386,MATH 1401,"Latash, Elizaveta",19,36,29,6,12,0,102,23.7,9,2.45,3,114,T
93387,MATH 1401,"Pidgeon, Brian",26,19,10,3,4,0,62,13.9,2,3.02,1,65,T
93388,MATH 1401,"Vernhes, Hannah",25,23,15,3,15,0,81,22.6,1,2.49,2,84,T
93389,MATH 1401,"Liu, Hui",29,18,12,1,3,0,63,10.6,3,3.17,0,66,T
93390,MATH 1401,"Vernhes, Hannah",17,21,14,4,5,0,61,22.2,7,2.70,4,72,T
93391,MATH 1401,"Meadows, Leslie",27,16,7,5,6,0,61,21.5,3,2.87,1,65,T
93392,MATH 1401,"Chikwanda, Patreck",11,8,2,5,6,0,32,42.1,5,2.47,1,38,T
93393,MATH 1401,"Liu, Weimin",20,25,12,6,7,0,70,24.1,7,2.69,6,83,T
93394,MATH 1401,"Meadows, Leslie",30,27,23,12,15,0,107,26.6,3,2.45,3,113,T
93395,MATH 1401,"Chikwanda, Patreck",19,15,13,17,21,0,85,48.4,7,1.94,1,93,T
93396,MATH 1401,"Grinshpon, Mark",10,12,9,2,4,0,37,32.7,10,2.57,2,49,T
93397,MATH 1401,"Chikwanda, Patreck",4,3,3,4,7,0,21,55.2,5,1.76,3,29,T
93398,MATH 1401,"Liu, Hui",29,13,9,3,3,1,58,13.3,1,3.10,1,60,E
93402,AH 1750,"Siegler, Jennifer",6,0,1,0,0,0,7,0.0,0,3.86,0,7,T
93404,EPRS 8600,"Leroux, Audrey",7,2,0,0,0,0,9,0.0,0,3.78,0,9,T
93405,CHIN 3001,"Shen, Zhijun",3,2,1,0,0,0,6,12.5,1,3.33,1,8,T
93406,POLS 4423,"Naim, S.",21,7,1,0,3,0,32,17.0,5,3.28,10,47,T
93407,GEOG 1101,"Dahl, Traci",6,9,2,2,0,0,19,10.5,0,3.00,0,19,T
93408,GEOG 1101,"Dahl, Traci",4,10,4,0,0,0,18,0.0,0,3.00,0,18,T
93411,ITAL 1002,"Davie, Lisa",7,2,3,0,1,0,13,14.3,1,3.08,0,14,E
93415,ART 1030,"Putt, Aaron",11,1,1,0,0,0,13,18.8,3,3.85,0,16,T
93416,FLME 4125,"Vollmer, Niklas",1,6,1,0,0,0,8,0.0,0,3.00,0,8,T
93424,ANTH 4760,"Ruprecht, Louis",7,3,0,0,0,0,10,14.3,2,3.70,2,14,T
93425,ANTH 6760,"Ruprecht, Louis",10,4,1,0,0,0,15,0.0,0,3.60,0,15,T
93426,ANTH 4020,"Patico, Jennifer",9,10,2,0,0,0,21,8.7,2,3.33,0,23,T
93428,ANTH 4114,"Black, Steven",12,1,0,0,2,0,15,12.5,0,3.47,1,16,T
93429,ANTH 6114,"Black, Steven",8,1,0,0,0,0,9,0.0,0,4.11,1,10,T
93432,ANTH 8040,"Patico, Jennifer",15,5,0,0,0,0,20,0.0,0,3.70,2,22,T
93433,PSYC 8552,"Henrich, Christopher",19,1,0,0,0,0,20,0.0,0,4.10,0,20,T
93434,EXC 4570,"Vanrie, Ginny",20,5,0,0,0,0,25,0.0,0,3.80,0,25,H
93440,PERS 2001,"Coleman, July",0,0,0,0,0,0,0,0.0,0,,8,8,T
93441,HADM 3403,"Hight, Stephen",38,12,2,1,0,0,53,1.9,0,3.66,0,53,T
93443,FLME 1010,"Cossar, John",20,3,1,0,1,0,25,4.0,0,3.68,0,25,T
93446,BIOL 4687,"Eilertson, Carmen",5,3,4,0,0,0,12,0.0,0,3.08,0,12,T
93450,HIST 1111,"Fromherz, Allen",12,10,0,2,0,0,24,8.3,0,3.29,0,24,T
93451,HIST 1111,"Flaschka, Monika",6,4,0,2,0,0,12,23.1,1,3.25,0,13,T
93452,HIST 1111,"Tiegreen, Christopher",9,12,2,0,1,0,24,8.0,1,3.13,0,25,T
93453,HIST 1111,"Jury, Joanna",0,13,2,4,1,0,20,28.6,1,2.35,0,21,T
93455,HIST 1111,"Flaschka, Monika",16,3,0,1,0,0,20,9.5,1,3.80,0,21,T
93456,HIST 1111,"Flaschka, Monika",13,3,1,0,3,0,20,19.1,1,3.20,0,21,T
93457,HIST 1111,"Jury, Joanna",2,11,5,3,3,0,24,25.0,0,2.29,0,24,T
93459,HIST 1111,"Ernst, Rachel",5,6,2,0,1,0,14,7.1,0,3.00,0,14,T
93461,HIST 1112,"Greeson, Helen",1,3,0,0,2,0,6,28.6,0,2.00,1,7,T
93464,LAW 7385,"Fjelstul, Kirk",4,8,4,0,1,0,17,11.1,1,2.82,0,18,T
93467,LAW 7506,",",10,18,0,0,0,0,28,0.0,0,3.32,0,28,T
93468,MATH 4381,"Montiel, Mariana",2,2,2,1,0,1,8,33.3,1,2.38,0,9,T
93471,SOCI 3010,"Gayman, Mathew",13,7,5,1,2,0,28,13.8,1,3.07,0,29,T
93473,GLOS 4220,"Burnet, Jennie",3,3,0,0,1,0,7,25.0,1,3.00,0,8,T
93474,GLOS 3500,"Burnet, Jennie",1,2,3,0,1,0,7,25.0,1,2.29,0,8,T
93475,PMAP 3210,"Fuller, Maxine",17,16,1,0,0,0,34,0.0,0,3.50,1,35,T
93476,PMAP 3100,"Pizarro, Nelson",9,0,0,0,0,0,9,0.0,0,4.11,2,11,T
93477,HIST 1112,"Greeson, Helen",7,8,2,0,0,0,17,5.6,1,3.24,0,18,T
93478,HIST 1112,"Slaughter, Lashonda",15,3,1,0,1,0,20,5.0,0,3.50,0,20,T
93479,HIST 2110,"Baker, Howard",14,5,3,0,0,0,22,4.4,1,3.45,0,23,T
93480,HIST 1112,"Martin, Eliza",4,8,6,1,2,0,21,14.3,0,2.48,0,21,T
93481,HIST 1112,"Whitmire, Leslie",5,8,3,0,4,0,20,20.0,0,2.60,0,20,T
93482,HIST 1112,"Fletcher, Ian",5,10,2,1,3,0,21,24.0,2,2.67,2,25,T
93483,HIST 1112,"Nichols, Patrick",3,0,4,0,0,0,7,12.5,1,2.86,0,8,T
93484,HIST 1112,"Liddle, Adam",8,6,3,1,0,0,18,5.6,0,3.28,0,18,T
93485,HIST 1112,"Fletcher, Ian",4,7,2,1,0,0,14,5.9,0,2.86,3,17,T
93486,SOCI 3212,"Friedman, Sarah",13,7,4,1,2,0,27,13.8,1,3.07,1,29,T
93488,EDCI 7660,"Sullivan, Caroline",27,12,0,0,5,1,45,16.7,2,3.16,1,48,H
