CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
54553,PHYS 1111 K,"Evans, John",16,2,1,0,0,0,19,0.0,0,3.95,0,19,T
54554,CSD 4490.00,"Lee, Akilah",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
54555,CSD 6490.00,"Lee, Akilah",15,1,0,0,0,0,16,0.0,0,3.94,0,16,T
54559,PHED 1101,"Little, Donya",17,3,0,0,0,0,20,0.0,0,3.85,0,20,E
54560,ENI 3102,"Jackson, Leonard",12,4,0,0,0,0,16,5.6,1,3.69,1,18,H
54561,AL 3101,"Walker, Cynthia",4,3,0,1,0,0,8,12.5,0,3.13,0,8,E
54562,PHIL 1010,"Brothen, Rolf",9,7,6,0,1,0,23,8.3,1,3.00,0,24,NULL
54563,RELS 2001,"Pai Daschke, Carmen",4,3,0,0,1,0,8,20.0,1,3.13,1,10,NULL
54565,CSC 1010,"Basta, Nadine",1,6,7,0,3,0,17,30.0,3,2.12,0,20,E
54566,LAW 8000 E,"Abdus-Saboor, Kinda",11,1,0,0,0,0,12,0.0,0,3.83,0,12,T
54567,NURS 3810,"Sims, Traci",7,11,2,0,0,0,20,4.8,1,3.40,0,21,T
54568,SCOM 1000,"Davis, Patricia",31,6,4,0,1,0,42,4.7,1,3.62,0,43,E
54575,DP 6980,"Flowers, Timothy",7,0,0,0,0,0,7,12.5,1,4.00,0,8,T
54598,PHIL 1010,"Meeks, Jennifer",24,0,0,0,0,0,24,0.0,0,4.00,0,24,NULL
54599,PERS 2001,"Moore, Brenda",3,7,6,4,5,1,26,43.3,3,1.88,1,30,E
54600,PERS 2001,"Moore, Brenda",2,4,8,0,3,0,17,35.7,7,2.12,4,28,E
54603,FLME 8780,"Smith, Gregory",0,0,0,0,0,0,0,0.0,0,,25,25,T
54605,PH 3020,"Yankey, Barbara",16,6,1,0,0,0,23,0.0,0,3.65,0,23,F
54609,CMIS 4200,"Zhu, Ying",0,0,2,1,1,0,4,66.7,2,1.25,0,6,T
54617,CSC 8910,"Sunderraman, Rajshekhar",7,0,0,0,0,0,7,0.0,0,4.14,0,7,T
54622,PHIL 1010,"Kamdar, Pravin",3,7,0,1,0,0,11,8.3,0,3.09,1,12,NULL
54623,HIST 1112,"Alderson, Robert",16,8,2,0,2,0,28,12.9,2,3.29,1,31,E
54627,BIOL 2108 L,"Abrahao, Thalita",2,4,3,0,0,0,9,10.0,1,2.89,0,10,NULL
54629,BIOL 1104 K,"Ulrich, Paul",2,2,2,2,0,0,8,25.0,0,2.38,0,8,T
54631,HUMN 1000,"Ijuin, Colleen",10,2,5,1,3,0,21,30.8,4,2.71,1,26,E
54634,SCOM 2050,"Barnes, Ava",34,14,11,3,4,0,66,16.7,5,3.12,1,72,E
54637,EXC 4020,"Patterson, DaShaunda",21,6,0,0,1,0,28,6.7,1,3.64,1,30,E
54638,EPY 7080,"Goldberg, Hanah",14,5,1,1,0,0,21,16.7,3,3.52,0,24,E
54640,PERS 2003,"Levacy, Megan",10,7,2,0,2,0,21,24.0,4,3.10,0,25,E
54658,ECON 2100,"Adams, M Hiuko",19,2,3,1,4,0,29,15.6,0,3.07,3,32,E
54669,LT 7100,"Taylor, Beverley",10,2,1,0,1,0,14,17.7,2,3.57,1,17,E
54670,ASTR 1020,"Lahaise, Ulrike",1,5,11,2,3,0,22,26.1,1,1.91,0,23,E
54671,ASTR 1020 L,"Lahaise, Ulrike",10,1,2,2,1,0,16,23.5,1,3.06,0,17,E
54682,GEOL 1122,"Ballero, Deniz",1,4,0,2,4,1,12,60.0,2,1.50,1,15,E
54683,GEOL 1122 L,"Bouker, Polly",6,2,4,3,0,0,15,18.8,0,2.73,1,16,E
54694,EPRS 7900,"Dunac-Morgan, Patricia",19,3,3,0,0,0,25,0.0,0,3.68,0,25,E
54697,EPSF 7120,"Carter, Patricia",17,4,0,0,1,0,22,16.0,3,3.68,0,25,E
54699,BIOL 2107 K,"Sylvester, Jonathan",8,5,1,3,3,0,20,34.8,2,2.65,1,23,T
54700,PERS 2001,"Albers, Margaret",5,11,2,0,2,0,20,26.9,5,2.95,1,26,E
54703,EDRD 7550,"Powell, Kevin",20,9,1,0,0,0,30,3.2,1,3.63,0,31,E
54706,NURS 3810,"Sims, Traci",1,10,2,1,0,0,14,7.1,0,2.93,0,14,T
54711,CHEM 1151 L,"Anderson, Jose",0,2,3,1,2,0,8,38.9,4,1.63,6,18,E
54712,BIOL 2120 L,"Sadri, Saeideh",10,6,2,1,1,1,21,17.4,1,3.00,1,23,NULL
54714,EDCI 8810,"Thomas, Christine",11,0,0,0,0,0,11,8.3,1,4.00,0,12,E
54716,EDCI 7975,"Tinker-Sachs, Gertrude",0,0,0,0,0,0,0,0.0,0,,11,11,T
54717,EDRD 7630,"Klein, Sarah",22,0,0,0,0,0,22,0.0,0,4.18,0,22,T
54728,AL 8240,"Hoagland, Merideth",16,1,0,0,0,0,17,15.0,3,4.06,0,20,E
54729,AL 8460,"Walker, Cynthia",21,0,0,0,0,0,21,8.7,2,4.00,0,23,E
54730,AL 8470,"Walker, Cynthia",13,1,0,0,0,0,14,6.7,1,4.00,0,15,E
54731,BIOL 1103 K,"Poole, Therese",4,4,2,1,3,0,14,33.3,1,2.36,0,15,T
54732,ECON 2106,"Cox, James",16,9,2,2,3,0,32,17.7,1,3.03,1,34,E
54736,SPAN 1001,"Calico, Marla",9,6,1,0,2,0,18,26.1,4,3.11,1,23,E
54749,ACCT 2102,"Yancey, Kathryn",12,3,6,1,4,0,26,30.0,4,2.69,0,30,E
54752,SCOM 1500,"Martin, Sharon",3,4,0,0,0,0,7,0.0,0,3.43,1,8,T
54757,PHIL 1010,"Liu, Hanyu",6,17,5,0,0,0,28,12.5,4,3.00,0,32,E
54762,NURS 1924,"Hammond, Cathy",0,11,4,0,0,0,15,11.8,2,2.73,0,17,NULL
54773,EPRS 8530,"Oshima, Takako",7,6,1,0,0,0,14,6.7,1,3.43,0,15,E
54774,ECON 2106,"Cox, James",14,10,4,1,1,1,31,8.8,0,3.06,3,34,E
54776,EPY 7080,"Ambrosino, Audrey",19,5,0,0,0,0,24,0.0,0,3.79,1,25,E
54777,RELS 2001,"Tolley, Harry",10,13,2,0,1,0,26,10.7,2,3.19,0,28,E
54778,PSYC 3530,"Blalock, Andrew",18,4,1,1,1,0,25,8.0,0,3.52,0,25,H
54779,ECON 2105,"Sturgess, Anan",16,7,2,2,4,0,31,25.7,3,2.94,1,35,E
54780,BUSA 2106,"Forsyth, Erin",2,16,5,4,4,0,31,29.4,2,2.26,1,34,E
54784,ENGL 1102,"Miller, Kari",10,7,4,0,1,0,22,8.3,1,3.14,1,24,E
54789,ENGL 1101,"Murphy, Anthony",12,5,1,0,0,0,18,0.0,0,3.61,1,19,NULL
54791,PHYS 2212 L,"Hassan-Zadeh, Ebrahim",14,2,1,0,0,0,17,0.0,0,3.76,0,17,NULL
54795,ENGL 1101,"Welch, Shellie",6,3,0,3,5,0,17,50.0,3,2.12,2,22,E
54804,ENGL 1101,"Bazemore, Na Keya",0,3,9,1,5,0,18,33.3,1,1.56,2,21,E
54828,CNHP 2000,"Smith, Marianne",7,4,1,1,2,0,15,18.8,0,2.87,1,16,E
54829,CNHP 2010,"Gardenhire, Robin",30,13,4,1,2,0,50,14.0,5,3.36,2,57,E
54830,CNHP 2010,"Gardenhire, Robin",27,16,3,3,2,0,51,11.3,1,3.24,1,53,E
54831,CNHP 3000,"McGlothen, Tanisha",8,2,0,0,2,0,12,23.1,1,3.17,0,13,T
54832,CNHP 3000,"Sutton, Laryssa",10,2,1,0,0,0,13,7.1,1,3.69,0,14,T
54833,CNHP 3010,"Gardenhire, Robin",11,8,1,0,0,0,20,0.0,0,3.50,0,20,E
54834,CNHP 3050,"Chen, Yu-Ping",9,0,0,0,0,0,9,0.0,0,4.00,0,9,T
54835,CNHP 3105,"Sutton, Laryssa",12,2,0,0,0,0,14,0.0,0,3.86,0,14,E
54837,CNHP 4010,"Sutton, Laryssa",36,11,2,0,0,0,49,3.9,2,3.69,0,51,E
54838,CNHP 4109,"McGlothen, Tanisha",25,0,0,0,0,0,25,0.0,0,4.00,0,25,E
54839,CNHP 4120,"Lindsay, Jennifer",25,2,0,0,0,0,27,0.0,0,3.93,0,27,T
54840,CNHP 4450,"Bennafield, Marci",13,11,1,0,0,0,25,0.0,0,3.48,0,25,T
54841,CNHP 4600,"Truss, Cedric",12,0,0,0,0,0,12,0.0,0,4.00,0,12,T
54842,CNHP 6010,"Gardenhire, Doug",56,3,0,0,0,0,59,1.7,1,3.95,0,60,E
54843,CNHP 6900,"Thompson, A.",14,4,0,0,0,0,18,0.0,0,3.78,0,18,E
54849,CNHP 8010,"Murray, Robert",57,0,0,0,0,0,57,0.0,0,4.00,1,58,H
54851,CNHP 8500,"Warren, Gordon",6,0,1,0,0,0,7,12.5,1,3.71,0,8,T
54853,CPS 7683,"Berens, Debra",0,0,0,0,0,0,0,0.0,0,,8,8,T
54854,KH 3030,"Mccluney, Ebony",25,1,0,0,0,0,26,0.0,0,4.15,0,26,T
54855,KH 3080,"Hollibaugh, Casey",22,6,0,0,0,0,28,0.0,0,3.96,0,28,T
54856,KH 4730,"Shapiro, Deborah",6,0,0,0,0,0,6,0.0,0,4.00,1,7,T
54857,KH 4740,"Shapiro, Deborah",6,0,0,0,1,0,7,14.3,0,3.43,0,7,T
54858,EDUC 3333,"Kasun, Gail",8,0,0,0,0,0,8,0.0,0,4.25,0,8,T
54860,EDCI 7100,"Earl, Chantee",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
54861,CSD 7975.00,"Washington, Julie",0,0,0,0,0,0,0,0.0,0,,33,33,T
54862,MATH 0999,"Rhymes, Marcus",4,0,0,0,0,0,4,42.9,3,4.00,0,7,NULL
54863,PHYS 1112,"Asfaw, Tesfaye",7,7,2,0,1,0,17,5.9,0,3.12,0,17,E
54864,CHEM 1151,"Caton-Williams, Julianne",4,1,0,0,0,0,5,14.3,1,3.80,1,7,NULL
54865,ECON 2100,"Uche, Nkuma",17,6,7,1,1,0,32,8.8,1,3.16,1,34,NULL
54866,ECON 2106,"Uche, Nkuma",7,4,4,0,0,0,15,0.0,0,3.20,1,16,NULL
54867,WGSS 2010,"Cody, Susan",6,11,13,4,1,0,35,16.7,1,2.49,0,36,E
54868,CPS 8500,"Rice, Kenneth",9,14,2,0,0,0,25,3.9,1,3.28,0,26,E
54869,RE 8070,"Main, Douglas",12,4,0,0,0,0,16,0.0,0,3.63,0,16,H
54870,RE 8090,"Mckee, Lynn",7,12,0,0,1,0,20,5.0,0,3.30,0,20,H
54872,SCOM 2050,"Canada-Egwim, Anita",8,2,0,0,0,0,10,0.0,0,3.80,2,12,NULL
54873,HA 8620,"Sumner, Andrew",13,6,0,0,0,0,19,0.0,0,3.63,0,19,H
54874,EXC 6570,"Hansen, Sarah",4,7,0,2,1,0,14,21.4,0,2.79,0,14,H
54875,EXC 6590,"Houchins, David",14,0,0,0,0,0,14,0.0,0,4.00,0,14,H
54877,SOCI 1101,"Cannon, Joseph",4,0,3,3,1,0,11,36.4,0,2.27,0,11,NULL
54878,CHEM 1151,"Elliott, Adrian",4,3,1,0,0,1,9,18.2,1,3.00,1,11,NULL
54881,CHEM 2410,"Redic, Richard",0,2,5,3,2,0,12,41.7,0,1.58,0,12,NULL
54883,PHYS 1112,"Guinn, James",5,7,2,1,0,0,15,6.7,0,3.07,0,15,NULL
54884,PHYS 1112 L,"Okafor, Martin",9,13,2,0,0,0,24,0.0,0,3.29,0,24,NULL
54885,PHYS 2212,"Asfaw, Tesfaye",11,6,0,0,0,0,17,0.0,0,3.65,0,17,NULL
54886,PHYS 2212 L,"Asfaw, Tesfaye",17,3,1,0,0,0,21,4.6,1,3.76,0,22,NULL
54887,PHYS 1111,"Nduwimana, Alexis",5,4,2,0,2,0,13,21.4,1,2.77,0,14,NULL
54888,PHYS 2211,"Lomant, Susannah",6,8,5,0,0,0,19,0.0,0,3.05,0,19,NULL
54889,PHYS 2211 L,"Lomant, Susannah",9,10,1,0,0,0,20,0.0,0,3.40,0,20,NULL
54890,THEA 2040,"Wilson, Stacy",7,3,2,1,0,0,13,18.8,2,3.23,1,16,NULL
54896,SCOM 1000,"Freeney, Sabrina",11,5,1,0,1,0,18,5.3,0,3.39,1,19,NULL
54897,SCOM 1000,"Freeney, Sabrina",11,6,1,0,0,0,18,0.0,0,3.56,0,18,NULL
54898,MATH 0997,"Harper, Valerie",2,9,4,0,5,0,20,30.8,3,2.15,3,26,E
54899,MATH 0997,"Sadhasivan, Mohan",8,4,1,0,7,0,20,34.6,2,2.30,4,26,E
54900,MATH 0997,"Keith, Susan",9,2,3,0,8,0,22,44.4,4,2.18,1,27,E
54901,MATH 1001,"Keith, Susan",0,4,6,3,9,0,22,59.3,4,1.23,1,27,E
54902,MATH 1001,"Harper, Valerie",5,6,5,2,2,0,20,26.9,3,2.50,3,26,E
54903,MATH 1001,"Sadhasivan, Mohan",4,5,3,1,5,0,18,27.3,0,2.11,4,22,E
54904,MATH 1070,"Winking, Matthew",10,8,4,1,1,0,24,11.5,1,3.04,1,26,E
54905,MATH 2212,"Yeomans, Kevin",7,8,7,1,1,0,24,8.0,0,2.79,1,25,E
54906,MATH 2212,"Yeomans, Kevin",5,11,4,0,2,0,22,16.7,2,2.77,0,24,E
54908,CIS 2010,"Young, Kenya",10,5,0,0,0,0,15,5.9,1,3.67,1,17,NULL
54909,BUSA 2106,"Carter, Raines",8,2,0,0,0,0,10,9.1,1,3.80,0,11,NULL
54910,PT 7800,"Chen, Yu-Ping",38,2,0,0,0,0,40,0.0,0,3.95,0,40,E
54911,ASL 1002,"Pugh, Myrna",8,0,1,2,0,0,11,18.2,0,3.27,0,11,NULL
54914,CSC 1010,"Bingi, Srilatha",8,4,2,3,1,0,18,18.2,0,2.83,4,22,NULL
54915,CSC 1302,"Bingi, Srilatha",7,1,0,1,0,0,9,11.1,0,3.56,0,9,NULL
54916,ACCT 2101,"Asare-Nkansah, Ernest",4,12,8,1,0,0,25,3.9,0,2.76,1,26,NULL
54918,ANTH 1102,"Guyton, William",8,3,2,1,0,0,14,7.1,0,3.29,0,14,NULL
54920,SOCI 1101,"Williams, Jeffrey",6,4,2,0,0,0,12,0.0,0,3.33,0,12,NULL
54924,KH 2006,"Durrenberger, Melody",4,7,2,0,0,0,13,7.1,1,3.15,0,14,NULL
54925,PERS 2002,"Lynch, Nicole",20,4,2,0,4,0,30,21.2,3,3.20,0,33,E
54927,BIOL 2120 L,"Casares, Maria Carolina",3,5,4,0,0,0,12,7.1,1,2.92,1,14,NULL
54928,GEOL 1122,"Zeigler, Essie",5,6,3,1,0,0,15,6.7,0,3.00,0,15,NULL
54929,GEOL 1122 L,"Thompson, Nils",10,6,0,0,0,0,16,0.0,0,3.63,0,16,NULL
54932,PERS 2003,"Callaghan, Sarah",8,4,1,0,2,0,15,13.3,0,3.07,0,15,H
54933,FLME 2000,"Anderson, Thomas",11,5,3,0,3,0,22,25.9,4,2.95,1,27,E
54934,FREN 1002,"Martin, Stephen",6,5,2,0,0,0,13,27.8,5,3.31,0,18,E
54935,HUMN 1000,"Ijuin, Colleen",7,3,8,0,6,0,24,25.9,1,2.21,2,27,E
54936,ITAL 1001,"Davie, Lisa",2,2,1,0,2,0,7,40.0,2,2.29,1,10,E
54937,JOUR 2500,"Durant, Bettina",10,0,0,2,0,0,12,16.7,0,3.50,0,12,E
54938,SCOM 2050,"Harned, Linda",10,8,0,1,3,0,22,21.7,1,2.95,0,23,E
54939,SCOM 2050,"Harned, Linda",14,5,1,1,0,0,21,22.2,5,3.52,1,27,E
54940,SCOM 1000,"Lindner, Rick",9,5,0,0,0,0,14,0.0,0,3.64,2,16,NULL
54941,PHIL 2010,"Banas, Mark",17,5,0,1,1,0,24,8.0,0,3.50,1,25,NULL
54942,MATH 0997,"Jordan, Laurn",8,6,2,0,1,0,17,29.2,6,3.18,1,24,NULL
54943,MATH 1001,"Law, Yvonne",0,5,3,2,6,0,16,59.3,8,1.44,3,27,NULL
54944,MATH 0997,"Law, Yvonne",5,3,0,0,8,0,16,59.3,8,1.81,3,27,NULL
54945,MATH 0999,"Weltlich, Sharon",16,6,3,0,1,0,26,3.9,0,3.42,0,26,NULL
54946,MATH 1001,"La Corte, Julie",1,4,2,3,1,0,11,36.4,0,2.09,0,11,NULL
54948,MUA 1930,"Pfeifer, Neil",10,5,1,0,1,0,17,5.6,0,3.35,1,18,NULL
54950,SCOM 1000,"Lindner, Rick",10,8,1,0,1,0,20,13.6,2,3.30,0,22,NULL
54951,SCOM 1000,"Render, Marilyn",4,2,2,1,1,0,10,26.7,2,2.70,3,15,NULL
54952,PMAP 4051,"Song, Youngwan",4,6,0,0,0,0,10,23.1,3,3.50,0,13,T
54953,PMAP 3411,"Hacker, Joseph",9,16,2,1,3,0,31,30.2,9,2.87,3,43,E
54954,PH 3040,"Cormier, Jacque-Corey",7,0,0,0,0,0,7,12.5,1,4.00,0,8,T
54955,PH 4991,"Pavao, Carlos",29,6,0,0,0,0,35,0.0,0,3.83,0,35,F
54956,PH 3800,"Mccool, Sarah",14,10,4,3,1,0,32,15.2,1,3.03,0,33,F
54957,PH 4030,"Pavao, Carlos",8,1,0,0,0,0,9,18.2,2,4.00,0,11,T
54960,PH 2001,"Smith, Colin",2,8,1,0,0,0,11,0.0,0,3.09,0,11,T
54961,PH 2001,"Yankey, Barbara",7,1,0,0,0,0,8,10.0,1,4.13,1,10,T
54962,PH 2020,"King, Adrienne",7,6,1,0,1,0,15,11.1,1,3.20,2,18,T
54963,PH 3010,"Cormier, Jacque-Corey",15,12,4,1,1,0,33,8.8,1,3.21,0,34,T
54964,PH 4400,"Taylor, Joseph",4,1,0,0,0,0,5,28.6,2,3.80,0,7,T
54965,PH 4992,"Cormier, Jacque-Corey",19,6,0,1,0,0,26,7.1,1,3.65,1,28,F
54966,MATH 2652,"Rusodimos, Iason",13,0,0,0,0,0,13,0.0,0,4.00,0,13,NULL
54967,BIOL 2300,"Mcfarlane, Renee",0,7,6,2,0,0,15,18.8,1,2.33,0,16,NULL
54968,BIOL 2310,"Mcfarlane, Renee",2,7,5,4,2,0,20,33.3,1,2.15,0,21,NULL
54969,CNHP 8100,"Wanders, Desiree",6,1,0,0,0,0,7,0.0,0,4.14,0,7,T
54970,EPY 4190,"Kennedy, Christina",6,19,0,0,0,0,25,0.0,0,3.24,0,25,H
54971,RELS 4270,"Bell, David",3,4,0,0,0,0,7,11.1,1,3.43,1,9,T
54972,RELS 6270,"Bell, David",4,3,0,0,0,0,7,0.0,0,3.57,0,7,T
54973,RELS 2001,"Bell, David",5,6,1,2,0,0,14,14.3,0,3.00,0,14,T
54976,KORE 1001,"Bermingham, Suji",10,1,0,0,1,0,12,8.3,0,3.58,0,12,T
54989,POLS 1101,"Onivogui, Jean Francois",6,5,0,0,0,0,11,8.3,1,3.55,0,12,NULL
54990,GEOG 1112 K,"Diem, Jeremy",3,4,3,0,1,0,11,9.1,0,2.73,0,11,T
54991,GEOG 1112 K,"Diem, Jeremy",7,5,1,0,0,0,13,0.0,0,3.46,0,13,T
54992,MATH 1111,"Malhotra, Charoo",9,5,2,2,3,0,21,27.3,1,2.71,0,22,NULL
54993,KH 2250,"Newman, Timothy",7,4,4,2,2,0,19,25.0,1,2.74,0,20,E
54996,FLME 3900,"Bolia, Ly",14,6,6,1,5,0,32,25.7,3,2.66,0,35,T
54998,KH 6480,"Kellison, Timothy",8,1,0,0,0,0,9,10.0,1,3.89,0,10,T
54999,KH 6960,"Kellison, Timothy",22,1,1,0,0,0,24,0.0,0,3.96,0,24,E
55004,FI 8464,"Kadyrzhanova, Dalida",11,9,1,0,0,0,21,0.0,0,3.48,0,21,H
55010,PHOT 3010,"Lee, Benjamin",5,6,0,0,0,0,11,8.3,1,3.45,0,12,T
55015,SOCI 3160,"Richardson, Ruth",4,3,0,0,0,0,7,0.0,0,3.57,0,7,T
55017,SOCI 3020,"Kail, Benjamin",9,11,2,2,0,0,24,15.4,2,3.08,0,26,E
55018,SOCI 4312,"Newton, Veronica",12,3,1,0,0,0,16,10.5,2,3.75,1,19,T
55019,PH 8100,"Casanova, Lisa",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
55022,CIS 8396,"Magal, Narasimha",10,0,0,0,0,0,10,0.0,0,4.00,0,10,H
55024,KH 2230,"Brandon, Leslie",3,5,2,0,0,0,10,0.0,0,3.20,0,10,T
55025,KH 2231,"Kwon, Hyun-Jin",9,1,0,0,0,0,10,0.0,0,4.00,0,10,T
55026,CIS 3260,"Cui, Xiaocong",3,10,2,0,1,0,16,16.7,2,2.75,0,18,T
55028,CIS 4680,"Carver, Curtis",17,14,2,0,0,0,33,0.0,0,3.55,0,33,F
55029,CIS 4688,"Moore, Robin",10,8,1,0,0,0,19,0.0,0,3.53,0,19,T
55031,PERS 2001,"Crisp, Thomas",24,3,2,0,0,0,29,12.1,4,3.90,0,33,E
55035,MGS 8730,"Buysman, Loren",9,11,0,0,0,0,20,0.0,0,3.55,0,20,T
55036,HIST 1112,"Poley, Jared",2,10,0,0,1,0,13,7.1,0,2.92,1,14,E
55038,GLOS 2030,"Nadri, Ghulam",10,2,0,0,0,0,12,0.0,0,3.83,0,12,T
55040,ECE 7990,"Peitso-Holbrook, Teri",20,1,0,0,0,0,21,0.0,0,3.95,0,21,H
55042,MUA 1700,"Gallo, Sergio",6,1,0,0,0,0,7,22.2,2,3.86,0,9,T
55044,ENGL 1102,"Kegley, Sarah",8,2,0,0,1,0,11,23.1,2,3.55,0,13,T
55045,ENGL 1101,"Jurjevic, Andrea",14,7,0,0,0,0,21,0.0,0,3.62,2,23,T
55046,ENGL 2110,"Schatteman, Renee",13,5,1,0,1,0,20,8.7,1,3.45,2,23,T
55048,ENGL 3220,"Lightsey, Robert",14,0,0,0,0,0,14,0.0,0,3.93,1,15,T
55050,ENGL 4130,"Voss, Paul",7,0,0,0,0,0,7,0.0,0,3.86,0,7,T
55052,ENGL 8900,"Gylys, Beth",8,0,0,0,0,0,8,0.0,0,4.13,0,8,T
55056,MUA 1970,"Greene, Oliver",24,8,2,3,2,0,39,17.8,3,3.31,3,45,T
55057,MUA 3970,"Greene, Oliver",17,9,5,1,0,0,32,11.1,3,3.41,1,36,T
55058,MK 4300,"Thornton, Corliss",1,5,6,2,1,0,15,20.0,0,2.13,0,15,T
55060,MK 8600,"Dakhli, Mourad",21,22,0,0,0,0,43,0.0,0,3.47,0,43,H
55061,MK 8392,"Shah, Denish",38,0,0,0,0,0,38,0.0,0,4.00,0,38,T
55064,PHYS 1111 K,"Evans, John",11,3,5,0,1,0,20,5.0,0,3.25,0,20,T
55065,CRJU 3070,"Caraballo, Krystle",14,8,1,1,4,0,28,28.1,4,2.96,0,32,T
55070,EPEL 8420,"Brown, Joann",7,0,0,0,0,0,7,0.0,0,4.00,0,7,P
55075,FI 3300,"Zhang, Liang",10,10,1,0,0,0,21,8.7,2,3.48,0,23,T
55076,FI 4020,"Beard, David",5,3,1,0,0,0,9,18.2,2,3.56,0,11,T
55078,FI 4090,"Ashraf, Rasha",8,14,6,0,0,0,28,3.5,1,3.00,0,29,F
55079,FI 4460,"Huang, Lixin",6,13,13,0,0,0,32,0.0,0,2.84,1,33,T
55080,SOCI 3010,"Davis, Tomeka",4,2,2,3,2,0,13,42.9,1,2.23,0,14,E
55081,HA 8680,"Sumner, Andrew",20,0,0,0,0,0,20,0.0,0,3.85,0,20,T
55087,ECON 2105,"Gibson, John",25,9,5,0,4,0,43,11.1,1,3.19,1,45,T
55089,ECON 4400,"Noiset, Luc",5,8,11,0,0,0,24,0.0,0,2.79,1,25,T
55091,ECON 2105,"Eau, Grace",13,3,0,0,2,0,18,11.1,0,3.44,0,18,H
55092,ECON 2105,"Eau, Grace",9,2,2,0,1,0,14,13.3,1,3.29,0,15,H
55095,ECON 2106,"Frost, Shelby",2,2,5,2,0,0,11,18.2,0,2.36,0,11,H
55096,ECON 2106,"Frost, Shelby",1,1,4,3,0,0,9,40.0,1,2.11,0,10,H
55099,ANTH 1102,"Turner-Livermore, Bethany",21,6,1,0,2,0,30,9.7,1,3.57,0,31,T
55100,MATH 1070,"Harden, Donald",9,1,3,1,10,0,24,53.3,5,1.92,1,30,T
55101,MATH 1101,"Akbas, Erol",13,5,10,3,7,0,38,26.8,1,2.47,2,41,T
55102,MATH 1113,"Rozier, Kelvin",13,2,3,0,2,0,20,14.3,1,3.30,0,21,T
55103,MATH 4547,"Montiel, Mariana",9,6,0,0,0,0,15,16.7,3,3.60,0,18,E
55104,MATH 3610,"Enescu, Florian",2,2,1,0,0,0,5,33.3,3,3.40,1,9,E
55105,MATH 4301,"Vidakovic, Draga",8,3,1,0,1,0,13,7.1,0,3.31,1,14,E
55106,MATH 6301,"Vidakovic, Draga",2,9,6,0,0,0,17,5.6,1,2.76,0,18,E
55113,NEUR 4900,"Schmidt, Manfred",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
55116,BIOL 4930,"Reber, Amy",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
55117,BIOL 3020,"Reber, Amy",7,6,3,0,0,0,16,0.0,0,3.31,0,16,T
55118,BIOL 4905,"Benson, Charlese",7,3,1,0,0,0,11,0.0,0,3.45,0,11,T
55119,GEOL 4121,"Hidalgo-Odio, Paulo",12,2,0,0,0,0,14,0.0,0,4.00,0,14,T
55121,GEOL 4120,"Hidalgo-Odio, Paulo",11,4,1,0,0,0,16,0.0,0,3.56,0,16,T
55126,PMBA 8145,"Mayberry, Robert",14,6,0,0,0,0,20,0.0,0,3.65,0,20,
55128,PH 8100,"Swahn, Monica",23,2,0,0,0,0,25,0.0,0,3.92,0,25,H
55129,PERS 2001,"Mccluney, Ebony",10,9,7,0,1,0,27,18.8,5,3.04,0,32,E
55130,CPS 3600,"McElroy, Stacey",26,3,1,0,0,0,30,3.2,1,3.83,0,31,E
55131,LT 8000,"Kim, So Mi",14,1,0,0,1,0,16,11.8,1,3.75,0,17,E
55132,ECE 6385,"May, Laura",13,0,0,0,0,0,13,0.0,0,4.00,0,13,T
55133,ECE 6375,"Schafer, Nancy",13,0,0,0,0,0,13,0.0,0,4.00,0,13,T
55134,ECE 6657,"May, Laura",0,0,0,0,0,0,0,0.0,0,,13,13,T
55136,CNHP 4001,"Lingle, Kristen",15,0,0,0,0,0,15,0.0,0,4.27,0,15,E
55139,CPS 8970,"Ashby, Jeffrey",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
55140,AH 4620,"Neal, Julia",11,10,3,0,2,0,26,17.2,3,3.04,0,29,T
55142,KH 7480,"Lund, Jacalyn",31,5,0,0,0,0,36,0.0,0,3.83,1,37,T
55143,HIST 4230,"Grubbs, Larry",10,1,0,0,0,0,11,0.0,0,3.91,1,12,T
55147,FLME 3300,"Collier, Susan",7,5,0,0,0,0,12,0.0,0,3.58,0,12,T
55148,THEA 3300,"Collier, Susan",5,2,1,0,0,0,8,11.1,1,3.50,0,9,T
55152,MK 4315,"Cohen, Gregory",14,9,1,0,1,0,25,7.7,1,3.48,0,26,T
55155,MK 3010,"Luo, Anita",13,7,0,0,1,0,21,13.0,2,3.43,0,23,T
55158,ID 4980,"Crooks, Ryan",14,0,0,0,0,0,14,0.0,0,4.00,0,14,T
55159,LGLS 3020,"Binder, Perry",9,16,8,1,0,0,34,2.9,0,2.91,0,34,T
55161,FORL 8800,"Rucks, Paula",6,1,1,0,0,0,8,0.0,0,3.63,1,9,H
55163,JAPN 3081,"Mazzotta, Mizuki",17,4,2,0,0,0,23,0.0,0,3.65,0,23,E
