CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
21875,OT 6230,"Rowe, Veronica",17,0,0,0,0,0,17,0.0,0,4.00,0,17,T
21876,OT 7130,"Maitra, Kinsuk",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
21877,OT 7130,"Lee, Su Jin",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
21879,EDCI 7670,"Thomas, Christine",22,1,0,0,0,0,23,0.0,0,4.17,0,23,H
21880,EDCI 7680,"Thomas, Christine",22,1,0,0,0,0,23,0.0,0,4.17,0,23,H
21882,SPAN 4450,"Rodrigo, Victoria",9,2,2,0,0,0,13,7.1,1,3.46,0,14,E
21883,SPAN 8105,"Rodrigo, Victoria",6,1,1,0,1,0,9,20.0,1,3.33,0,10,E
21886,CMIS 1302,"Zhu, Ying",7,2,2,2,2,0,15,26.7,0,2.67,0,15,E
21887,CMIS 4055,"Cheshier, David",4,2,0,0,0,0,6,33.3,3,3.67,0,9,T
21889,CMIS 4180,"Thomas, John",13,10,0,0,0,0,23,0.0,0,3.65,0,23,H
21890,ENGL 4203,"Richardson, Stephanie",13,4,5,0,2,0,24,8.0,0,3.13,1,25,E
21895,RMI 3500,"Grelecki, Ryan",22,18,6,1,2,0,49,6.1,0,3.18,0,49,F
21896,CRJU 1100,"Uzer, Murat",34,22,6,4,8,0,74,24.4,8,2.95,0,82,E
21897,CRJU 3020,"Reed, Mark",1,4,4,1,6,0,16,47.4,2,1.50,1,19,E
21898,CRJU 3210,"Gage, Rachel",18,14,12,1,1,0,46,4.4,0,3.11,0,46,P
21899,CRJU 3410,"Hancock, Katelyn",28,15,9,2,4,0,58,13.3,2,3.09,0,60,E
21900,CRJU 3610,"Mccrosky, Rachael",4,11,4,3,10,0,32,55.6,12,1.84,1,45,E
21901,CRJU 3710,"Dayton, Mary",21,19,5,2,1,0,48,10.0,2,3.23,0,50,E
21904,CRJU 4900,"Jacques, Scott",12,5,1,3,3,0,24,37.9,5,2.88,0,29,E
21905,CRJU 4900,"Maimon, David",0,13,10,4,6,0,33,41.0,6,1.88,0,39,E
21906,CRJU 4900,"Topalli, Volkan",37,6,0,0,1,0,44,10.2,4,3.84,1,49,E
21908,CRJU 4960,"Robinson, Malachi-Chaim",47,3,0,0,0,0,50,0.0,0,4.14,0,50,E
21910,CRJU 8410,"Wright, Richard",13,4,0,0,2,0,19,10.5,0,3.37,0,19,E
21911,CRJU 8620,"Chen, Ruiyun",11,7,5,1,1,0,25,17.9,3,3.00,0,28,T
21912,CRJU 8710,"Shapiro, Michael",17,4,2,0,0,0,23,0.0,0,3.74,0,23,T
21913,CRJU 9010,"Sevigny, Eric",6,5,0,0,0,0,11,0.0,0,3.45,0,11,T
21914,ECON 2105,"Bokelmann, Sean",12,43,20,7,17,0,99,27.6,5,2.25,1,105,P
21915,MBA 8000,"Eriksson, Jenny",34,18,2,0,0,0,54,1.8,1,3.61,0,55,F
21916,MBA 8000,"Del Valle, Alejandro",29,17,4,0,4,0,54,13.1,4,3.24,3,61,F
21917,MBA 8030,"Thielman, John",22,19,0,0,0,0,41,0.0,0,3.51,1,42,F
21918,MBA 8030,"Binder, Perry",21,18,4,0,0,0,43,0.0,0,3.33,1,44,F
21919,ECON 4930,"Farhidi, Faraz",13,3,2,0,0,0,18,0.0,0,3.56,0,18,P
21920,ECON 6030,"Farhidi, Faraz",5,2,0,0,0,0,7,11.1,1,3.71,1,9,P
21921,ECON 4500,"Meng, Xiangyu",25,21,3,1,0,0,50,3.9,1,3.48,0,51,E
21923,ECON 8220,"Ribar, David",4,0,1,0,1,0,6,14.3,0,3.00,1,7,P
21925,ECON 9750,"Tchernis, Rusty",12,1,0,0,0,0,13,7.1,1,3.85,0,14,E
21927,ECON 2105,"Imboden, Christian",21,53,18,5,13,0,110,21.4,7,2.55,0,117,E
21928,ECON 2105,"Imboden, Christian",23,52,21,4,11,0,111,18.6,7,2.68,0,118,E
21929,ECON 2105,"Ocampo, Hernan",42,37,12,5,9,0,105,21.2,11,2.96,2,118,E
21931,EPRS 8520,"Fournillier, Janice",7,1,0,0,0,0,8,11.1,1,4.00,0,9,E
21932,EPRS 8860,"Esposito, Jennifer",10,0,0,0,0,0,10,9.1,1,4.00,0,11,E
21934,EPRS 9570,"Leroux, Audrey",10,2,0,0,0,0,12,0.0,0,4.00,0,12,E
21935,CMIS 1020,"Cheshier, David",31,2,1,1,0,0,35,15.0,5,3.83,0,40,E
21936,CMIS 2110,"Blackmon, Douglas",22,10,2,1,4,0,39,14.3,1,3.18,2,42,H
21940,NEUR 4910,"Clark, Sarah",9,1,1,0,0,0,11,0.0,0,3.82,0,11,E
21941,BUSA 1105,"Dunn, Leslie Ann",18,5,3,2,0,0,28,10.3,1,3.39,0,29,E
21942,BUSA 1105,"Dunn, Leslie Ann",15,2,3,2,4,0,26,33.3,4,2.85,0,30,E
21943,BUSA 1105,"Dunn, Leslie Ann",12,2,6,1,6,0,27,31.0,2,2.48,0,29,E
21944,BUSA 1105,"Dunn, Leslie Ann",19,2,0,0,3,0,24,27.6,5,3.42,0,29,E
21945,RMI 2001,"Rosado, Ruquiayah",3,5,3,0,4,0,15,31.3,1,2.20,0,16,E
21946,PMAP 8151,"Thomas, John",15,10,1,0,0,0,26,3.5,1,3.50,2,29,E
21947,PMAP 8151,"Hill, Sharon",6,4,0,0,0,0,10,8.3,1,3.70,1,12,E
21948,PMAP 9341,"Thomas, John",10,1,0,0,0,0,11,0.0,0,3.82,0,11,E
21951,CSD 7530.00,"Van Leer, Eva",30,7,0,0,0,0,37,0.0,0,3.81,0,37,E
21959,FLME 4142,"Collier, Susan",8,7,0,0,0,0,15,6.3,1,3.67,0,16,E
21965,CPS 9680,"Chang, Catherine",0,0,0,0,0,0,0,0.0,0,,6,6,E
21966,FLME 4150,"Ebrahimi Bazaz, Aghigh",6,5,1,0,0,0,12,7.7,1,3.42,0,13,P
21967,CHEM 6430,"Henary, Maged",2,7,0,0,0,0,9,0.0,0,3.33,0,9,H
21968,CHIN 1001,"Yu, Tianyu",6,1,0,3,1,0,11,33.3,0,2.73,1,12,E
21969,CHIN 1002,"Zhao, Guo",9,2,0,0,1,0,12,8.3,0,3.50,0,12,E
21970,ENI 3100,"Prieto, Andres",11,5,1,0,0,0,17,5.0,1,3.71,2,20,T
21971,ENI 3102,"Baker, Berkley",10,6,2,2,1,0,21,14.3,0,3.00,0,21,T
21974,EXC 7000,"Hansen, Sarah",13,0,0,0,0,0,13,0.0,0,4.00,2,15,E
21975,EXC 7320,"Donehower, Claire",19,1,1,0,0,0,21,0.0,0,3.86,0,21,E
21979,FI 4400,"Huang, Lixin",9,14,8,0,2,0,33,11.4,2,2.82,0,35,T
21980,FI 4462,"Yang, Baozhong",10,9,4,1,0,0,24,8.0,1,3.17,0,25,F
21981,FI 8300,"Ryan, Harley",7,6,0,0,0,0,13,0.0,0,3.46,0,13,F
21982,FI 8460,"Godbey, Jonathan",20,25,0,0,0,0,45,2.2,1,3.42,0,46,F
21983,BIOL 1103 K,"Blaustein, David",4,8,9,0,1,0,22,12.5,2,2.64,0,24,E
21984,BIOL 1103 K,"Blaustein, David",12,4,4,1,3,0,24,16.7,0,2.83,0,24,E
21985,BIOL 1103 K,"Blaustein, David",5,11,6,2,2,0,26,14.8,0,2.54,1,27,E
21987,EDUC 7460,"Muhammad, Gholnecsar",24,0,0,0,0,0,24,0.0,0,4.08,0,24,E
21988,MK 8700,"Shah, Denish",23,0,0,0,0,0,23,0.0,0,4.00,2,25,F
21989,KH 7785,"Kellison, Timothy",20,1,0,0,1,0,22,4.6,0,3.68,0,22,E
21990,ECE 3601,"Kurumada, Katharine",7,1,0,0,0,0,8,0.0,0,4.13,0,8,E
21993,PERS 2002,"Randolph, Dawn",41,12,5,1,1,0,60,7.8,3,3.55,1,64,E
21994,URB 4670,"Addie, Jean-Paul",3,1,0,0,0,0,4,14.3,1,3.75,2,7,E
21995,URB 8670,"Addie, Jean-Paul",5,4,0,0,0,0,9,9.1,1,3.56,1,11,E
21998,HIST 2110,"Turner, Dennise",1,3,3,1,2,0,10,36.4,1,2.00,0,11,E
21999,CPS 8370,"Suh, Han Na",8,0,0,0,0,0,8,0.0,0,4.00,0,8,E
22001,EPY 8200,"Carlson, Sarah",13,1,0,0,0,0,14,6.7,1,3.93,0,15,E
22002,EPY 8240,"Irving, Miles",7,0,0,0,0,0,7,12.5,1,4.00,0,8,E
22003,EPY 8380,"Tullis, Christopher",23,2,1,0,0,0,26,3.7,1,3.85,0,27,E
22005,EPY 9000,"Chilungu, Elizabeth",15,0,0,0,0,0,15,0.0,0,4.00,0,15,E
22007,FLME 3155,"Bolia, Ly",3,8,2,0,0,0,13,0.0,0,3.00,0,13,P
22008,EPRS 7920,"Li, Hongli",16,1,0,0,0,0,17,5.6,1,3.94,0,18,E
22009,AAS 4660,"Player, Tiffany",7,1,0,0,2,0,10,20.0,0,3.10,0,10,E
22010,BIOL 4094,"Clark, Sarah",2,1,4,0,0,0,7,0.0,0,2.86,0,7,E
22011,ENI 3103,"Baker, Berkley",12,2,3,0,0,0,17,0.0,0,3.47,0,17,T
22014,EDCI 7660,"Gordon, Charity",8,0,0,0,0,0,8,0.0,0,4.00,0,8,E
22015,EDCI 8640,"Behizadeh, Nadia",9,0,0,0,0,0,9,10.0,1,4.33,0,10,H
22016,FREN 2002,"Martin, Stephen",4,2,0,0,1,0,7,25.0,1,3.14,0,8,E
22017,GRMN 2001,"Robinson, Richard",7,3,1,0,0,0,11,0.0,0,3.55,0,11,E
22019,CSC 4210,"Bourgeois, Anu",13,14,11,5,4,0,47,22.0,2,2.57,1,50,E
22020,CSC 6210,"Bourgeois, Anu",4,2,0,0,0,0,6,0.0,0,3.67,0,6,E
22021,CSC 4260,"Belkasim, Saeid",14,14,7,0,4,0,39,20.5,5,2.95,0,44,E
22023,CSC 4630,"Weeks, Michael",8,17,7,0,6,0,38,20.9,3,2.55,2,43,E
22025,SCOM 1000,"Kamasa-Quashie, Cynthia",8,9,5,1,7,0,30,29.0,1,2.33,0,31,H
22027,SCOM 2050,"Kamasa-Quashie, Cynthia",2,1,0,0,3,0,6,42.9,0,1.83,1,7,H
22032,BIOL 4115,"Clark, Sarah",4,1,1,0,0,0,6,14.3,1,3.67,0,7,E
22036,MATH 2641,"Akimova, Irina",23,22,15,6,4,0,70,19.5,5,2.84,2,77,E
22037,MATH 3020,"Akbas, Erol",14,13,9,2,5,0,43,31.5,10,2.72,1,54,H
22038,GERO 4700,"Da Rosa, Grace Dorea",5,0,0,0,0,0,5,0.0,0,4.00,1,6,E
22039,GERO 8700,"Da Rosa, Grace Dorea",9,2,0,0,0,0,11,0.0,0,4.00,0,11,E
22042,CHEM 2400,"Mooring, Suazette",55,49,70,10,10,0,194,16.3,14,2.66,1,209,E
22044,PERS 2001,"Cantrell, Owen",9,9,6,0,3,0,27,26.5,6,2.78,1,34,E
22045,HUMN 1000,"Furey, Hester",1,5,4,0,1,0,11,16.7,1,2.45,0,12,H
22046,PHIL 3750,"Hartley, Christie",6,12,5,0,3,0,26,17.9,2,2.77,0,28,E
22048,PHIL 4300,"Jacobson, Stephen",8,12,3,0,2,0,25,7.4,0,2.92,2,27,E
22051,ENGL 3170,"Chavatel, Caroline",6,3,2,0,3,0,14,31.3,2,2.71,0,16,E
22052,ENGL 4101,"West, Elizabeth",10,9,1,0,0,0,20,12.5,3,3.35,1,24,E
22053,ENGL 8900,"Caldwell, Tanya",8,0,0,0,0,0,8,0.0,0,4.00,0,8,E
22054,FREN 4631,"Vainer, Sophie",9,0,1,0,0,0,10,16.7,2,3.80,0,12,E
22056,FREN 8631,"Vainer, Sophie",6,0,0,0,0,0,6,0.0,0,4.33,0,6,E
22057,HIST 3800,"Nadri, Ghulam",29,10,1,0,3,1,44,10.6,1,3.39,2,47,E
22058,HIST 4310,"Young, Jeffrey",14,12,5,0,1,0,32,5.7,1,3.25,2,35,E
22060,HIST 4315,"Trask, Jeffrey",3,0,0,0,3,0,6,44.4,1,1.83,2,9,E
22061,HIST 6315,"Trask, Jeffrey",10,1,0,0,0,0,11,0.0,0,3.82,4,15,E
22064,CHEM 1152,"Navarro-Eisenstein, Angela",31,30,19,0,14,0,94,30.8,22,2.72,1,117,E
22065,PHIL 8330,"Nahmias, Edward",10,3,0,0,0,0,13,0.0,0,3.69,1,14,E
22067,PSYC 8551,"Ozcaliskan, Seyda",10,1,0,0,0,0,11,8.3,1,3.91,0,12,E
22069,MATH 2641,"Wilson, Joanna",11,3,1,0,1,0,16,16.7,2,3.44,0,18,E
22070,MATH 2215,"Lu, Albert",9,4,2,1,2,0,18,16.7,0,2.94,0,18,E
22072,MATH 2211,"Mcginnis, Diana",3,7,4,1,3,0,18,39.1,5,2.33,0,23,E
22074,AE 6980,"Hargro, Brina",9,0,0,0,0,0,9,0.0,0,4.00,0,9,P
22075,CNHP 3950,"Orthous, Gabriel",17,13,1,0,0,0,31,3.1,1,3.52,0,32,E
22076,CNHP 7100,"Lindsay, Jennifer",18,2,0,0,0,0,20,0.0,0,3.90,0,20,E
22077,CNHP 7270,"Mckenzie, Shelli-Ann",6,12,0,0,0,0,18,0.0,0,3.33,0,18,E
22079,CRJU 4720,"Ballard, Ellen",40,11,4,2,0,0,57,6.7,2,3.60,1,60,E
22080,MATH 1401,"Williams, James",6,6,0,1,2,0,15,25.0,1,2.87,0,16,H
22081,MATH 1111,"Williams, Allison",12,2,4,2,3,0,23,25.0,1,2.78,0,24,E
22082,MATH 1111,"Williams, Allison",8,7,5,0,2,0,22,12.5,1,2.86,1,24,E
22083,MATH 0997,"Malhotra, Charoo",3,4,5,0,9,0,21,39.1,0,1.62,2,23,E
22084,MATH 1001,"Malhotra, Charoo",2,3,5,0,11,0,21,47.8,0,1.29,2,23,E
22086,ENGL 1102,"Mcnamara, Marissa",6,3,0,0,1,0,10,10.0,0,3.30,0,10,E
22118,FLME 4650,"Smith, Matthew",18,3,0,0,3,0,24,12.5,0,3.42,0,24,E
22119,CIS 3001,"McLean, Ephraim",22,22,7,1,1,0,53,3.8,0,3.19,0,53,F
22120,CIS 3260,"Robinson, Montez",18,32,5,0,0,1,56,6.8,3,3.13,0,59,F
22121,CIS 8676,"Martin, John",32,0,0,0,0,0,32,0.0,0,4.28,0,32,T
22122,SCOM 1000,"Render, Marilyn",2,7,4,2,5,0,20,36.4,1,1.95,1,22,H
22123,LAW 5099,"McCarthy, Amy",0,0,0,0,0,0,0,2.2,2,,88,90,H
22124,LAW 7117,"Kreis, Anthony",8,27,2,0,0,0,37,0.0,0,3.22,0,37,H
22132,ART 1050,"Mosier, Phillip",6,0,0,0,0,0,6,0.0,0,4.00,0,6,H
22133,MATH 1401,"Cain, Lynda",3,6,0,0,2,0,11,18.2,0,2.73,0,11,E
22134,MATH 2212,"Hunter, Rodney",2,1,0,1,2,0,6,50.0,0,2.00,0,6,H
22137,NURS 2927,"Derby, Sharon",7,13,0,0,0,0,20,0.0,0,3.35,0,20,H
22138,NURS 2927,"Derby, Sharon",4,12,3,0,0,0,19,0.0,0,3.05,0,19,H
22147,PSYC 2103,"Harsch, Nicole",13,12,4,1,0,0,30,6.5,1,3.23,0,31,E
22148,PSYC 2050,"Massie, Clarence",7,0,0,0,0,0,7,0.0,0,4.00,0,7,E
22149,ENGL 1101,"Summer, Saralyn",4,2,0,0,3,0,9,45.5,2,2.44,0,11,H
22152,HA 8250,"Custer, William",19,3,0,0,0,0,22,0.0,0,3.86,0,22,F
22153,MBA 8015,"Mcgowan, Andrew",10,18,0,0,0,0,28,0.0,0,3.43,2,30,H
22155,DHYG 1915,"Martin, Melondy",13,12,0,0,0,0,25,7.4,2,3.52,0,27,T
22157,PT 8938,"Huggins, Carla",28,1,0,0,0,0,29,0.0,0,3.97,0,29,H
22163,ASL 1001,"Collis, Melissa",3,2,1,1,4,0,11,53.3,3,1.91,1,15,E
22164,MBA 8125,"Maruping, Likoebe",55,2,0,0,1,0,58,5.0,2,3.93,0,60,H
22165,SW 4950,"Beck, Elizabeth",20,1,0,0,0,0,21,0.0,0,4.10,0,21,E
22166,CRJU 4900,"Beck, Elizabeth",17,3,0,0,1,0,21,12.5,2,3.76,1,24,E
22167,HON 4500,"Anderson, Courtney",8,2,0,0,0,0,10,0.0,0,3.80,0,10,T
22168,MUS 6621,"Hartgrove, Mary",8,0,0,0,0,0,8,10.0,1,4.00,1,10,P
22170,LAW 7135,"Bracker, William",8,10,0,0,0,0,18,0.0,0,3.44,0,18,E
22171,MBA 8135,"D'Alessandro, David",5,18,5,0,0,0,28,3.5,1,3.04,0,29,H
22172,NUTR 6007,"Wiley, Katherine",0,0,0,0,0,0,0,0.0,0,,7,7,H
22173,PHPB 7160,"Owen-Smith, Ashli",15,5,1,2,0,0,23,12.5,1,3.39,0,24,E
22174,THEA 4210,"Deal, Mary",12,6,0,0,0,0,18,5.3,1,3.61,0,19,P
22175,BUSA 4000,"Dakhli, Mourad",29,31,3,0,1,0,64,3.1,1,3.30,0,65,F
22176,PHPH 8890,"Pigott, Therese",9,1,0,0,0,0,10,0.0,0,3.90,1,11,E
22178,CSD 8810.00,"Schober-Peterson, Debra",0,0,0,0,0,0,0,0.0,0,,14,14,H
22179,CSD 8810.00,"Schober-Peterson, Debra",0,0,0,0,0,0,0,0.0,0,,17,17,H
22182,CSD 7951.00,"Schober-Peterson, Debra",9,0,0,0,0,0,9,0.0,0,4.00,0,9,H
22183,CSD 7951.00,"Schober-Peterson, Debra",8,2,0,0,0,0,10,0.0,0,3.80,0,10,H
22184,PERS 2003,"Collins, Carl",13,6,2,0,0,0,21,4.2,1,3.67,2,24,E
22185,MBA 8155,"Buysman, Loren",10,23,3,0,0,0,36,0.0,0,3.28,1,37,H
22186,IB 8085,"Fenn, Christopher",22,7,2,0,0,0,31,3.1,1,3.65,0,32,F
22189,MSA 8010,"Yin, Xiangshi",29,5,0,0,0,0,34,8.1,3,4.03,0,37,F
22195,GFA 2000,",",5,1,1,0,1,0,8,10.0,0,3.13,2,10,H
22196,GFA 1000,",",20,7,0,1,0,0,28,3.5,0,3.64,1,29,P
22197,GFA 1000,",",23,6,0,0,0,0,29,3.3,1,3.79,0,30,P
22198,ENGL 2130,"Davenport, April",1,4,5,0,0,0,10,0.0,0,2.60,0,10,H
22201,GFA 2040,",",1,5,0,2,1,0,9,45.5,2,2.33,0,11,P
22206,GFA 2060,",",6,0,0,0,0,0,6,0.0,0,4.00,0,6,P
22207,GFA 3140,",",1,4,1,0,0,0,6,0.0,0,3.00,0,6,P
22209,GFA 2010,",",2,0,2,0,1,0,5,42.9,2,2.40,0,7,P
22210,GFA 2020,",",2,3,0,2,2,0,9,44.4,0,2.11,0,9,P
22211,GFA 1000,",",6,1,0,0,3,0,10,30.0,0,2.70,0,10,E
22212,GFA 2030,",",7,0,1,0,0,0,8,0.0,0,3.75,0,8,P
22216,AAS 3010,"Bascomb, Lia",4,10,2,1,2,0,19,15.0,0,2.63,1,20,E
22220,CNHP 8005,"Breslin, Susan",5,2,0,0,0,0,7,0.0,0,3.71,0,7,E
22224,AL 8765,"Roemer-Weyhofen, Ute",11,1,0,0,1,0,13,7.7,0,3.54,0,13,T
22225,SPAN 4421,"DelRio Parra, Elena",14,3,0,0,0,0,17,5.6,1,3.71,0,18,E
22228,KORE 3012,"Pang, Myoung Eun",7,1,2,0,0,0,10,16.7,2,3.50,0,12,E
22229,MATH 8201,"Li, Zhongshan",4,2,1,0,0,0,7,0.0,0,3.57,0,7,E
22230,POLS 4250,"Carlin, Ryan",18,19,3,1,5,0,46,12.8,0,2.96,1,47,E
22231,AAS 4660,"Shannon, Lisa",41,13,2,1,5,0,62,12.1,2,3.35,2,66,E
22233,LAW 6030 E,"Barbaree, Tracey",2,0,0,0,0,0,2,0.0,0,4.50,14,16,E
22234,BIOL 2110 K,"Waterson, Michael",6,6,3,0,3,0,18,31.8,4,2.61,0,22,E
22235,BIOL 2110 K,"Waterson, Michael",0,4,5,2,4,0,15,50.0,3,1.60,0,18,E
22236,BIOL 2110 K,"Waterson, Michael",4,1,5,5,3,0,18,52.4,3,1.89,0,21,E
22237,BIOL 2110 K,"Waterson, Michael",2,4,2,3,10,0,21,62.5,2,1.29,1,24,E
22238,BIOL 2110 K,"Waterson, Michael",3,3,6,5,5,0,22,43.5,0,1.73,1,23,E
22239,BIOL 2110 K,"Waterson, Michael",1,4,3,6,5,0,19,65.2,4,1.47,0,23,E
22240,BIOL 3910,"Maxwell, Robert",5,3,1,0,2,0,11,30.8,2,2.91,0,13,E
22242,BIOL 3910,"Maxwell, Robert",6,1,3,0,0,0,10,16.7,2,3.20,0,12,E
22243,LAW 6030 E,"Davis, Jeffrey",3,0,0,0,0,0,3,0.0,0,4.33,13,16,E
22244,LAW 6030 E,"Hendrix, Richard",3,0,0,0,0,0,3,0.0,0,4.33,13,16,E
22245,GLOS 3000,"Hastings, Laura",8,7,0,0,4,0,19,24.0,2,2.74,4,25,E
22246,POLS 1101,"Hayes, Katelyn",41,41,18,9,18,0,127,23.1,3,2.62,0,130,E
22247,LAW 6030 E,"Hungeling, David",4,0,0,0,0,0,4,0.0,0,4.25,12,16,E
22248,POLS 2401,"Ali El Sayed Matwly, Sara",11,7,6,3,9,0,36,34.9,3,2.19,4,43,E
22249,POLS 2401,"Rashdan, Abdelrahman",5,8,3,1,3,0,20,36.0,5,2.65,0,25,E
22250,POLS 4205,"Manning, Carrie",28,11,5,0,2,0,46,6.3,1,3.35,1,48,E
22251,LAW 6030 E,"Harding, Barbara",3,0,0,0,0,0,3,0.0,0,4.33,13,16,E
22252,POLS 8490,"Subotic, Jelena",11,3,0,0,0,0,14,6.7,1,3.79,0,15,E
22253,SPAN 1001,"Brown, Adam",15,11,9,0,3,1,39,22.2,6,2.77,0,45,E
22254,SPAN 1002,"Miyares, Bryan",11,19,9,1,4,0,44,13.3,1,2.75,0,45,E
22255,LAW 6030 E,"McCord, Matthew",3,0,0,0,0,0,3,0.0,0,4.33,13,16,E
22256,LAW 6030 E,"Miller, Stevan",3,0,0,0,0,0,3,0.0,0,4.33,12,15,E
22257,SPAN 2001,"Hermann, Carmen",1,5,5,1,2,0,14,45.5,7,2.21,1,22,E
22260,LAW 6030 E,"Moss, John",3,0,0,0,0,0,3,0.0,0,4.33,13,16,E
22261,LAW 6030 E,"Williams, Tiffany",3,0,0,0,0,0,3,0.0,0,4.33,13,16,E
22262,LAW 6030 E,"Rodgers, Hunter",3,0,0,0,0,0,3,0.0,0,4.33,11,14,E
22263,RELS 2001,"Lorusso, James",15,12,12,7,8,0,54,33.9,5,2.33,0,59,E
22264,RELS 2001,"Lorusso, James",16,14,9,1,12,0,52,33.9,7,2.27,0,59,E
22265,LAW 6030 E,"Speckhals, Trent",3,0,0,0,0,0,3,0.0,0,4.33,12,15,E
22266,LAW 6030 E,"Strawser, Charla",3,0,0,0,0,0,3,0.0,0,4.33,12,15,E
22267,LAW 6030 E,"Taylor, Brandon",3,0,0,0,0,0,3,0.0,0,4.33,13,16,E
22268,LAW 6030 E,"Timmons, Christopher",3,0,0,0,0,0,3,0.0,0,4.33,12,15,E
22269,LAW 6030 E,"Harris, Katonga",3,0,0,0,0,0,3,0.0,0,4.33,12,15,E
22270,LAW 7172,"Arora, Manubir",3,5,0,0,0,0,8,0.0,0,3.50,0,8,T
22272,SCOM 2050,"Basaran, Dilan Sinem",23,18,5,3,5,0,54,16.1,1,3.00,1,56,E
22273,LAW 9001,"Domengeaux, Brandy",6,3,0,0,0,0,9,0.0,0,3.56,0,9,E
22274,SCOM 2050,"Barnes, Ava",19,26,16,7,6,0,74,21.8,4,2.64,0,78,E
22284,DPP 4500,"Dongoski, Craig",13,2,0,0,0,0,15,6.3,1,3.93,0,16,P
22285,AAS 3670,"Shannon, Lisa",35,16,5,5,4,0,65,14.9,1,3.14,1,67,E
22287,FLME 4180,"Restivo, Angelo",21,11,5,0,2,0,39,7.5,1,3.28,0,40,E
22289,FLME 4765,"Gunn, Jenny",20,10,3,2,5,0,40,19.5,1,2.98,0,41,E
22290,LAW 7622,"Lee, Y.S.",25,9,0,0,0,0,34,0.0,0,3.71,0,34,H
22291,FLME 4260,"Jones, Ashley",20,5,5,2,2,0,34,20.5,4,3.21,1,39,P
22294,NUTR 6150,"Johnson, Jessica",13,0,0,0,0,0,13,0.0,0,4.08,0,13,T
22295,NUTR 3160,"Johnson, Jessica",7,3,0,0,0,0,10,0.0,0,3.70,1,11,T
22298,PHOT 4950,"Cunningham, Katherine",6,4,0,0,0,0,10,0.0,0,3.50,0,10,P
22299,KH 2231,"Lynch, Nicole",11,3,2,0,1,0,17,15.0,2,3.35,1,20,E
22320,FLME 4650,"Dannar, Anthony",14,4,1,0,3,0,22,20.8,2,3.18,0,24,P
22335,AAS 1141,"Shannon, Lisa",20,27,5,5,0,0,57,14.3,4,3.12,2,63,E
22336,HIST 1141,"Shannon, Lisa",6,4,2,0,1,0,13,20.0,2,3.08,0,15,E
22337,CHEM 1212 K,"Ahuja, Tarushee",8,5,1,0,2,0,16,31.8,5,3.06,1,22,E
22338,CHEM 1212 K,"Ahuja, Tarushee",6,6,4,0,2,0,18,29.2,5,2.89,1,24,E
22339,CHEM 1212 K,"Mariani, Victoria",4,4,12,1,0,0,21,20.0,4,2.57,0,25,E
22340,RMI 9060,"Subramanian, Ajay",3,3,2,0,0,0,8,0.0,0,3.38,0,8,T
22341,CHEM 1212 K,"Mariani, Victoria",8,5,7,1,3,0,24,20.0,1,2.67,0,25,E
22342,CHEM 1212 K,"Mariani, Victoria",6,5,5,1,3,0,20,36.0,5,2.55,0,25,E
22343,CHEM 1212 K,"Mariani, Victoria",11,3,4,1,3,0,22,28.0,3,2.86,0,25,H
22344,CHEM 1212 K,"Ahuja, Tarushee",5,3,9,0,2,0,19,25.0,4,2.53,1,24,E
22345,CHEM 1212 K,"Ahuja, Tarushee",13,7,1,0,1,0,22,16.0,3,3.36,0,25,H
22346,MGS 8425,"Butler, Deborah",14,1,0,0,0,0,15,0.0,0,4.13,0,15,H
22348,GFA 3040,",",5,2,3,3,3,0,16,41.2,1,2.19,0,17,P
22349,CRJU 2200,"Brezina, Timothy",5,2,0,0,0,0,7,0.0,0,3.86,0,7,E
22350,FLME 4750,"Barker, Jennifer",10,8,2,1,2,0,23,20.0,2,2.96,0,25,E
22352,SCOM 2050,"O'Connor, Laurie",4,2,0,0,0,1,7,12.5,0,3.14,1,8,E
22354,MATH 1401,"Marshall, Johnathan",2,5,1,1,1,0,10,20.0,0,2.60,0,10,T
22355,LT 4500,"Huprich, Julia",10,5,1,0,0,0,16,0.0,0,3.63,0,16,E
22356,MATH 2211,"Mcginnis, Diana",3,2,6,2,5,0,18,47.6,3,1.78,0,21,E
22359,BIOL 3890,"Maxwell, Robert",3,4,1,0,0,0,8,20.0,2,3.25,0,10,H
22360,BIOL 3890,"Maxwell, Robert",1,5,2,1,0,0,9,20.0,1,2.78,0,10,H
22361,BIOL 3890,"Maxwell, Robert",10,0,1,0,0,0,11,8.3,1,3.82,0,12,H
22362,BIOL 3890,"Maxwell, Robert",4,1,0,0,0,0,5,16.7,1,3.80,0,6,H
22363,JOUR 1000,"Wernecke, Christopher",9,16,4,2,11,0,42,34.1,2,2.21,0,44,E
22364,JOUR 4001,"Galvin, William",3,7,1,0,1,0,12,8.3,0,2.92,0,12,E
22365,JOUR 4710,"Metcalfe, Douglas",6,12,2,0,1,0,21,4.8,0,3.05,0,21,E
22367,ENGL 3160,"Brooks, Jody",9,4,3,0,2,0,18,15.0,1,3.00,1,20,E
22368,ENGL 3190 A,"Norton, Laura",18,1,1,0,0,0,20,0.0,0,3.95,0,20,E
