CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
55819,0,10,0,0,3,0,0,2,0,0,1,0,16,6.25,0,0,16,E
55821,1,1,2,0,0,0,0,0,0,0,1,0,5,16.67,0,1,6,T
55831,5,5,4,0,0,0,0,0,0,0,0,0,14,11.76,2,1,17,E
55832,0,1,0,0,1,0,0,5,0,1,2,0,10,28.57,1,3,14,E
55833,0,1,0,0,2,0,0,0,0,1,6,0,10,62.50,3,3,16,E
55840,0,5,4,1,5,0,0,0,0,0,1,0,16,21.05,3,0,19,T
55845,0,0,0,0,2,0,0,1,0,1,1,1,6,44.44,1,2,9,E
55846,0,1,0,0,1,0,0,1,0,0,3,0,6,54.55,3,2,11,E
55848,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
55851,0,2,0,0,3,0,0,0,0,0,0,0,5,0.00,0,1,6,NULL
55857,0,2,0,0,4,0,0,2,0,1,0,0,9,11.11,0,0,9,NULL
55858,0,11,3,1,2,1,0,0,1,1,0,0,20,20.83,4,0,24,E
55861,5,4,6,2,3,0,1,0,0,0,0,0,21,12.50,3,0,24,E
55864,1,1,1,0,4,0,1,0,0,0,0,0,8,10.00,1,1,10,T
55865,0,4,5,0,10,0,0,0,0,0,2,0,21,14.81,2,4,27,E
55866,1,8,0,5,0,0,1,0,0,0,0,0,15,16.67,3,0,18,E
55868,2,15,3,0,0,2,0,0,0,0,0,0,22,4.35,1,0,23,E
55875,1,5,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
55877,0,2,0,0,2,0,0,0,0,0,6,0,10,68.75,5,1,16,E
55878,0,5,0,0,1,0,0,1,0,0,0,0,7,12.50,1,0,8,NULL
55880,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
55883,7,6,2,0,0,0,0,0,0,0,0,0,15,0.00,0,1,16,T
55884,0,5,3,1,1,0,0,1,1,0,0,0,12,7.69,1,0,13,T
55889,4,8,4,0,5,3,0,0,1,1,0,0,26,23.53,7,1,34,E
55892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
55899,7,3,1,1,2,2,1,1,0,0,0,0,18,0.00,0,0,18,E
55900,3,4,2,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,E
55903,7,3,0,0,0,0,0,0,0,0,0,0,10,0.00,0,1,11,E
55906,0,5,1,2,1,1,0,0,0,1,0,0,11,9.09,0,0,11,T
55907,0,7,0,0,12,0,0,4,0,3,2,0,28,22.58,2,1,31,E
55911,0,12,0,0,5,0,0,3,0,0,4,0,24,22.22,2,1,27,E
55912,0,7,0,0,5,0,0,2,0,3,4,0,21,39.13,2,0,23,E
55913,0,7,0,0,5,0,0,0,0,0,2,0,14,20.00,1,0,15,F
55925,0,8,0,0,11,0,0,4,0,3,2,0,28,17.86,0,0,28,E
55928,0,2,3,0,5,0,0,0,0,0,0,0,10,0.00,0,0,10,T
55934,0,2,1,2,2,2,0,4,0,0,0,0,13,27.78,5,0,18,E
55939,0,1,0,0,13,0,0,4,0,0,0,0,18,0.00,0,0,18,NULL
55953,0,8,0,0,2,0,0,1,0,0,0,0,11,8.33,1,0,12,E
55955,0,4,0,0,2,0,0,0,0,1,0,0,7,25.00,1,0,8,E
55958,0,21,0,0,4,0,0,0,0,0,0,0,25,0.00,0,0,25,E
55959,0,10,0,0,9,0,0,2,0,0,0,0,21,4.17,1,2,24,E
55960,0,2,2,0,0,2,1,0,1,0,3,0,11,50.00,5,0,16,H
55962,0,6,0,0,10,0,0,3,0,1,0,0,20,9.52,1,0,21,E
55964,0,6,0,0,10,0,0,6,0,2,1,0,25,18.52,2,0,27,E
55973,0,5,0,0,1,0,0,0,0,1,1,0,8,40.00,2,0,10,E
55974,0,5,0,0,4,0,0,1,0,0,0,0,10,0.00,0,0,10,NULL
55979,0,7,0,0,8,0,0,4,0,0,0,0,19,13.04,3,1,23,NULL
55981,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
55984,15,2,3,2,1,0,1,0,1,0,0,0,25,10.00,3,2,30,E
55985,0,6,0,0,2,0,0,1,0,2,11,0,22,58.33,1,1,24,E
55994,0,17,0,0,1,0,0,1,0,0,2,0,21,20.83,3,0,24,E
Report Total:,"3,193","16,657","2,994","2,314","9,181","1,508","1,074","4,608",453,"1,645","2,669",39,"46,335",,"3,340","3,787","53,462",
