CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
92202,SCOM 1000,"Grindstaff, Davin",14,8,2,0,0,0,24,4.0,1,3.58,0,25,T
92203,SCOM 1000,"Ward, Ava",9,6,0,1,0,0,16,16.7,2,3.50,0,18,T
92204,SCOM 1000,"Mapes, Megan",5,15,2,1,0,0,23,8.3,1,3.09,0,24,T
92205,KH 7510,"Yang, Feng",5,6,0,0,0,0,11,0.0,0,3.45,0,11,T
92207,LAW 7183,"Woody, Thad",13,4,0,0,0,0,17,0.0,0,3.71,0,17,T
92208,AAS 3980,"Morris, Jamae",10,7,3,0,1,0,21,8.7,1,3.19,1,23,T
92210,LAW 7336,"Williams, Tiffany",4,4,0,0,0,0,8,0.0,0,3.63,0,8,T
92211,EXC 4370,"Hopper, Christina",7,7,3,1,5,0,23,29.2,1,2.43,0,24,E
92213,EDCI 3200,"Hackett, Jacob",24,5,0,0,0,0,29,0.0,0,4.00,0,29,T
92214,EDCI 3220,"Cross, Stephanie",26,1,0,0,0,0,27,0.0,0,3.96,0,27,T
92215,AH 1700,"Gunhouse, William",8,5,1,0,1,0,15,22.2,3,3.27,0,18,T
92216,AH 1700,"Gunhouse, William",8,9,0,0,0,0,17,5.6,1,3.41,0,18,T
92217,AH 1750,"Siegler, Jennifer",2,10,2,2,0,0,16,17.7,1,2.75,0,17,T
92218,AH 1850,"Cleveland, Kimberly",12,6,4,0,0,0,22,4.4,1,3.45,0,23,T
92219,ART 1010,"Gilbert, Ralph",1,9,2,0,1,0,13,14.3,1,2.77,0,14,T
92220,ART 1010,"Peragine, Joseph",9,2,2,0,1,0,14,27.8,4,3.36,0,18,T
92223,FLME 1010,"Musante, Lawrence",14,7,1,1,1,0,24,8.3,0,3.42,0,24,T
92224,FLME 2700,"Ahnert, Laurel",15,6,1,0,1,0,23,4.4,0,3.43,0,23,T
92225,FLME 2700,"Wilder, Seth",14,8,0,1,0,0,23,8.3,1,3.52,0,24,T
92226,FLME 2700,"Jung, Soo keung",8,11,3,0,3,0,25,15.4,1,2.80,0,26,T
92227,FLME 2700,"Cossar, John",6,13,2,2,0,0,23,12.5,1,3.00,0,24,T
92228,FLME 2700,"Cossar, John",2,14,2,3,1,0,22,18.2,0,2.59,0,22,T
92229,FLME 2700,"Cossar, John",6,11,6,0,2,0,25,8.0,0,2.76,0,25,T
92230,FLME 2700,"Cossar, John",5,8,6,2,3,0,24,20.8,0,2.42,0,24,T
92231,FLME 2700,"Ahnert, Laurel",33,11,2,0,0,0,46,4.2,2,3.59,0,48,T
92232,FLME 2700,"Horton, Justin",21,33,6,3,8,0,71,16.7,1,2.79,0,72,T
92233,FLME 2700,"Jung, Soo keung",8,11,2,1,0,0,22,12.5,2,3.18,0,24,T
92234,FLME 2700,"Patterson, Shady",9,8,4,2,0,0,23,12.5,1,3.09,0,24,T
92235,THEA 2040,"Moss, Shondrika",9,22,9,1,2,0,43,9.1,1,2.81,0,44,T
92236,MUA 1500,"Thornton, William",19,4,0,0,1,0,24,4.2,0,3.88,0,24,T
92237,MUA 1930,"Maxwell, Tania",22,0,0,0,2,0,24,12.0,1,3.67,0,25,T
92238,MUA 1930,"Albo, Francisco",13,10,0,0,0,0,23,0.0,0,3.52,0,23,T
92239,LAW 7006,"Lucas, Lauren",10,2,0,0,0,0,12,0.0,0,3.83,0,12,T
92240,ANTH 6190,"Sharratt, Nicola",13,0,0,0,0,0,13,0.0,0,4.08,0,13,T
92241,KH 3500,"Cain, Mary",14,10,6,2,3,0,35,14.3,0,2.89,0,35,T
92242,LAW 7270,"Heled, Yaniv",7,11,3,0,0,0,21,0.0,0,3.19,0,21,T
92243,KH 3500,"Goerger, Benjamin",5,21,10,0,0,0,36,0.0,0,2.92,0,36,T
92244,ANTH 2010,"Sayers, Kenneth",12,10,6,1,1,0,30,6.7,0,3.13,0,30,T
92246,BIOL 2050,"Goode, Christopher",4,1,3,1,0,0,9,20.0,1,3.00,0,10,T
92249,LAW 7277,"Saito, Natsu",11,5,0,0,0,0,16,0.0,0,3.69,2,18,T
92250,LAW 7249,"Lombardo, Paul",8,2,4,0,0,0,14,0.0,0,3.21,0,14,T
92252,LAW 7375,"Lytton, Timothy",4,7,1,0,0,0,12,0.0,0,3.33,0,12,T
92256,BIOL 4916,"Eilertson, Carmen",13,0,0,0,0,0,13,0.0,0,4.00,0,13,81
92258,SCOM 2050,"Bellon, Joe",48,12,7,4,1,0,72,8.0,1,3.56,2,75,E
92259,SNHP 8000,"Lingle, Kristen",26,9,0,0,0,0,35,0.0,0,3.77,0,35,E
92260,LAW 7137,"Witt, Amanda",9,15,1,0,0,0,25,0.0,0,3.28,0,25,T
92262,FLME 4210,"Henry, Geoffrey",10,2,1,0,0,0,13,7.1,1,3.69,0,14,T
92267,KH 2230,"Lynch, Nicole",3,5,2,1,0,0,11,6.7,0,2.91,4,15,E
92268,SCOM 1000,"Wernecke, Christopher",18,6,0,0,0,0,24,0.0,0,3.79,0,24,T
92269,SCOM 1000,"Walcott, Carolyn",8,13,1,0,0,0,22,4.4,1,3.32,0,23,T
92270,SCOM 1000,"Canter, William",7,9,4,1,0,0,21,4.8,0,3.14,0,21,T
92271,SCOM 1000,"Johnson, Evan",14,9,1,0,0,0,24,0.0,0,3.54,0,24,T
92272,SCOM 1000,"Foster, Pamela",13,3,0,0,0,0,16,33.3,8,3.88,0,24,T
92273,SCOM 1000,"Woodacre, Melissa",15,7,0,0,0,0,22,0.0,0,3.77,0,22,T
92274,SCOM 1000,"Van Herik, Edward",7,11,2,0,0,0,20,0.0,0,3.25,0,20,T
92275,SCOM 1000,"Chambers, Melany",6,12,4,2,0,0,24,8.3,0,2.88,0,24,T
92276,SCOM 1000,"Chambers, Melany",5,13,3,2,0,0,23,12.5,1,2.87,0,24,T
92277,SCOM 1000,"Gittens, Rhana",10,7,2,0,3,0,22,20.8,2,3.00,0,24,T
92278,SCOM 1000,"Russell, John",18,5,2,0,0,0,25,0.0,0,3.76,0,25,T
92279,SCOM 1000,"Sandmeier, Miglena",10,5,0,0,1,0,16,21.1,3,3.50,0,19,T
92280,SCOM 1000,"Klingbeil, Matthew",1,13,5,4,0,0,23,20.8,1,2.48,0,24,T
92281,SCOM 1000,"Athanasios, Shawn",14,6,1,2,0,0,23,8.7,0,3.35,0,23,T
92282,SCOM 1000,"Kim, Hyungmin",3,10,3,0,1,0,17,15.0,2,2.88,1,20,T
92283,SCOM 1000,"Hendry, John",11,8,2,0,1,0,22,4.6,0,3.23,0,22,T
92284,SCOM 1000,"Athanasios, Shawn",4,10,6,0,1,0,21,9.1,1,2.67,0,22,T
92285,SCOM 1000,"Klingbeil, Matthew",4,15,4,1,0,0,24,4.2,0,2.92,0,24,T
92286,SCOM 1000,"Cauley, Helen",0,17,3,2,1,0,23,16.7,1,2.61,0,24,T
92287,SCOM 1000,"Kim, Hyungmin",7,7,4,1,2,0,21,14.3,0,2.76,0,21,T
92288,SCOM 1000,"Cubukcu Can, Feryal",1,10,6,3,3,0,23,29.2,1,2.13,0,24,T
92289,KH 2130,"Shobe, Kelly",12,6,1,1,2,0,22,20.8,2,3.14,0,24,E
92290,KH 1069,"Shobe, Kelly",9,2,0,0,2,0,13,18.8,1,3.23,2,16,E
92291,PERS 2002,"Lynch, Nicole",7,12,4,1,6,0,30,32.4,4,2.43,0,34,E
92292,PERS 2001,"Storey, Nancy",13,8,0,5,4,0,30,37.1,4,2.70,1,35,E
92293,PERS 2001,"Storey, Nancy",15,4,3,1,2,1,26,28.1,5,3.04,1,32,E
92294,PERS 2001,"Shobe, Kelly",26,3,1,2,2,1,35,14.3,0,3.34,0,35,E
92295,PERS 2001,"Shobe, Kelly",23,3,3,0,3,0,32,14.3,2,3.34,1,35,E
92296,POLS 1101,"Goldberg, Zachary",19,15,5,3,3,0,45,22.0,5,2.98,0,50,T
92297,POLS 4423,"Naim, S.",15,8,1,0,1,0,25,10.8,3,3.56,9,37,T
92298,SCOM 2050,"Smith, Michael",61,6,0,0,0,0,67,1.5,1,4.07,1,69,T
92300,POLS 1101,"Fleming, Anna",76,39,26,15,11,0,167,17.2,4,2.94,3,174,T
92301,MGS 4700,"Zhang, Guoqiang",7,21,6,3,2,0,39,12.8,0,2.72,0,39,T
92302,ACCT 4310,"Smith, Gary",4,11,9,0,0,0,24,4.0,1,2.67,0,25,T
92304,POLS 8140,"Howard, Robert",10,3,0,0,0,0,13,0.0,0,3.69,0,13,T
92305,POLS 8400,"Subotic, Jelena",6,2,0,1,0,0,9,20.0,1,3.44,0,10,E
92306,ACCT 4210,"Zhou, Hailan",10,9,9,3,4,0,35,31.7,6,2.57,0,41,T
92307,POLS 4900,"Brown, Christopher",6,8,2,1,0,0,17,11.1,1,3.06,0,18,T
92308,HIST 8885,"Tankersley, Clinton",8,0,0,0,0,0,8,0.0,0,4.13,0,8,T
92310,EPRS 8830,"Leroux, Audrey",13,0,1,0,0,0,14,11.8,2,3.86,1,17,T
92311,PH 8261,"Mobley, Lee",9,0,0,0,0,0,9,0.0,0,4.11,0,9,T
92312,POLS 4130,"Fix, Michael",6,31,3,3,1,1,45,16.7,3,2.80,0,48,T
92313,CSC 1010,"Reddick, Erin",3,4,2,2,2,0,13,40.9,5,2.31,4,22,E
92314,CHIN 3083,"Zhu, Chungeng",8,9,1,0,0,0,18,10.0,2,3.33,0,20,T
92317,LAW 7284,"Grubbs, Shelby",6,1,0,0,0,0,7,0.0,0,3.71,0,7,T
92319,LAW 7262,"Lombardo, Paul",5,9,3,0,0,0,17,0.0,0,3.18,0,17,T
92320,MGS 8730,"Deane, Richard",2,3,0,0,0,0,5,16.7,1,3.40,0,6,H
92321,MK 4100,"Cohen, Gregory",4,19,18,1,0,0,42,2.4,0,2.57,0,42,T
92323,BUSA 2106,"Dunn, Leslie Ann",8,3,0,0,0,0,11,0.0,0,3.73,0,11,E
92324,SCOM 1000,"Stevens, Cynthia",16,1,1,0,1,0,19,5.3,0,3.63,0,19,E
92326,MATH 0999,"Crespo, Lisbelle",0,4,5,0,8,0,17,58.3,6,1.29,1,24,E
92327,MATH 0999,"Waymack, Matthew",3,4,3,0,11,0,21,61.5,5,1.43,0,26,E
92331,PSYC 1101,"Flemming, Timothy",17,53,24,7,10,0,111,20.3,7,2.53,0,118,E
92332,PSYC 4560,"Smith, John",6,10,5,4,1,0,26,22.2,1,2.69,0,27,T
92333,MATH 1001,"Sadhasivan, Mohan",5,2,11,1,2,0,21,21.7,2,2.33,0,23,E
92334,MATH 1111,"Jones, Paul",1,5,2,3,7,1,19,64.0,5,1.37,1,25,E
92336,MATH 1113,"Hall, Mary",7,3,3,1,1,0,15,15.0,1,2.93,4,20,E
92337,MATH 1113,"Service, Angela",8,2,4,3,3,0,20,41.7,4,2.45,0,24,E
92338,MATH 2008,"Bennekin, Kimberly",2,4,3,1,3,0,13,44.4,4,2.08,1,18,E
92339,MATH 2008,"Bennekin, Kimberly",1,2,5,0,4,0,12,35.7,1,1.67,1,14,E
92345,PSYC 4400,"Ronkin, Emily",20,12,5,4,3,0,44,22.9,4,2.95,0,48,T
92346,PSYC 4560,"Smith, John",10,18,10,2,1,1,42,19.2,5,2.81,0,47,T
92350,ENGL 2120,"Lightsey, Robert",9,2,0,0,0,0,11,0.0,0,3.82,0,11,T
92351,FLME 4165,"Robin, Daniel",4,2,0,0,0,0,6,0.0,0,3.50,0,6,T
92352,FLME 6165,"Robin, Daniel",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
92354,ANTH 2040,"Black, Steven",18,5,3,1,3,0,30,15.6,1,3.20,1,32,T
92355,ANTH 4480,"Black, Steven",6,3,1,1,0,0,11,9.1,0,3.36,0,11,T
92356,ANTH 6480,"Black, Steven",7,2,0,0,0,0,9,0.0,0,3.89,1,10,T
92357,THEA 4130,"Studebaker, Todd",1,3,1,0,0,0,5,0.0,0,3.00,1,6,T
92360,FLME 4180,"Restivo, Angelo",7,8,0,0,2,0,17,28.6,4,3.06,0,21,T
92362,FLME 4910,"Restivo, Angelo",4,7,2,0,0,0,13,7.1,1,3.15,0,14,T
92364,FLME 4770,"Patterson, Shady",13,12,1,1,1,0,28,18.8,4,3.29,0,32,T
92368,FLME 8980,"Barker, Jennifer",3,0,0,0,0,0,3,16.7,1,3.67,2,6,T
92370,FLME 4765,"Gunn, JENNY",10,20,6,1,0,0,37,10.0,3,3.05,0,40,T
92372,GEOG 1101,"Milligan, Richard",8,6,6,1,4,0,25,23.1,1,2.60,0,26,T
92374,MATH 1113,"Akbas, Erol",3,2,4,2,4,0,15,47.1,2,1.87,0,17,T
92375,AH 6900,"Cleveland, Kimberly",12,3,0,0,0,0,15,0.0,0,3.80,0,15,T
92376,KH 2022,"Young, Bonnie",8,3,1,0,1,0,13,7.7,0,3.31,0,13,H
92377,PERS 2001,"Moore, Brenda",8,9,4,1,5,0,27,30.3,4,2.52,2,33,E
92378,NURS 1930,"Anderson, Yolanda",0,38,14,3,1,0,56,8.8,1,2.59,0,57,NULL
92379,PH 7600,"Swahn, Monica",16,1,0,0,0,0,17,5.3,1,3.94,1,19,T
92380,PH 7365,"Swahn, Monica",6,3,0,0,0,0,9,0.0,0,3.67,0,9,T
92382,PH 7019,"Reidy, Dennis",22,4,0,1,0,0,27,7.1,1,3.74,0,28,T
92383,ACCT 2102,"Shi, Bei",11,9,10,7,4,0,41,36.2,6,2.37,0,47,T
92386,GRD 4450.00,"Throop, Elizabeth",12,14,9,0,0,0,35,0.0,0,3.09,0,35,T
92389,ENGL 1101,"Lemaster, Liane",7,9,7,1,0,0,24,4.2,0,2.92,0,24,NULL
92390,CPS 7500,"Shannonhouse, Laura",17,8,0,0,0,0,25,0.0,0,3.68,0,25,T
92393,CHEM 4120,"Ivanov, Ivaylo",4,5,3,0,1,0,13,14.3,1,2.85,0,14,T
92395,POLS 4952,"Naim, S.",11,0,0,0,0,0,11,7.7,1,4.00,1,13,T
92397,POLS 1101,"Bolsen, Toby",111,98,29,14,23,0,275,18.9,19,2.95,3,297,E
92398,CPS 8970,"McElroy, Stacey",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
92399,POLS 2401,"Brown, Christopher",61,48,14,6,7,0,136,17.3,13,3.10,1,150,E
92400,POLS 2401,"Brown, Christopher",58,42,17,9,7,0,133,18.5,11,3.03,2,146,E
92401,POLS 4250,"McCoy, Jennifer",17,9,2,0,0,0,28,8.8,3,3.50,3,34,T
92407,PCO 1020,"Holley, Karen",6,4,4,2,3,0,19,26.3,0,2.42,0,19,NULL
92408,PCO 1020,"Welch, Shellie",14,4,3,0,0,0,21,0.0,0,3.52,0,21,NULL
92409,PCO 1020,"Riggs, Jack",9,3,0,0,4,0,16,33.3,2,2.81,0,18,NULL
92410,SW 8100,"Beck, Elizabeth",24,1,1,0,1,0,27,3.7,0,3.74,0,27,P
92412,JOUR 4610,"Guthrie, Jason",18,6,4,0,1,0,29,6.3,1,3.48,2,32,E
92413,SPAN 1002,"Goodman, Stewart",0,5,7,4,5,0,21,43.5,1,1.57,1,23,NULL
92414,JOUR 4610,"Guthrie, Jason",20,5,4,0,1,0,30,6.5,1,3.57,0,31,E
92415,JOUR 4905,"Pattillo, Linda",10,3,0,0,2,0,15,18.8,1,3.20,0,16,H
92417,POLS 1101,"Hayes, Katelyn",15,26,20,4,2,0,67,11.6,2,2.73,0,69,T
92418,POLS 1101,"Kerce, Stephanie",14,21,8,1,3,0,47,10.4,1,2.89,0,48,T
92420,POLS 1101,"Richey, Sean",21,17,7,2,0,0,47,8.2,2,3.28,0,49,T
92421,POLS 1101,"Kerce, Stephanie",35,25,8,2,1,0,71,5.6,1,3.30,0,72,T
92422,POLS 1101,"Evans, Michael",37,23,5,2,2,0,69,12.2,5,3.35,0,74,T
92423,POLS 1101,"Fairbanks, Bailey",41,22,2,1,4,0,70,8.2,1,3.37,2,73,T
92424,POLS 1101,"Kerce, Stephanie",27,18,16,5,3,0,69,12.9,1,2.88,0,70,T
92425,POLS 1101,"Goodwin, Brian",25,33,18,4,9,0,89,18.3,4,2.67,0,93,T
92426,POLS 2401,"Sinclair, Caitlin",23,10,7,4,2,0,46,13.0,0,3.02,0,46,T
92427,POLS 2401,"Mawalagedara, Sundara Mudiyanselage Nimendra",30,46,9,4,3,0,92,7.6,0,3.01,0,92,T
92428,POLS 2401,"Katz Crook, Max",35,24,9,1,2,0,71,8.1,3,3.24,0,74,T
92429,POLS 2401,"Rahman, Tahmina",39,2,3,0,1,0,45,4.4,1,3.82,0,46,T
92430,POLS 2401,"Katz Crook, Max",7,10,6,1,0,0,24,8.0,1,2.96,0,25,T
92431,POLS 2401,"Grussendorf, Anke",60,20,11,3,0,0,94,4.2,1,3.51,0,95,T
92432,POLS 2401,"Hastings, Laura",11,10,0,0,0,0,21,16.0,4,3.57,0,25,T
92434,HON 3260,"Alexander, Charlotte",14,0,0,0,0,0,14,0.0,0,4.14,0,14,T
92435,HIST 1112,"Farris, John",2,9,4,3,4,0,22,40.0,3,2.09,0,25,NULL
92436,HIST 2110,"Farris, John",1,17,4,2,0,0,24,8.3,0,2.71,0,24,NULL
92437,SLIP 3100,"Cain, Michael",9,5,1,0,0,0,15,6.3,1,3.53,0,16,T
92438,POLS 1101,"Kerce, Stephanie",7,9,3,1,1,0,21,20.8,3,2.86,0,24,T
92439,POLS 1101,"Kerce, Stephanie",1,10,7,2,1,0,21,18.2,1,2.33,0,22,T
92441,POLS 1101,"Kerce, Stephanie",3,5,6,5,1,0,20,28.6,0,2.15,1,21,T
92442,POLS 1101,"Evans, Michael",10,8,4,0,1,0,23,8.3,1,3.09,0,24,T
92443,POLS 1101,"Evans, Michael",4,6,3,3,0,0,16,27.8,2,2.69,0,18,T
92445,POLS 1101,"Kerce, Stephanie",1,6,7,2,0,0,16,12.5,0,2.38,0,16,T
92446,POLS 1101,"Goodwin, Brian",0,11,5,2,1,0,19,15.8,0,2.32,0,19,T
92447,POLS 2401,"Katz Crook, Max",1,11,4,2,1,0,19,20.0,1,2.42,0,20,T
92448,POLS 2401,"Hastings, Laura",22,3,0,0,0,0,25,0.0,0,3.96,0,25,T
92449,FLME 1010,"Anderson, Thomas",16,6,3,2,5,0,32,21.9,0,2.81,0,32,E
92453,ART 1301,"Gatcombe, Rosalyn",3,8,8,1,2,0,22,20.8,2,2.41,0,24,NULL
92456,FLME 3900,"Smith, Gregory",6,8,1,1,1,0,17,21.1,2,2.94,0,19,T
92457,FLME 3900,"Smith, Gregory",6,7,4,0,0,0,17,5.6,1,3.06,0,18,T
92458,BMSC 8050,"Denning, Timothy",12,1,0,0,0,0,13,0.0,0,4.00,0,13,10
92459,BMSC 8030,"Denning, Timothy",12,1,0,0,0,0,13,0.0,0,4.00,0,13,10
92460,FREN 8265,"Lecalvez, Eric",7,4,0,0,0,0,11,8.3,1,3.55,0,12,T
92462,BIOL 4115,"Mabb, Angela",1,1,3,0,1,0,6,16.7,0,2.17,0,6,T
92463,BIOL 6115,"Mabb, Angela",8,3,0,0,0,0,11,8.3,1,3.73,0,12,T
92466,GEOG 1101,"Adams, Ellis",10,12,2,0,0,0,24,0.0,0,3.25,1,25,T
92467,SCOM 2050,"Gittens, Rhana",8,5,4,1,2,0,20,15.0,0,2.85,0,20,T
92469,SCOM 2050,"Massignan, Virginia",20,2,0,1,0,0,23,8.3,1,4.00,0,24,T
92470,SCOM 2050,"Massignan, Virginia",21,2,1,1,0,0,25,4.0,0,3.80,0,25,T
92473,SCOM 2050,"Toula, Christopher",66,18,1,0,3,0,88,7.6,4,3.68,0,92,T
92475,SCOM 2050,"Curry, Kristina",9,6,2,2,2,0,21,22.7,1,2.95,0,22,T
92477,SCOM 2050,"Toula, Christopher",56,13,4,1,0,0,74,2.7,1,3.65,0,75,T
92481,SCOM 2050,"Bellon, Joe",2,10,5,2,3,0,22,20.8,0,2.32,2,24,T
92482,SCOM 2050,"Stafford, Richard",21,1,0,0,0,0,22,0.0,0,4.05,0,22,T
92483,SCOM 2050,"Cauley, Helen",3,25,19,1,1,0,49,4.1,0,2.55,0,49,T
92484,SCOM 2050,"Herro, Steven",16,4,3,0,0,0,23,4.2,1,3.57,0,24,T
92486,HA 8620,"Sumner, Andrew",14,2,0,0,0,0,16,0.0,0,3.69,0,16,H
92489,BMSC 8800,"Gewirtz, Andrew",0,0,0,0,0,0,0,0.0,0,,9,9,50
92497,CIS 4930,"Xue, Ling",19,7,2,0,0,1,29,9.4,2,3.45,1,32,T
92499,PHIL 1010,"Collier, Asa",5,11,3,1,0,0,20,5.0,0,3.00,0,20,T
92500,PHIL 1010,"Kausar, Auj",3,14,4,3,0,0,24,12.5,0,2.71,0,24,T
92501,PHIL 1010,"Stigall, Jason",6,11,5,1,0,0,23,12.0,2,2.96,0,25,T
92504,PHIL 1010,"Venezia, Gaetano",6,14,4,0,0,0,24,0.0,0,3.13,0,24,T
92505,PHIL 1010,"Delhey, Matthew",7,12,5,0,0,0,24,0.0,0,3.08,0,24,T
92506,PHIL 1010,"Kausar, Auj",7,14,2,1,0,0,24,4.2,0,3.17,0,24,T
92507,PHIL 1010,"Saint Ours, Nathan",4,12,8,0,0,0,24,4.0,1,2.79,0,25,T
92508,PHIL 1010,"McGuire, Mara",9,5,2,3,2,0,21,22.7,0,2.71,1,22,T
92509,PHIL 1010,"Yang, De",5,11,5,0,1,0,22,8.7,1,2.95,0,23,T
92510,PHIL 1010,"Collier, Asa",7,7,3,6,0,0,23,29.2,1,2.57,0,24,T
92511,PHIL 1010,"McGuire, Mara",6,13,2,0,2,0,23,8.7,0,2.91,0,23,T
92512,PHIL 1010,"Yang, De",7,12,4,0,0,0,23,0.0,0,3.13,0,23,T
92513,PHIL 1010,"Cardon, Clement",4,7,3,6,4,0,24,41.7,0,2.00,0,24,T
92514,PHIL 1010,"Loveall, Bradley",2,7,5,6,1,0,21,41.7,3,2.10,0,24,T
92515,PHIL 1010,"Schrepfer, Matthew",9,12,3,0,1,0,25,4.0,0,3.08,0,25,T
92516,PHIL 1010,"Breitling, Hansen",6,10,1,2,1,0,20,22.7,2,2.80,0,22,T
92517,PHIL 1010,"Kausar, Auj",2,9,10,3,0,0,24,12.5,0,2.38,0,24,T
92518,PHIL 1010,"Saint Ours, Nathan",9,12,2,1,0,0,24,8.0,1,3.17,0,25,T
92519,PHIL 1010,"Cardon, Clement",4,13,1,0,0,0,18,10.0,2,3.17,0,20,T
92520,PHIL 1010,"Kemp, Mark",5,16,2,1,0,0,24,4.2,0,3.00,0,24,T
92521,PHIL 1010,"Pizzato, John",8,11,2,0,2,0,23,8.7,0,3.00,0,23,T
92522,PHIL 1010,"Zhu, Tiffany",5,13,5,0,0,0,23,4.2,1,2.87,0,24,T
92523,HON 3000,"Feit, Mario",8,4,0,1,0,0,13,14.3,1,3.38,0,14,T
92527,POLS 2401,"Elliott, Patrick",10,15,3,1,0,0,29,14.7,4,3.17,1,34,NULL
92528,PERS 2002,"Davis, Lisa",8,3,0,0,0,0,11,0.0,0,3.73,0,11,H
92529,PERS 2002,"Wheel-Carter, Karen",6,2,3,1,0,0,12,21.4,2,3.08,0,14,H
92530,PCO 1020,"Weeden, Nicole",4,1,1,3,6,0,15,65.0,4,1.60,1,20,NULL
92531,PCO 1020,"Weeden, Nicole",1,1,4,6,5,0,17,66.7,1,1.24,0,18,NULL
92534,SCOM 2710,"Morgan, Andrea",5,4,5,0,4,0,18,39.1,5,2.33,0,23,E
92536,LT 3000,"Cohen, Jonathan",4,3,1,0,1,0,9,11.1,0,2.89,0,9,H
92537,ACCT 8040,"Smeal, Lucia",8,13,2,0,0,0,23,4.2,1,3.35,0,24,
92538,WGSS 2010,"Wiggins, Dana",8,12,2,0,5,0,27,26.7,3,2.67,0,30,NULL
92541,PSYC 4340,"Van Leeuwen, David",3,1,3,0,0,0,7,30.0,3,2.86,0,10,T
92544,ECE 7965,"Swafford, Kristi",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
92548,CSD 4320.00,"Washington, Julie",9,6,3,3,2,0,23,26.9,2,2.74,1,26,H
92549,SPAN 4467,"Marsh, Leslie",5,6,2,0,1,0,14,7.1,0,2.93,0,14,T
92550,GEOL 1122,"Bouker, Polly",3,4,0,1,0,0,8,20.0,1,3.13,1,10,NULL
92551,GEOL 1122 L,"Bouker, Polly",4,3,0,0,0,0,7,11.1,1,3.57,1,9,NULL
92553,POLS 3450,"Grussendorf, Anke",16,23,5,1,1,0,46,8.3,2,3.04,0,48,T
92556,PMAP 9381,"Hildreth, William",3,0,0,0,0,0,3,16.7,1,4.00,2,6,T
92557,ECE 3360,"Osborne, Lynda",17,0,1,0,0,0,18,0.0,0,3.89,0,18,P
92563,BA 9330,"Stevens, Douglas",4,0,0,0,0,0,4,0.0,0,3.75,4,8,T
92564,ENGL 1102,"Gilbert, Armida",0,2,3,1,1,0,7,28.6,0,1.86,0,7,NULL
92565,POLS 1101,"Robinson, Ann",0,6,2,2,0,0,10,20.0,0,2.40,0,10,NULL
92566,ENGL 1102,"Rogers, Andrew Ronald",2,4,0,0,0,0,6,0.0,0,3.33,0,6,NULL
92574,ENGL 1102,"Belcher, James",0,1,4,3,0,0,8,37.5,0,1.75,0,8,NULL
92576,HIST 2110,"Lee, Gary",6,2,1,0,1,0,10,10.0,0,3.20,0,10,NULL
92577,HIST 2110,"Woodrum, Robert",5,1,0,1,0,0,7,14.3,0,3.43,0,7,NULL
92578,COMM 8980,"Wilkin, Holley",4,2,0,0,0,0,6,0.0,0,3.50,0,6,T
92581,ENGL 1101,"Pelts, Bobby",3,6,4,1,3,0,17,27.8,1,2.29,0,18,NULL
92582,HIST 2110,"Lee, Gary",10,3,0,1,5,0,19,31.6,0,2.63,0,19,NULL
92583,ENGL 1101,"Balint, Brendan",3,6,5,0,7,0,21,33.3,0,1.90,0,21,NULL
92585,POLS 1101,"Elliott, Patrick",3,2,3,4,7,0,19,57.9,0,1.47,0,19,NULL
92590,PHYS 2211 K,"Evans, John",11,5,5,1,0,0,22,12.5,2,3.27,0,24,T
92591,CSC 4730,"Zhu, Ying",18,5,7,0,2,0,32,8.8,1,3.13,1,34,T
92592,CSC 6730,"Zhu, Ying",15,0,1,0,1,0,17,11.1,1,3.65,0,18,T
92593,CSC 8270,"Weeks, Michael",10,5,0,0,0,0,15,6.3,1,3.67,0,16,T
92594,CMIS 4000,"Strickler, Elizabeth",9,6,5,0,0,0,20,0.0,0,3.15,0,20,T
92596,AL 4161,"Tywoniw, Rurik",8,3,1,0,0,0,12,7.7,1,3.67,0,13,T
92603,CPS 3500,"Rice, Kenneth",70,56,23,11,13,0,173,15.4,6,2.92,16,195,E
92604,BRFV 4360,"Durden, Tonia",6,2,0,0,0,0,8,0.0,0,3.75,0,8,H
92605,PH 8250,"Huang, Jidong",15,4,0,0,0,0,19,0.0,0,3.79,0,19,T
92608,EDCI 8970,"Stinson, David",7,0,0,0,0,0,7,0.0,0,4.00,2,9,T
92610,SOCI 3212,"Ainsworth, James",26,10,3,2,2,1,44,18.8,4,3.18,0,48,E
92611,SOCI 4311,"Francis-Asante, Janie",2,13,0,0,0,0,15,6.3,1,3.07,0,16,T
92625,FLME 9999,"Smith, Gregory",0,0,0,0,0,0,0,0.0,0,,7,7,T
92633,CHEM 8961,"Yin, Jun",0,0,0,0,0,0,0,0.0,0,,15,15,T
92634,CMIS 4915,"Zhu, Ying",0,1,0,0,0,0,1,42.9,3,3.00,3,7,T
92636,EDCI 9850,"Bohan, Chara",0,0,0,0,0,0,0,0.0,0,,11,11,T
92637,POLS 1101,"Elliott, Patrick",1,2,1,0,2,0,6,33.3,0,2.00,0,6,NULL
92639,ENGL 1102,"Rogers, Andrew Ronald",4,3,1,0,0,0,8,0.0,0,3.38,0,8,NULL
