CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
17644,MUS 7200,"Carlisle, Joanna",7,2,0,0,0,0,9,0.0,0,3.78,0,9,T
17645,MUS 4440,"Clement, Richard",7,2,2,0,0,0,11,0.0,0,3.55,0,11,T
17646,MUS 6440,"Clement, Richard",4,4,0,0,0,0,8,0.0,0,3.63,0,8,T
17647,MUS 3100,"Freeman, Carroll",9,3,0,0,0,0,12,0.0,0,3.83,0,12,T
17649,MTM 3120,"Thompson, Robert",9,4,1,0,0,0,14,6.7,1,3.43,0,15,T
17651,MUS 6850,"Vernick, Gordon",7,2,0,0,0,0,9,0.0,0,3.89,0,9,T
17652,MUS 4170,"Frackenpohl, David",6,2,0,0,0,0,8,0.0,0,3.75,0,8,T
17653,MUS 6170,"Frackenpohl, David",8,1,0,0,0,0,9,0.0,0,3.89,0,9,T
17656,PERS 2001,"Jacobson, Stephen",18,45,7,0,0,0,70,5.4,4,3.19,0,74,T
17660,PHYS 3300,"Hastings, Gary",0,2,1,3,1,0,7,57.1,0,1.57,0,7,T
17661,PHYS 3500,"Kozhanov, Alexander",12,5,2,0,1,0,20,17.4,3,3.45,0,23,T
17663,PHYS 6310,"Von Korff, Joshua",17,0,0,0,0,0,17,0.0,0,4.00,0,17,T
17664,PHYS 4810,"Manson, Steven",1,3,2,0,0,0,6,14.3,1,3.00,0,7,T
17666,PHYS 4910,"Apalkov, Vadym",5,3,1,0,1,0,10,10.0,0,3.10,0,10,T
17669,ENGL 3080,"Elmore, Kelly",12,8,2,0,0,0,22,4.4,1,3.45,0,23,T
17670,ENGL 3115,"Hocks, Mary",17,4,1,0,0,0,22,8.3,2,3.73,0,24,T
17671,ENGL 3140,"Lopez, Elizabeth",16,6,0,0,1,0,23,8.3,1,3.61,0,24,H
17672,ENGL 8173,"Harker, Michael",5,0,0,0,0,0,5,0.0,0,4.00,1,6,T
17673,ENGL 8900,"Lopez, Elizabeth",6,0,0,0,0,0,6,14.3,1,4.00,0,7,H
17674,ENGL 8120,"Hocks, Mary",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
17675,ENGL 3170,"Stokesbury, Michael",5,3,0,0,1,0,9,11.1,0,3.11,0,9,T
17676,ENGL 8201,"Gylys, Beth",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
17679,GEOG 4764,"Hankins, Katherine",5,6,2,0,0,0,13,13.3,2,3.15,0,15,T
17683,LAW 9003,"Gabel, Jessica",3,11,3,0,0,0,17,0.0,0,3.06,0,17,10
17684,COMM 6165,"Vollmer, Niklas",5,1,0,0,0,0,6,0.0,0,3.67,0,6,T
17685,FLME 4165,"Vollmer, Niklas",3,4,0,0,0,0,7,22.2,2,3.43,0,9,T
17693,COMM 8420,"Restivo, Angelo",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
17695,COMM 8090,"Freeman, Carrie",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
17697,GERO 2000,"Da Rosa, Grace Dorea",14,15,5,2,3,0,39,15.9,2,2.87,3,44,E
17699,SOCI 4122,"Prizer, Lindsay",10,9,4,0,1,0,24,7.7,1,3.08,1,26,T
17700,SOCI 3101,"Zhan, Heying",12,18,5,1,3,0,39,22.9,7,2.90,2,48,T
17701,SOCI 3130,"Baunach, Dawn",35,5,3,1,3,0,47,10.4,1,3.51,0,48,T
17702,SOCI 3220,"Ryan, Maura",35,6,0,1,4,0,46,10.6,0,3.52,1,47,T
17703,SOCI 3212,"Dreher, Marlaina",17,2,0,0,1,0,20,5.0,0,3.90,0,20,T
17704,SOCI 3212,"Grant, Jonathan",7,13,11,0,1,0,32,3.1,0,2.75,0,32,T
17705,SOCI 3216,"Albertson, William",12,16,11,4,2,0,45,15.2,1,2.69,0,46,T
17706,SOCI 3352,"Wright, Eric",10,22,9,0,6,0,47,14.6,1,2.62,0,48,T
17707,SOCI 4218,"Konrad, Miriam",17,7,5,1,2,0,32,13.9,2,3.13,2,36,T
17708,SOCI 4360,"Kim, Jung",6,6,1,0,2,0,15,23.5,2,3.00,0,17,T
17709,SOCI 4150,"Banton, Nicole",29,11,2,1,3,0,46,8.5,0,3.28,1,47,T
17710,SOCI 8101,"Carlson, Daniel",9,0,0,0,0,0,9,0.0,0,4.11,0,9,T
17711,SOCI 8380,"Davis, Tomeka",8,2,0,0,0,0,10,0.0,0,3.90,3,13,T
17712,WGSS 3356,"Ryan, Maura",5,1,1,0,0,0,7,0.0,0,3.71,0,7,T
17713,WGSS 3040,"Kubala, Juliana",12,11,0,1,0,0,24,11.5,2,3.46,0,26,T
17715,WGSS 4830,"Kubala, Juliana",6,4,0,1,0,0,11,16.7,1,3.36,0,12,T
17718,WGSS 4770,"King, Tiffany",7,1,1,0,0,0,9,16.7,2,3.56,1,12,T
17720,WGSS 6770,"King, Tiffany",5,2,0,0,1,0,8,11.1,0,3.25,1,9,T
17722,HIST 1112,"Banks, Bryan",16,20,8,0,2,0,46,6.4,1,2.96,0,47,T
17723,HIST 2110,"Trask, Jeffrey",3,9,2,0,6,0,20,30.4,1,2.20,2,23,T
17724,HIST 3200,"Young, Jeffrey",13,5,3,3,3,0,27,25.0,1,2.89,0,28,T
17725,HIST 3250,"Sehat, David",6,5,2,3,2,0,18,31.6,1,2.56,0,19,T
17726,HIST 8230,"Perry, Joseph",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
17727,HIST 8630,"Trask, Jeffrey",7,3,0,0,0,0,10,0.0,0,3.70,0,10,T
17729,HIST 7030,"Fletcher, Ian",8,0,0,0,0,0,8,0.0,0,3.88,0,8,T
17731,HIST 4330,"Wilson, Kathryn",4,2,0,0,1,0,7,14.3,0,3.14,0,7,T
17732,HIST 4540,"Selwood, Jacob",10,12,1,0,1,0,24,8.0,1,3.13,0,25,T
17735,HIST 4255,"Venet, Wendy",5,7,7,0,2,0,21,8.7,0,2.67,2,23,T
17736,HIST 4100,"Moore, Gregory",5,0,0,3,0,0,8,33.3,0,2.75,1,9,T
17738,HIST 3540,"Perry, Joseph",25,5,1,1,2,0,34,11.4,1,3.47,0,35,T
17739,AL 4111,"Roemer-Weyhofen, Ute",24,4,0,1,1,0,30,9.7,1,3.70,0,31,T
17740,AL 8520,"Crossley, Scott",14,4,0,1,0,0,19,10.0,1,3.74,0,20,T
17743,AL 8990,"Murphy, John",14,0,0,0,0,0,14,0.0,0,4.14,2,16,T
17745,RELS 2001,"Benshoof, Courtney",10,8,3,1,0,0,22,12.5,2,3.14,0,24,T
17746,RELS 2001,"Bell, David",9,3,0,0,0,0,12,0.0,0,3.75,0,12,T
17747,RELS 2001,"Van Holm, Clare",16,10,4,0,4,0,34,16.7,2,2.97,0,36,T
17748,RELS 2001,"Moultrie, Monique",9,0,2,1,1,0,13,21.4,1,3.08,0,14,T
17749,RELS 3270,"Esaki, Brett",13,10,7,1,3,0,34,11.4,0,2.79,1,35,T
17750,RELS 4245,"Bell, David",13,5,0,0,1,0,19,10.0,1,3.63,0,20,T
17752,RELS 4465,"Moultrie, Monique",7,5,1,0,3,0,16,27.8,2,2.88,0,18,T
17753,RELS 6465,"Moultrie, Monique",6,2,0,0,0,0,8,0.0,0,4.00,0,8,T
17754,RELS 4480,"Barzegar, Abbas",24,0,0,0,0,0,24,4.0,1,4.08,0,25,T
17755,RELS 6480,"Barzegar, Abbas",9,0,0,0,0,0,9,0.0,0,4.33,0,9,T
17756,RELS 4500,"McClymond, Kathryn",2,9,4,0,1,0,16,6.3,0,2.63,0,16,T
17758,RELS 4630,"Herman, Jonathan",5,3,3,0,0,0,11,20.0,3,3.09,1,15,T
17762,ANTH 2030,"Woodfill, Brent",13,15,3,0,4,0,35,17.5,3,3.00,2,40,T
17763,ANTH 3033,"Burnet, Jennie",8,7,5,0,0,0,20,19.2,5,3.20,1,26,T
17765,ANTH 4190,"Sharratt, Nicola",5,0,1,0,0,0,6,0.0,0,3.67,0,6,T
17766,ANTH 6190,"Sharratt, Nicola",9,2,0,0,0,0,11,8.3,1,4.00,0,12,T
17767,ANTH 4310,"Turner-Livermore, Bethany",3,5,8,2,3,0,21,33.3,3,2.19,0,24,T
17776,BIOL 2110 K,"Borek, Lois",2,7,7,1,4,0,21,33.3,3,2.10,0,24,T
17777,BIOL 2110 K,"Borek, Lois",4,3,5,1,5,0,18,50.0,6,2.06,0,24,T
17778,BIOL 2110 K,"Borek, Lois",5,5,3,3,1,0,17,45.8,7,2.65,0,24,T
17779,BIOL 2110 K,"Borek, Lois",6,7,3,0,4,0,20,33.3,4,2.60,0,24,T
17780,BIOL 2110 K,"Borek, Lois",6,7,2,0,5,0,20,31.8,2,2.45,0,22,T
17781,BIOL 2110 K,"Borek, Lois",3,5,4,3,1,0,16,42.9,5,2.38,0,21,T
17782,BIOL 2110 K,"Borek, Lois",4,7,4,1,3,0,19,37.5,5,2.47,0,24,T
17783,BIOL 2110 K,"Borek, Lois",5,2,3,3,5,0,18,56.5,5,2.00,0,23,T
17784,BIOL 2110 K,"Ross, Kyla",1,7,5,3,4,0,20,43.5,3,1.90,0,23,T
17785,BIOL 2110 K,"Ross, Kyla",6,6,2,0,0,0,14,33.3,7,3.29,0,21,T
17786,BIOL 2110 K,"Safer, Adam",1,8,3,4,3,0,19,50.0,5,2.00,0,24,T
17787,BIOL 2110 K,"Safer, Adam",6,7,5,4,2,0,24,25.0,0,2.54,0,24,T
17788,BIOL 2110 K,"Safer, Adam",2,5,8,2,4,0,21,37.5,3,2.05,0,24,T
17789,BIOL 2110 K,"Safer, Adam",4,6,11,1,0,0,22,8.3,1,2.64,1,24,T
17790,BIOL 2110 K,"Safer, Adam",4,2,9,4,1,0,20,33.3,3,2.15,1,24,T
17791,BIOL 2110 K,"Safer, Adam",1,5,7,5,2,0,20,45.8,4,1.95,0,24,T
17792,BIOL 2110 K,"Roseberry, Aaron",0,3,7,2,4,0,16,58.3,8,1.50,0,24,T
17793,BIOL 2110 K,"Roseberry, Aaron",3,4,4,4,3,0,18,50.0,4,2.06,0,22,T
17794,BIOL 2120 K,"Borek, Lois",9,7,1,2,3,0,22,29.2,2,2.82,0,24,T
17795,BIOL 2120 K,"Borek, Lois",7,8,5,1,3,0,24,16.7,0,2.63,0,24,T
17796,BIOL 2120 K,"Borek, Lois",7,3,3,0,3,0,16,27.8,2,2.69,0,18,T
17797,BIOL 2120 K,"Borek, Lois",9,9,3,2,1,0,24,12.5,0,2.96,0,24,T
17798,BIOL 2120 K,"Borek, Lois",7,5,6,3,3,0,24,25.0,0,2.50,0,24,T
17799,BIOL 2120 K,"Borek, Lois",5,7,4,4,1,0,21,23.8,0,2.48,0,21,T
17800,BIOL 2120 K,"Safer, Adam",3,8,6,0,3,0,20,22.7,2,2.40,0,22,T
17801,BIOL 2120 K,"Safer, Adam",0,6,8,2,2,0,18,27.3,2,1.94,2,22,T
17802,BIOL 2120 K,"Safer, Adam",6,8,6,1,0,0,21,16.7,3,2.95,0,24,T
17803,BIOL 2120 K,"Safer, Adam",6,5,5,3,2,0,21,33.3,3,2.52,0,24,T
17804,BIOL 2120 K,"Safer, Adam",3,8,6,3,1,0,21,21.7,1,2.43,1,23,T
17805,BIOL 2120 K,"Safer, Adam",3,10,2,1,0,0,16,16.7,2,2.88,0,18,T
17806,BIOL 2120 K,"Safer, Adam",7,6,5,2,1,0,21,20.8,2,2.71,1,24,T
17807,BIOL 2120 K,"Safer, Adam",3,12,6,1,0,0,22,4.6,0,2.77,0,22,T
17813,INEX 3000,"Murray, Stephen",0,0,0,0,0,0,0,0.0,0,,28,28,T
17815,INEX 4000,"Murray, Stephen",0,0,0,0,0,0,0,0.0,0,,25,25,T
17820,CSC 2510,"Zelikovskiy, Aleksandr",11,6,4,0,2,0,23,16.0,2,3.09,0,25,T
17821,CSC 4810,"Zhang, Yanqing",9,14,4,0,0,0,27,3.5,1,3.19,1,29,T
17822,CSC 6810,"Zhang, Yanqing",11,1,0,0,0,0,12,13.3,2,3.92,1,15,T
17823,CSC 4841,"Zhu, Ying",36,2,1,0,1,0,40,2.5,0,3.78,0,40,T
17824,CSC 6841,"Zhu, Ying",7,1,0,0,0,0,8,0.0,0,3.88,0,8,T
17825,CSC 8220,"Cao, Xiaojun",18,3,0,0,0,0,21,4.6,1,3.81,0,22,T
17826,CSC 8820,"Zhu, Ying",23,7,0,0,0,0,30,11.8,4,3.77,0,34,T
17827,CSC 8713,"Angryk, Rafal",6,2,1,0,0,0,9,0.0,0,3.67,0,9,T
17828,CSC 8260,"Belkasim, Saeid",16,0,0,0,0,0,16,5.9,1,4.13,0,17,T
17830,PHIL 2010,"Farrell, Anne",3,8,1,0,0,0,12,7.7,1,3.08,0,13,T
17834,PHIL 4530,"Jacobson, Stephen",3,8,2,0,2,0,15,27.8,3,2.60,0,18,T
17837,PHIL 4740,"Dwyer, Sandra",15,4,0,0,0,0,19,9.5,2,3.68,0,21,T
17843,PHIL 8340,"Weiskopf, Daniel",12,1,0,0,0,0,13,0.0,0,3.85,0,13,T
17855,MBA 8040,"Gu, Wenjun",13,11,1,0,0,0,25,0.0,0,3.52,0,25,T
17857,HON 3260,"Lindsay, Peter",9,3,1,0,0,0,13,7.1,1,3.46,0,14,T
17858,EMBA 8200,"Oakley, Ellwood",32,1,0,0,0,0,33,0.0,0,3.91,0,33,T
17861,HA 8750,"Mishra, Abhay",13,10,0,0,0,0,23,0.0,0,3.52,0,23,T
17862,HA 8990,"Cameron, Marie",5,12,4,0,0,0,21,0.0,0,3.05,0,21,T
17863,MBA 8040,"Gu, Wenjun",15,9,0,0,0,0,24,0.0,0,3.50,1,25,T
17875,ECON 9230,"Kreisman, Daniel",6,7,0,0,0,0,13,0.0,0,3.38,0,13,T
17876,ECON 4680,"Kaufman, Bruce",7,18,14,1,2,0,42,13.3,3,2.62,0,45,T
17877,ECON 4400,"Rider, Mark",22,11,1,0,0,0,34,0.0,0,3.59,1,35,T
17879,ECON 2106,"Husain, Muhammad",37,24,10,0,1,0,72,4.1,2,3.33,0,74,T
17880,ECON 9310,"Heutel, Garth",9,0,0,0,0,0,9,10.0,1,3.89,0,10,T
17882,CHEM 6015,"Shamsi, Shahab",3,5,1,0,0,0,9,0.0,0,3.22,0,9,T
17885,NURS 3500,"Plitnick, Katherine",39,26,0,0,0,0,65,1.5,1,3.72,0,66,T
17886,NURS 3520,"Lee, Jiwon",21,8,0,0,0,0,29,0.0,0,3.79,0,29,F
17887,NURS 4940,"Killian, Sarah",21,2,0,1,0,0,24,4.2,0,3.88,0,24,F
17889,NURS 7950,"Grantham, Carol",8,1,0,0,0,0,9,0.0,0,3.89,0,9,
17891,NURS 8994,"Evans, Katherine",7,3,0,0,0,0,10,0.0,0,3.70,0,10,H
17894,ENGL 3150 A,"Bottoms, David",5,7,1,0,0,0,13,0.0,0,3.38,1,14,T
17895,ENGL 3150 B,"Wright, Rachel",10,2,0,0,0,0,12,25.0,4,3.75,0,16,T
17896,ENGL 3160,"Neal, Kelly",5,6,3,0,1,0,15,12.5,1,3.00,0,16,T
17898,ENGL 3260,"Kocela, Christopher",7,13,0,0,1,0,21,4.8,0,3.29,0,21,T
17899,ENGL 3290,"Mcleod, Melissa",9,8,3,0,3,0,23,19.2,2,2.83,1,26,T
17900,ENGL 3410,"Voss, Paul",6,8,5,0,0,0,19,4.8,1,3.11,1,21,T
17902,ENGL 3610,"Schmidt, Paul",4,4,0,0,0,0,8,20.0,2,3.50,0,10,T
17905,ENGL 3910,"Mchaney, Pearl",10,6,2,1,1,0,20,13.6,1,3.00,1,22,T
17907,ENGL 3990,"Schatteman, Renee",7,10,1,1,2,1,22,18.2,0,2.86,0,22,T
17908,ENGL 4100,"Eckert, Lindsey",12,5,4,0,0,0,21,8.7,2,3.29,0,23,T
17909,ENGL 4201,"Noble, Mark",6,4,1,0,1,0,12,8.3,0,3.08,0,12,T
17910,ENGL 4201,"West, Elizabeth",3,5,2,0,1,0,11,9.1,0,2.82,0,11,T
17911,ENGL 4204,"Collins, Carl",7,3,1,0,2,0,13,26.7,2,3.00,0,15,H
17912,ENGL 4204,"Miller, Benjamin",5,2,1,0,0,0,8,10.0,1,3.63,1,10,T
17913,ENGL 4205,"Sexton, Megan",16,1,0,0,0,0,17,0.0,0,3.94,0,17,T
17914,ENGL 4300,"Goodman, Audrey",9,6,0,0,2,0,17,11.8,0,3.18,0,17,T
17915,ENGL 8075,"Gabler-Hover, Janet",8,2,0,0,0,0,10,0.0,0,3.70,0,10,T
17916,ENGL 8090,"Christie, Edward",3,2,1,0,0,0,6,12.5,1,3.33,1,8,T
17917,ENGL 8195,"Hall-Godsey, Angela",11,0,0,0,0,0,11,8.3,1,3.91,0,12,T
17920,ENGL 8650,"Eckert, Lindsey",7,2,0,0,0,0,9,10.0,1,3.78,0,10,T
17921,ENGL 8700,"Malamud, Randy",4,0,0,0,0,0,4,16.7,1,4.00,1,6,T
17922,ENGL 8755,"Richtarik, Marilynn",6,0,0,0,0,0,6,0.0,0,3.83,1,7,T
17923,ENGL 8830,"Noble, Mark",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
17924,ENGL 8880,"Heath, Ryan",9,0,0,0,0,0,9,10.0,1,4.00,0,10,T
17925,ENGL 8892,"Kocela, Christopher",9,2,0,0,0,0,11,7.7,1,3.91,1,13,T
17930,FOLK 6100,"Burrison, John",5,1,0,0,0,0,6,14.3,1,3.83,0,7,T
17932,PHIL 1010,"Ganesh, Akshay",8,7,2,0,0,0,17,10.5,2,3.41,0,19,T
17935,HIST 8065,"Rolinson, Mary",8,3,0,0,0,0,11,21.4,3,3.64,0,14,T
17938,HIST 3400,"Brattain, Michelle",31,32,17,0,14,0,94,19.8,6,2.68,1,101,T
17939,HIST 3790,"Blumi, Isa",7,9,2,0,2,0,20,13.6,1,2.95,1,22,T
17941,HIST 2110,"Tomashot, Shane",15,19,6,1,2,0,43,8.9,1,3.05,1,45,T
17942,HIST 2110,"Bryan, William",10,24,6,1,2,0,43,11.1,2,2.86,0,45,T
17944,HIST 2110,"Watkins, Jerry",36,2,4,0,2,0,44,6.5,1,3.68,1,46,T
17946,ACCT 8310,"Potts, Casey",8,7,2,0,0,0,17,0.0,0,3.35,1,18,T
17949,HIST 2110,"Tomashot, Shane",13,15,10,0,0,0,38,0.0,0,3.13,1,39,T
17951,KH 3650,"Doyle, James",13,6,0,0,0,0,19,5.0,1,3.63,0,20,T
17952,HIST 2110,"Young, Jeffrey",45,25,5,4,4,0,83,22.5,14,3.25,1,98,E
17954,KH 3650,"Brandenberger, Kyle",7,4,1,3,0,0,15,18.8,0,3.00,1,16,T
17955,HIST 2110,"Bryan, William",9,25,4,0,0,0,38,11.4,5,3.13,1,44,T
17957,HIST 2110,"Bryan, William",15,21,5,0,0,0,41,8.9,4,3.27,0,45,T
17959,HIST 1112,"Banks, Bryan",22,13,6,1,2,0,44,8.7,1,3.14,1,46,T
17961,KH 4300,"Otis, Jeffrey",20,25,4,2,0,0,51,3.9,0,3.25,0,51,T
17962,HIST 1112,"Matheuszik, Deanna",6,15,5,2,8,0,36,31.7,3,2.25,2,41,T
17965,HIST 1111,"Zimmerman, Carolyn",7,18,5,4,3,0,37,23.1,2,2.57,0,39,T
17966,HIST 1111,"Zimmerman, Carolyn",13,18,7,0,1,0,39,9.5,3,3.08,0,42,T
17973,KH 4360,"Strosnider, Courtney",2,7,3,0,0,0,12,0.0,0,2.83,0,12,T
17975,KH 4360,"Strosnider, Courtney",3,7,1,0,0,0,11,0.0,0,3.09,0,11,T
17981,TX 8220,"Ransopher, Tad",13,7,2,0,0,0,22,0.0,0,3.59,1,23,T
17983,KH 4630,"Abbott, Laura",2,3,5,1,0,0,11,16.7,1,2.45,0,12,T
17986,NEUR 6050,"Murphy, Anne",2,4,0,0,0,0,6,0.0,0,3.33,0,6,T
17992,NEUR 8710,"Derby, Charles",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
17993,BIOL 8110,"Derby, Charles",4,2,0,0,0,0,6,0.0,0,3.50,0,6,T
17994,NEUR 8710,"Norgaard, Martin",9,2,0,0,0,0,11,0.0,0,3.82,0,11,T
17996,PHOT 3000,"Floyd, Nancy",3,4,3,1,0,0,11,9.1,0,2.82,0,11,T
17997,GRD 3910.00,"Grimmett, Frank",10,6,2,0,0,0,18,0.0,0,3.61,1,19,T
18001,MATH 0999,"Rozier, Kelvin",10,12,7,0,8,0,37,27.5,3,2.43,0,40,T
18002,MATH 1111,"Timsina, Tirtha",2,11,8,7,8,0,36,47.5,4,1.78,0,40,T
18003,MATH 1111,"Timsina, Tirtha",8,9,9,3,8,0,37,35.0,3,2.16,0,40,T
18007,MATH 1113,"Akossi, Aurelie Albertine Logboschi",3,5,10,5,9,0,32,45.7,2,1.59,1,35,T
18009,MATH 2212,"Grinshpon, Mark",10,5,4,0,9,0,28,32.1,0,2.36,0,28,T
18011,PT 6805,"Thompson, A.",14,4,0,0,0,0,18,0.0,0,3.78,0,18,
18017,PT 7715,"Gore, Jane",15,2,1,0,0,0,18,0.0,0,3.78,0,18,
18018,PT 8725,"Lorio, Anne",26,9,1,0,0,0,36,0.0,0,3.69,0,36,
18019,PT 8730,"Lorio, Anne",30,6,0,0,0,0,36,0.0,0,3.83,0,36,
18020,PT 7130,"Morelli, Kimberly",26,10,0,0,0,0,36,0.0,0,3.72,0,36,
18021,PT 7135,"Tsai, Liang-Ching",9,24,3,0,0,0,36,0.0,0,3.17,0,36,
18022,MATH 2212,"Grinshpon, Mark",4,8,12,1,5,0,30,21.9,1,2.23,1,32,T
18023,MATH 2212,"Grinshpon, Mark",11,4,3,2,7,0,27,40.6,4,2.44,1,32,T
18024,MATH 2212,"Grinshpon, Mark",4,5,3,2,6,0,20,45.8,3,1.95,1,24,T
18025,CRJU 2200,"Jacques, Scott",68,58,15,7,15,0,163,19.0,11,2.96,0,174,E
18026,CRJU 3070,"Baumann, Miranda",29,15,0,0,1,0,45,4.4,1,3.51,0,46,T
18027,CRJU 3310,"Teasdale, Brent",2,18,18,8,5,0,51,35.6,8,2.08,0,59,E
18030,CRJU 4430,"Hogan, Charles",8,30,6,1,0,0,45,4.4,1,3.04,0,46,T
18031,CRJU 4780,"Shapiro, Michael",22,14,5,2,1,0,44,6.7,0,3.25,1,45,T
18033,CRJU 4935,"Reed, Mark",0,0,0,0,0,0,0,0.0,0,,24,24,T
18036,CRJU 8050,"Warner, Barbara",1,8,2,0,0,0,11,8.3,1,2.91,0,12,T
18037,CRJU 8900,"Dabney, Dean",2,6,0,0,1,0,9,20.0,1,2.78,0,10,T
18038,CRJU 9450,"Brezina, Timothy",6,0,0,2,0,0,8,25.0,0,3.25,0,8,T
18039,BIOL 4278,"Attanasio, Roberta",14,11,2,0,0,0,27,0.0,0,3.52,1,28,T
18040,BIOL 4576,"Dix, Richard",15,9,4,2,1,0,31,15.2,2,3.16,0,33,T
18041,BIOL 6576,"Dix, Richard",3,3,0,0,0,0,6,0.0,0,3.50,0,6,T
18042,BIOL 4564,"Johnson, Casonya",2,1,2,0,0,0,5,16.7,1,3.00,0,6,T
18043,BIOL 6564,"Johnson, Casonya",1,1,0,0,0,0,2,71.4,5,3.50,0,7,T
18046,FLME 1010,"Roberts, James",7,15,3,2,0,0,27,16.7,3,2.96,0,30,T
18047,FLME 1010,"Clabaugh, Erik",12,8,2,0,4,0,26,24.1,3,2.96,0,29,T
18048,FLME 1010,"Dole, Jake",11,11,2,2,2,0,28,17.2,1,2.96,0,29,T
18052,FLME 4750,"Karaduman, Arzu",3,2,5,2,1,0,13,44.4,5,2.38,0,18,T
18054,PH 7265,"Topalli, Volkan",6,1,0,0,0,0,7,0.0,0,3.71,0,7,T
18056,PMAP 8501,"Rubenstein, Ross",4,4,0,0,0,0,8,0.0,0,3.50,0,8,T
18057,PMAP 9141,"Thomas, John",11,3,0,0,0,0,14,0.0,0,3.71,0,14,T
18058,JOUR 2500,"Woodacre, Melissa",27,9,8,1,2,0,47,8.3,1,3.36,0,48,T
18059,JOUR 3900,"Malseed, Robert",22,1,1,0,0,0,24,0.0,0,3.83,0,24,T
18060,JOUR 3900,"Osborn, Christopher",10,5,2,1,1,0,19,15.0,1,3.16,0,20,T
18061,JOUR 3900,"Livingston, Kelli",15,4,2,0,1,0,22,12.5,2,3.41,0,24,T
18064,SW 8900,"Ivery, Jan",13,1,0,0,0,0,14,0.0,0,3.86,0,14,E
18065,SW 7900,"Liddie-Hamilton, Bernice",11,1,0,0,0,0,12,0.0,0,3.92,0,12,T
18066,SW 4460,"Watkins, Karen",12,7,2,0,0,0,21,0.0,0,3.57,0,21,E
18067,SW 8460,"Watkins, Karen",12,0,0,0,2,0,14,33.3,4,3.57,0,18,E
18072,GERO 7260,"Watkins, Karen",5,2,0,0,0,0,7,22.2,2,3.86,0,9,E
18076,MK 8000,"Lemley, Kent",22,11,2,0,0,0,35,0.0,0,3.54,0,35,T
18077,MUS 7590,"Freer, Patrick",6,2,0,0,0,0,8,0.0,0,3.88,0,8,T
18078,MUS 8850,"Lott, Marie",6,2,0,0,0,0,8,11.1,1,3.75,0,9,T
18082,AAS 4950,"Hobson, Maurice",9,5,0,2,0,0,16,25.0,3,3.31,1,20,T
18083,AAS 4900,"Simanga, Michael",27,14,2,0,0,0,43,0.0,0,3.58,1,44,T
18085,AAS 6016,"Akinyela, Makungu",9,0,0,0,0,0,9,0.0,0,4.11,0,9,T
18086,AAS 3010,"Bascomb, Lia",3,6,6,4,5,0,24,35.7,1,1.88,3,28,T
18088,MGS 4440,"Hartnell, Chad",12,23,4,0,0,0,39,2.5,1,3.18,0,40,T
18089,MGS 8320,"Bunch, Kay",7,6,1,0,0,0,14,0.0,0,3.36,0,14,T
18090,MGS 8390,"Laney, Gregory",31,0,0,0,0,0,31,0.0,0,4.00,0,31,T
18091,RE 4100,"Hodnett, Richard",19,3,1,0,0,0,23,0.0,0,3.78,1,24,T
18093,FI 3300,"Zhao, Haibei",11,14,13,2,0,0,40,8.9,2,2.78,3,45,T
18095,FI 4300,"Beard, David",13,16,5,0,0,0,34,8.1,3,3.29,0,37,T
18097,FI 4420,"Yang, Baozhong",5,12,7,2,0,1,27,14.3,1,2.63,0,28,T
18098,FI 9400,"Huang, Lixin",4,5,0,0,0,0,9,10.0,1,3.33,0,10,T
18099,FI 8070,"Curtis, Philip",15,1,0,0,0,1,17,11.1,1,3.71,0,18,T
18101,FI 8040,"Shrikhande, Milind",4,7,0,0,0,0,11,0.0,0,3.36,0,11,T
18103,FI 8450,"Ciccotello, Conrad",5,10,0,0,0,0,15,0.0,0,3.27,0,15,T
18105,MK 8200,"Umashankar, Nita",13,19,1,0,0,0,33,8.1,3,3.36,1,37,T
18106,MIT 8200,"McLean, Ephraim",10,0,0,0,0,0,10,0.0,0,3.90,0,10,T
18107,MIT 8210,"Straub, Detmar",10,0,0,0,0,0,10,0.0,0,3.80,0,10,T
18110,CIS 8672,"Hasenkopf, Barry",15,8,1,0,0,0,24,0.0,0,3.71,0,24,T
18113,CIS 8005,"Akhlaghi, Arash",31,18,7,1,0,0,57,1.8,0,3.37,0,57,T
18114,CIS 8670,"Truex, Duane",19,0,0,0,0,0,19,0.0,0,3.95,0,19,T
18115,CIS 8630,"McDonald, David",20,25,0,0,0,0,45,0.0,0,3.31,0,45,T
18117,CPS 6010,"Orr, Jonathan",12,0,0,0,0,0,12,0.0,0,4.00,0,12,T
18119,CPS 8340,"Shannonhouse, Laura",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
18120,CPS 8100,"Herndon, Ronald",12,4,0,0,0,0,16,0.0,0,3.75,0,16,T
18121,CPS 8470,"Brack, Gregory",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
