CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
95799,LGLS 4080,"Ogunsola, Oladimeji",3,3,1,0,1,0,8,22.2,1,3.00,0,9,H
95802,CSC 4710,"Patterson, Murray",8,0,0,0,0,0,8,0.0,0,4.25,0,8,T
95805,ENGL 0999,"Hall, Barbara",9,3,2,1,4,0,19,26.3,0,2.63,0,19,E
95806,ENGL 1101,"Hall, Barbara",4,4,5,2,3,0,18,26.3,0,2.22,1,19,E
95807,ENGL 0999,"Holley, Karen",4,2,2,2,8,0,18,57.9,1,1.56,0,19,E
95808,ENGL 1101,"Holley, Karen",6,1,0,2,7,0,16,52.6,1,1.81,2,19,E
95811,CHEM 3110,"Harden, Jeremiah",4,4,6,0,3,0,17,22.2,1,2.41,0,18,T
95812,CHEM 3110,"Harden, Jeremiah",4,7,3,0,0,0,14,0.0,0,3.21,0,14,T
95814,POLS 3145,"Pritchett, Reagan",21,16,8,0,1,0,46,4.3,1,3.24,0,47,T
95817,GEOS 8040,"Ledford, Sarah",4,2,0,0,0,0,6,0.0,0,4.00,0,6,T
95818,HIST 2110,"Trask, Jeffrey",7,16,7,0,6,0,36,22.2,4,2.50,5,45,T
95819,HIST 3270,"Mcmillian, John",9,1,2,0,2,0,14,14.3,0,3.00,0,14,T
95820,HIST 4325,"Keller, Chad",5,3,0,0,1,0,9,11.1,0,3.22,0,9,T
95821,HIST 6940,"Mosley, Derek",4,3,0,0,0,0,7,0.0,0,3.71,0,7,T
95823,HIST 8780,"Keller, Chad",11,0,0,0,0,0,11,8.3,1,4.00,0,12,T
95824,HIST 8600,"Crimmins, Timothy",9,0,0,0,0,0,9,0.0,0,3.89,1,10,T
95826,HIST 8690,"Smith III, Joseph",4,1,0,0,1,0,6,28.6,1,3.00,0,7,T
95827,AH 1700,"Hidalgo, Carlos",4,5,3,0,5,0,17,29.4,0,2.18,0,17,T
95828,FLME 2900,"Bristol, Brandon",43,7,3,6,7,0,66,25.3,6,3.23,3,75,E
95836,SW 8340,"Beck, Elizabeth",9,0,0,0,0,0,9,0.0,0,4.00,0,9,T
95837,SW 4340,"Beck, Elizabeth",7,0,2,0,1,0,10,18.2,1,3.20,0,11,T
95838,PERS 2002,"Bryan, Elaine",9,1,0,2,0,0,12,26.7,2,3.42,1,15,E
95840,IFI 8410,"Zhao, Meng",16,1,1,0,0,0,18,5.3,1,4.11,0,19,F
95841,HIST 1111,"Turner, Dennise",3,2,2,4,0,0,11,41.7,1,2.36,0,12,T
95842,IFI 8420,"Wang, Yanqing",9,1,0,0,0,0,10,0.0,0,4.20,0,10,F
95844,ENI 8013,"Baker, Berkley",14,3,2,0,0,0,19,0.0,0,3.53,0,19,F
95845,ENI 8011,"Forquer, David",8,2,0,0,0,0,10,0.0,0,3.70,1,11,F
95846,ENI 8012,"Smith, Karen",10,3,0,0,0,0,13,6.7,1,3.69,1,15,F
95847,ENI 8010,"Strickler, Elizabeth",29,11,0,0,1,0,41,2.4,0,3.61,0,41,F
95850,LAW 7672 E,"Goldstein, Jared",24,13,2,0,0,0,39,0.0,0,3.62,0,39,E
95851,LAW 7471,",",11,4,0,0,0,0,15,0.0,0,3.80,0,15,T
95852,MSA 8020,"Xia, Yusen",29,44,0,0,0,0,73,0.0,0,3.47,0,73,T
95854,IB 3090,"Gu, Qian",26,19,3,0,0,0,48,4.0,2,3.44,0,50,F
95855,BUSA 4000,"Dakhli, Mourad",19,32,5,1,1,0,58,6.7,2,3.14,0,60,F
95858,BIOL 2300,"Shahbazi, Farideh",8,1,0,0,0,0,9,10.0,1,3.89,0,10,T
95859,BUSA 4000,"Wang, Yihuai",22,25,8,0,3,0,58,9.7,3,3.05,1,62,F
95860,BIOL 2300,"Beirne, Mark",3,0,4,0,0,0,7,0.0,0,2.86,0,7,T
95861,CPS 9820,"Rice, Kenneth",12,2,0,0,0,0,14,0.0,0,3.86,0,14,T
95862,BIOL 6278,"Kang, Sang-Moo",9,0,0,0,1,0,10,10.0,0,3.70,0,10,T
95865,MK 3010,"Agarwal, Amit",5,11,5,1,2,0,24,12.0,0,2.71,1,25,F
95868,MK 4100,"Daniels, Jennifer",1,3,2,0,0,0,6,0.0,0,3.00,0,6,F
95869,MK 4200,"Ramachandran, Divya",1,2,2,0,0,0,5,16.7,1,2.80,0,6,F
95870,ART 1030,"Maher, Matthew",11,3,0,0,0,0,14,11.8,2,3.79,1,17,T
95871,RELS 2001,"Strozier, Ashlyn",23,21,6,0,3,0,53,9.1,2,3.15,0,55,E
95874,RELS 2001,"Rashid, Aseelah",11,13,1,1,3,0,29,16.7,1,2.97,0,30,E
95876,RELS 3270,"Bassett, Molly",4,7,4,11,6,0,32,62.5,8,1.75,0,40,E
95880,POLS 4131,"Howard, Robert",4,1,0,0,0,0,5,16.7,1,4.00,0,6,T
95881,POLS 4215,"Grussendorf, Anke",7,0,0,0,0,0,7,0.0,0,4.29,0,7,T
95882,LGLS 3610,"Willey, Susan",0,5,5,1,1,0,12,28.6,2,2.25,0,14,F
95883,POLS 3800,"Thornton, Judd",10,12,1,0,1,0,24,8.0,1,3.29,0,25,T
95885,ENI 4000,"Baker, Berkley",5,9,3,1,0,0,18,5.6,0,3.00,0,18,T
95886,MGT 8040,"Lee, Frank",24,5,1,0,0,0,30,6.3,2,3.70,0,32,H
95887,MBA 8135,"Tyagi, Ashutosh",14,21,2,0,2,0,39,9.8,2,3.10,0,41,F
95888,MBA 8135,"Tyagi, Ashutosh",12,24,4,0,1,0,41,7.0,2,3.12,0,43,T
95889,CMIS 1020,"Howard, Ali",14,6,3,0,0,0,23,4.2,1,3.48,0,24,T
95912,SOCI 9999,"Simonds, Wendy",0,0,0,0,0,0,0,0.0,0,,9,9,T
95915,CHEM 2400,"Mutanyatta-Comar, Joan",2,4,3,0,1,0,10,10.0,0,2.60,0,10,T
95919,CSC 1302,"Sunderraman, Rajshekhar",7,1,0,0,0,0,8,0.0,0,4.13,0,8,T
95921,HIST 8490,"Fletcher, Ian",14,0,0,0,0,0,14,6.3,1,4.00,1,16,E
95923,DBA 9171,",",0,0,0,0,0,0,0,0.0,0,,7,7,H
95924,MBA 8145,"Saboo, Alok",11,8,0,0,0,0,19,0.0,0,3.58,0,19,F
95925,PSYC 3520,"Harris, Alesha",36,7,0,0,1,0,44,2.1,0,3.80,4,48,E
95926,PSYC 4040,"Ozcaliskan, Seyda",34,8,1,1,4,0,48,10.4,0,3.38,0,48,E
95927,PSYC 4100,"Offutt, Heather",28,9,3,2,1,0,43,7.0,0,3.42,0,43,E
95928,PERS 2001,"Ballard, Ellen",19,3,1,0,1,0,24,4.2,0,3.58,0,24,E
95929,SCOM 2050,"Bloom, Mia",15,5,5,0,0,0,25,0.0,0,3.56,0,25,E
95930,HIST 2110,"Sehat, David",12,9,9,2,14,0,46,37.5,2,2.04,0,48,E
95931,PSYC 4160,"Palumbo, Isabella",25,13,3,3,4,0,48,14.6,0,3.08,0,48,E
95932,HIST 2110,"Baker, Howard",24,20,8,0,18,0,70,28.4,3,2.43,1,74,E
95933,HIST 2110,"Grubbs, Larry",45,17,6,0,4,0,72,8.1,2,3.43,0,74,E
95934,HIST 2110,"Brattain, Michelle",6,3,1,3,9,0,22,58.3,2,1.73,0,24,E
95935,RELS 2001,"Strozier, Ashlyn",8,6,6,0,4,0,24,16.7,0,2.58,0,24,E
95936,PHIL 1010,"Rifkin, Maximiliana",2,8,10,1,3,0,24,20.0,1,2.21,0,25,E
95937,PSYC 8025,"Stappenbeck, Cynthia",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
95938,PSYC 8045,"Tone, Erin",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
95939,GEOL 1121,"Teklay, Mengist",1,3,4,2,1,0,11,27.3,0,2.09,0,11,T
95940,GEOL 1121,"Ricchezza, Victor",6,6,0,0,2,1,15,25.0,1,2.80,0,16,T
95941,GEOL 1121 L,"Ricchezza, Victor",2,4,0,0,1,0,7,25.0,1,2.86,0,8,T
95942,GEOL 1121 L,"Ricchezza, Victor",2,4,1,0,1,1,9,22.2,0,2.44,0,9,T
95946,PSYC 9320,"Romski, Mary",7,1,0,0,0,0,8,0.0,0,4.00,0,8,E
95948,PSYC 1101,"Flemming, Timothy",10,14,7,2,8,0,41,34.7,7,2.39,1,49,E
95949,PSYC 1101,"Machluf, Karin",4,2,5,2,3,0,16,29.4,0,2.13,1,17,E
95951,GEOL 1121 L,"McDowell, Robin",2,2,1,2,1,0,8,54.6,3,2.25,0,11,T
95952,MBA 8015,"Nelson, Veatrice",13,16,0,0,1,0,30,6.5,1,3.33,0,31,F
95953,MBA 8015,"Nelson, Veatrice",11,17,0,2,1,0,31,15.2,2,3.10,0,33,F
95960,RELS 4245,"Bell, David",2,2,0,1,1,0,6,42.9,1,2.50,0,7,T
95963,RELS 8200,"Moultrie, Monique",13,2,0,0,0,0,15,0.0,0,4.00,0,15,E
95966,THEA 3110,"Studebaker, Todd",3,3,1,0,0,0,7,0.0,0,3.43,0,7,T
95968,PERS 2002,"Zimmerman, Ralph",172,1,5,1,14,0,193,11.0,7,3.64,0,200,E
95970,FLME 4750,"Gunn, Jenny",6,8,5,2,2,0,23,26.9,3,2.70,0,26,E
95971,MTM 3230,"Yonas, Ben",5,2,0,0,0,0,7,0.0,0,3.71,0,7,T
95973,PSYC 3530,"Lee, Jeong Min",11,6,4,2,0,0,23,16.0,2,3.13,0,25,E
95978,BIOL 6930,"Parks, Samantha",4,4,0,0,0,0,8,0.0,0,3.50,2,10,E
95980,CNHP 4250,"Bennafield, Marci",23,4,0,0,0,0,27,3.6,1,3.85,0,28,H
95984,BIOL 6998,"Eilertson, Carmen",9,0,0,0,0,0,9,9.1,1,4.22,1,11,T
95985,AAS 2140,"Walker, Natasha",3,0,1,0,1,0,5,33.3,1,2.80,0,6,T
95989,MBA 8125,"Jordan, Michael",46,0,0,0,0,0,46,0.0,0,4.04,0,46,H
95991,AAS 4030,"Francis-Asante, Janie",4,5,3,0,1,0,13,18.8,2,2.85,1,16,T
95994,EPS 9270,"Buras, Kristen",14,4,0,0,0,0,18,0.0,0,3.89,0,18,H
95995,BUSA 2300,"Baker, Edward",4,9,0,0,1,0,14,13.3,1,3.00,0,15,T
95996,CIS 9390,"Maruping, Likoebe",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
95997,ID 3000,"Saavedra, Maria",7,5,2,3,2,0,19,30.0,1,2.63,0,20,T
96001,MBA 8155,"Buysman, Loren",8,8,0,0,0,0,16,0.0,0,3.50,0,16,H
96003,PSYC 3140,"Williams, James",33,20,6,2,1,0,62,7.8,2,3.35,0,64,E
96004,PSYC 3140,"Williams, James",5,1,0,0,0,0,6,0.0,0,4.00,0,6,E
96008,FLME 2700,"Hendricks, Dorothy",29,12,3,4,2,0,50,12.0,0,3.38,0,50,T
96010,ART 1050,"Forrester, Adam",10,2,1,0,0,0,13,0.0,0,3.69,0,13,T
96011,ART 1050,"Thornton, Grace",9,1,0,0,1,0,11,16.7,1,3.64,0,12,T
96012,ART 1030,"Maysonet, Kengel",7,3,0,0,1,0,11,16.7,1,3.45,0,12,T
96013,ART 1020,"Prewitt, Neill",9,7,0,0,0,0,16,0.0,0,3.63,0,16,H
96015,FLME 1010,"Ghazi Asadollahi, Sara",5,10,6,1,2,0,24,12.5,0,2.67,0,24,T
96016,FLME 1010,"Jones, Derrick",15,2,3,1,0,0,21,4.8,0,3.48,0,21,T
96017,FLME 2700,"Couch, Corey",2,6,9,4,1,0,22,22.7,0,2.18,0,22,E
96018,MUA 1930,"Dahl, Lara",39,11,6,4,1,0,61,17.7,7,3.39,0,68,E
96019,MUA 1500,"Bales, Kevin",16,4,1,1,0,0,22,8.7,1,3.64,0,23,E
96024,MBA 8165,"Conklin, Thomas",19,14,0,0,0,0,33,0.0,0,3.61,0,33,H
96025,BCOM 3950,"Costello, Jan",8,3,7,0,0,0,18,13.6,3,2.94,1,22,F
96028,SOCI 9999,"Davis, Tomeka",0,0,0,0,0,0,0,0.0,0,,6,6,T
96039,RT 2011,"Shan, Shi Huh",1,7,4,3,4,0,19,48.0,5,1.89,1,25,T
96040,HUMN 1000,"Ditmann, Laurent",12,8,2,0,5,0,27,20.7,1,2.81,1,29,T
96049,HIST 8280,"Wilding, Nicholas",8,3,1,0,0,0,12,0.0,0,3.58,0,12,T
96053,MGT 3100,"Roth, Wendy",15,8,11,2,7,0,43,24.4,2,2.56,0,45,H
96055,RE 4050,"Steineker, Martin",8,6,8,0,0,0,22,0.0,0,3.00,2,24,T
96056,GSU 1010,"Hires, Kimberly",22,2,0,0,0,0,24,0.0,0,4.13,0,24,T
96057,GSU 1010,"Brebner, Kyle",15,1,3,1,0,0,20,8.3,1,3.65,3,24,T
96058,GSU 1010,"Hires, Kimberly",19,2,0,0,0,0,21,0.0,0,4.19,4,25,T
96059,GSU 1010,"Hires, Kimberly",20,2,1,1,0,0,24,4.0,0,3.92,1,25,T
96060,GSU 1010,"Collins, Kamilya",22,1,0,0,0,0,23,0.0,0,4.26,1,24,T
96061,GSU 1010,"Collins, Kamilya",22,0,0,0,0,0,22,8.3,2,4.00,0,24,T
96062,GSU 1010,"Cannon, Debra",22,1,0,0,2,0,25,8.0,0,3.84,0,25,T
96063,GSU 1010,"Collins, Kamilya",16,1,1,0,0,0,18,8.7,2,4.11,3,23,T
96064,GSU 1010,"Ruff, Craig",16,5,1,0,2,0,24,8.3,0,3.50,0,24,T
96065,GSU 1010,"Ruff, Craig",14,4,2,0,3,0,23,13.0,0,3.22,0,23,T
96067,GSU 1010,"Ruff, Craig",13,5,3,2,3,0,26,19.2,0,2.96,0,26,T
96068,EXC 7330,"Boden, Lauren",4,1,1,0,0,0,6,0.0,0,3.50,0,6,E
96069,GSU 1010,"Ruff, Craig",14,1,2,3,1,0,21,19.1,0,3.29,0,21,T
96070,GSU 1010,"Guo, Suiheng",11,7,2,1,2,0,23,13.0,0,3.04,0,23,T
96072,GSU 1010,"Ruff, Craig",19,4,2,0,0,0,25,0.0,0,3.76,0,25,T
96073,GSU 1010,"Cannon, Debra",22,1,1,1,0,0,25,4.0,0,3.92,0,25,T
96074,GSU 1010,"Guo, Suiheng",15,8,1,1,0,0,25,4.0,0,3.56,0,25,T
96075,GSU 1010,"Ruff, Craig",16,2,0,1,2,0,21,14.3,0,3.52,0,21,T
96076,GSU 1010,"Ruff, Craig",20,1,1,1,1,0,24,8.3,0,3.63,0,24,T
96077,GSU 1010,"Ruff, Craig",19,2,0,1,1,0,23,8.7,0,3.74,0,23,T
96078,GSU 1010,"Ruff, Craig",15,5,3,1,1,0,25,8.0,0,3.32,0,25,T
96079,BIOL 2110,"Davison, Mary",3,6,7,3,4,0,23,37.9,4,2.04,2,29,E
96080,BIOL 2110 L,"Davison, Mary",4,9,6,2,3,0,24,34.5,5,2.38,0,29,E
96081,MBA 8125,"Jordan, Michael",37,6,0,0,0,0,43,6.5,3,3.84,0,46,F
96082,CIS 4680,"Dicker, William",29,25,5,0,1,0,60,1.7,0,3.32,0,60,F
96083,ECE 6390,"Jones, Latisha",3,2,2,0,1,0,8,11.1,0,2.75,1,9,T
96092,RMI 9030,"Harrison, Glenn",8,3,2,0,0,0,13,0.0,0,3.46,0,13,T
96097,SW 7500,"Dear, Renanda",15,1,0,0,1,0,17,5.9,0,3.71,0,17,E
96100,PHPB 4991,"Mccool, Sarah",8,0,0,0,0,0,8,0.0,0,4.00,1,9,T
96101,PHPB 4992,"Mccool, Sarah",9,0,0,0,0,0,9,0.0,0,4.00,1,10,T
96103,ECON 2106,"Eremionkhale, Amy",14,4,3,1,2,0,24,12.5,0,3.21,0,24,E
96104,GEOL 1121,"Hidalgo-Odio, Paulo",8,2,0,0,0,0,10,0.0,0,4.00,0,10,E
96107,ENI 3101,"Graybeal, Geoffrey",3,0,3,0,1,0,7,14.3,0,2.57,0,7,F
96108,ENI 3101,"Graybeal, Geoffrey",12,16,8,0,3,0,39,7.5,0,2.85,1,40,F
96110,HA 8160,"Strahan, Jennifer",14,6,0,0,0,0,20,0.0,0,3.65,2,22,H
96112,KH 3630,"Corbett, Andrew",27,6,1,1,0,0,35,2.9,0,3.80,0,35,H
96119,NEUR 4020,"Malins, Jeffrey",4,4,2,0,0,0,10,8.3,1,3.10,1,12,T
96124,AAS 4550,"Umoja, Akinyele",11,3,5,2,5,0,26,42.4,7,2.50,0,33,E
96125,AAS 6020,"Umoja, Akinyele",6,2,0,1,0,0,9,10.0,0,3.67,1,10,E
96128,PMAP 8021,"Hacker, Joseph",12,7,0,0,0,0,19,0.0,0,3.63,0,19,T
96130,RMI 2003,"Rosado, Ruquiayah",2,2,0,0,0,0,4,28.6,2,3.50,1,7,E
96131,PERS 2002,"Zeigler, Essie",2,0,2,0,2,0,6,33.3,0,2.00,0,6,T
96132,PERS 2002,"Zeigler, Essie",3,10,3,1,4,1,22,30.4,1,2.23,0,23,E
96133,FLME 4750,"Gunn, Jenny",10,3,7,1,4,0,25,25.9,2,2.52,0,27,T
96134,PSYC 9980,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,13,13,T
96136,PSYC 8552,"Glover, Ciara",15,0,0,0,0,0,15,0.0,0,4.20,0,15,T
96137,FLME 3300,"Brown, Ray",7,3,1,0,0,0,11,0.0,0,3.55,1,12,T
96138,THEA 3300,"Brown, Ray",4,3,1,0,0,0,8,10.0,1,3.38,1,10,T
96139,EDUC 4660,"Martin, Anne",9,1,2,0,1,0,13,20.0,2,3.31,0,15,E
96140,HON 1000,"Cross, Marcia",0,0,0,0,0,0,0,0.0,0,,15,15,T
96141,EMBA 8510,"Sherer, Jennifer",34,1,0,0,0,0,35,0.0,0,3.89,0,35,H
96146,CNHP 2050,"Gardenhire, Robin",27,2,0,0,0,0,29,3.3,1,3.93,0,30,F
96149,CHEM 1152 L,"Jain, Shalini",20,4,1,1,2,0,28,16.7,2,3.39,0,30,E
96150,CHEM 1152 L,"Burton, Sylvester",10,11,3,0,2,1,27,16.7,2,2.93,1,30,E
96153,MATH 8110,"Zhong, Changyong",7,7,0,0,0,0,14,17.7,3,3.43,0,17,T
96154,PSYC 4160,"Weyermann, Andrea",27,9,2,3,8,0,49,22.0,0,2.90,1,50,E
96155,SOCI 4311,"Francis-Asante, Janie",7,4,3,0,0,0,14,0.0,0,3.36,1,15,T
96156,FLME 2700,"Darvishzadeh, Navid",15,6,3,2,3,0,29,20.0,1,2.97,0,30,E
96157,ART 1050,"Alembik, Lisa",9,3,1,0,1,0,14,13.3,1,3.36,0,15,E
96158,ART 1010,"Parker-Shockley, Allison",10,1,2,0,2,0,15,13.3,0,3.13,0,15,E
96159,ART 1020,"Galloway, Angus",13,0,0,0,1,0,14,13.3,1,3.71,0,15,E
96165,SW 8500,"Davis, Isaac",14,1,0,0,0,0,15,0.0,0,4.07,0,15,E
96166,SW 8500,"Brown, Sonji",14,3,0,0,0,0,17,0.0,0,3.76,0,17,E
96167,PMAP 8151,"Randolph, Dawn",16,0,0,0,0,0,16,5.6,1,4.06,1,18,T
96168,MUS 4480,"Sengin, Jennifer",4,0,0,0,1,0,5,16.7,0,3.40,1,6,T
96169,MUS 6480,"Sengin, Jennifer",12,0,0,0,0,0,12,0.0,0,4.25,0,12,T
96171,PSYC 8050,"Lawry, Suzann",10,0,0,0,0,0,10,0.0,0,3.90,0,10,E
96177,LGLS 3610,"Sherman, Peggy",12,13,4,4,0,0,33,11.8,0,2.97,1,34,T
96178,AAS 1142,"Kyles, Tarell",5,15,10,10,0,0,40,31.8,4,2.38,0,44,E
96179,HIST 1142,",",2,13,10,1,0,0,26,10.3,2,2.62,1,29,E
96180,WGSS 2010,"Bregheith, Deena",14,14,5,0,5,0,38,15.4,1,2.89,0,39,T
96182,SOCI 1160,"Usmanov, George",5,4,6,1,4,0,20,28.6,1,2.25,0,21,T
96188,CRJU 8900,"Searcy, Cynthia",2,3,0,0,0,0,5,0.0,0,3.40,1,6,E
96189,ECON 8000,"Searcy, Cynthia",6,3,2,0,0,0,11,15.4,2,3.45,0,13,E
96190,PMAP 8561,"Wyczalkowski, Christopher",12,2,1,0,1,0,16,11.8,1,3.44,0,17,E
96191,PMAP 4421,"Wyczalkowski, Christopher",1,3,0,0,3,0,7,50.0,1,1.86,0,8,E
96192,POLS 3140,"Dongo, Lestina",31,2,2,1,6,0,42,23.4,4,3.31,1,47,E
96194,GEOG 1112 L,"Ayers-Irusota, Joseph",17,8,1,0,1,0,27,3.7,0,3.48,0,27,T
96195,GEOL 1121 L,"Schulte, Kimberly",2,4,5,3,11,0,25,63.3,5,1.32,0,30,E
96196,PHPH 7010,"Moore, Christina",21,5,1,0,0,0,27,0.0,0,3.74,0,27,E
96200,CRJU 3610,"Chen, Ruiyun",3,1,6,3,5,0,18,50.0,3,1.78,1,22,T
96204,PHPB 7160,"Owen-Smith, Ashli",13,5,2,0,2,0,22,12.5,1,3.18,1,24,E
96205,PHPB 7140,"Walsh, Jyll",28,0,0,0,0,0,28,0.0,0,4.00,0,28,H
96206,ACCT 2101,"Bennett, Kinterri",3,6,1,0,8,0,18,51.9,6,1.78,3,27,E
96207,PCO 1020,"Brebner, Kyle",12,2,2,0,0,0,16,0.0,0,3.63,7,23,E
96208,PCO 1020,"Brebner, Kyle",11,1,1,3,0,0,16,20.0,1,3.25,3,20,E
96209,PCO 1020,"Brebner, Kyle",10,0,1,0,0,0,11,4.2,1,3.82,12,24,E
96210,ACCT 2101,"Bennett, Kinterri",6,4,0,0,0,0,10,0.0,0,3.60,0,10,T
96212,ECE 7360,"Swafford, Kristi",6,0,0,0,0,0,6,0.0,0,4.33,0,6,T
96213,ECE 7370,"Swafford, Kristi",6,0,0,0,0,0,6,0.0,0,4.33,0,6,T
96214,ECE 7380,"Swafford, Kristi",0,0,0,0,0,0,0,0.0,0,,12,12,T
96215,ECE 7975,"Swafford, Kristi",0,0,0,0,0,0,0,0.0,0,,12,12,T
96216,PHPH 7017,"Gunnels, Betsy",11,11,1,1,0,0,24,25.8,7,3.33,0,31,E
96219,SOCI 3020,"Albertson, William",5,3,3,0,1,0,12,15.4,1,3.00,0,13,T
96220,CMIS 2115,"Howard, Ali",13,12,5,0,0,0,30,9.1,3,3.27,0,33,E
96221,CMIS 4100,"Gardner, Olaiya",17,2,0,0,1,0,20,20.8,4,3.90,0,24,E
96225,GEOG 4830,"Visaggi, Christy",7,4,0,0,0,0,11,0.0,0,3.64,1,12,H
96226,GEOL 4830,"Visaggi, Christy",7,2,2,0,0,0,11,0.0,0,3.45,4,15,H
96229,ECON 2105,"Okoro, Gregory",10,8,6,2,6,0,32,31.4,3,2.44,0,35,E
96230,ECON 2105,"Wang, Fan",6,12,4,7,6,0,35,38.9,1,2.14,0,36,E
96231,ECON 2105,"Jackson, Vincent",5,9,2,5,4,0,25,50.0,8,2.24,1,34,E
96235,MATH 0999,"Weltlich, Sharon",15,4,1,0,4,0,24,25.9,3,3.08,0,27,E
96236,MATH 1111,"Weltlich, Sharon",6,5,6,2,5,0,24,37.0,3,2.21,0,27,E
96237,MBA 8000,"Quiggin, Daniel",22,6,1,1,2,0,32,17.1,3,3.34,0,35,H
96238,SCOM 1000,"Stevens, Cynthia",7,6,0,1,5,0,19,31.6,0,2.47,0,19,E
96239,MATH 1001,"Alexander, Margo",9,9,10,1,13,0,42,38.3,4,2.00,1,47,E
96240,MATH 2641,"Miller, Valerie",9,18,5,2,3,0,37,26.1,7,2.84,2,46,E
96241,MATH 3020,"Zhang, Jing",17,3,0,1,1,1,23,30.0,6,3.57,1,30,E
96242,RELS 2001,"Takkinen, Jaakko",16,20,12,5,6,0,59,20.0,1,2.61,0,60,E
96246,RELS 2001,"Takkinen, Jaakko",10,14,17,3,7,0,51,26.3,5,2.27,1,57,E
96252,POLS 1101,"Taylor, Barton",6,6,2,4,13,0,31,58.8,3,1.61,0,34,E
96253,POLS 1101,"Onivogui, Jean Francois",6,7,8,3,9,0,33,40.0,2,1.94,0,35,E
96254,POLS 1101,"Alexander, Valerie",5,10,3,1,4,0,23,44.1,10,2.48,1,34,E
96255,POLS 2401,"Burrus, Cynthia",2,7,12,2,8,0,31,35.3,2,1.77,1,34,E
96256,POLS 2401,"Robertson, Barbara",0,6,9,1,8,0,24,52.9,9,1.54,1,34,E
96257,PHPH 7525,"Kirpich, Alexander",17,0,1,0,0,0,18,5.3,1,3.89,0,19,E
96258,EXC 7190,"Stevens, Elizabeth",5,7,1,0,0,0,13,0.0,0,3.31,0,13,H
96259,ECON 2105,"Eremionkhale, Amy",12,2,1,0,0,0,15,0.0,0,3.73,0,15,T
96260,CIS 2010,"Robinson, Selma",3,6,10,2,0,0,21,13.0,1,2.48,1,23,T
96267,MBA 8000,"Quiggin, Daniel",25,5,7,0,1,0,38,5.1,1,3.37,0,39,T
96268,MK 4330,"Palpant, Christiane",19,20,4,0,1,0,44,10.0,4,3.25,2,50,F
96269,ENGL 0999,"Riggs, Jack",3,7,2,0,6,0,18,36.8,1,2.06,0,19,E
96270,ENGL 1101,"Riggs, Jack",3,7,2,0,6,0,18,36.8,1,2.06,0,19,E
96271,ECE 9110,"Jessup, Naomi",9,0,0,0,0,0,9,0.0,0,4.33,0,9,T
96272,CNHP 3970,"Lindsay, Jennifer",13,2,0,0,1,0,16,6.3,0,3.63,0,16,E
96273,CNHP 3910,"Davis-Thomas, Mary",20,1,1,0,0,0,22,0.0,0,3.86,0,22,E
96274,FI 4000,"Shrikhande, Milind",12,17,1,0,0,0,30,3.2,1,3.37,0,31,F
96275,ENGL 1101,"Kolawole, Oluwatosin",18,6,0,0,2,0,26,7.7,0,3.46,0,26,T
96276,ENGL 1101,"Hansen, Emily",8,11,6,1,0,0,26,3.9,0,3.04,0,26,T
96277,ENGL 1101,"Murphy, Jennifer",13,4,3,0,6,0,26,25.9,1,2.69,0,27,T
96278,ENGL 1101,"Peterson, Scarlett",13,7,2,1,2,0,25,12.0,0,3.16,0,25,T
96282,GSU 1010,"Mann, Devon",18,0,0,0,0,0,18,0.0,0,4.17,5,23,T
96283,GSU 1010,"Collins, Kamilya",23,0,0,0,0,0,23,0.0,0,4.04,2,25,T
96285,MATH 0996,"Reba, Marilyn",3,5,4,1,4,0,17,50.0,8,2.12,1,26,E
96286,MATH 1401,"Reba, Marilyn",4,5,4,1,4,0,18,50.0,9,2.22,1,28,E
96288,MATH 1111,"Zagrodny, Christopher",9,13,5,2,4,0,33,29.0,5,2.73,0,38,E
96291,NURS 3001,"Plitnick, Katherine",20,2,0,0,0,0,22,0.0,0,4.09,0,22,T
96292,KH 3330,"Kim, Eui Soo",11,7,3,0,0,0,21,0.0,0,3.33,0,21,H
96293,KH 4370,"Smith, Dequan",21,6,1,0,0,0,28,0.0,0,3.71,0,28,H
96294,KH 6560,"Kim, Eui Soo",24,1,0,0,0,0,25,0.0,0,3.92,0,25,H
96295,MATH 1111,"Akimova, Irina",9,7,5,6,6,0,33,47.5,7,2.21,0,40,E
96296,MATH 1111,"Akimova, Irina",3,17,6,2,6,0,34,35.0,6,2.24,0,40,E
96297,MATH 1111,"Zagrodny, Christopher",6,9,9,4,7,0,35,40.0,5,2.11,0,40,T
96298,CSC 1302,"Muralidhar, Deepa",5,5,3,1,4,0,18,35.0,2,2.33,0,20,E
96301,RSCH 1203,"Glenn, Shenika",16,0,0,0,6,0,22,30.4,1,2.91,0,23,E
96302,PERS 2002,"Randolph, Dawn",25,14,8,0,10,0,57,20.3,2,2.72,0,59,T
96303,RE 4150,"Le, Thao",5,12,9,2,2,0,30,16.1,1,2.53,0,31,T
96304,HIST 1112,"Bennett, Anna",11,6,2,0,4,0,23,17.4,0,2.83,0,23,T
