CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
93614,PHIL 1010,"Li, Yuchen",6,11,7,1,0,0,25,4.0,0,3.08,0,25,T
93615,PHIL 1010,"Hazelwood, Caleb",3,6,8,0,0,0,17,5.6,1,2.65,0,18,T
93616,PHIL 1010,"Helder, Russell",4,12,6,2,1,0,25,12.0,0,2.60,0,25,T
93617,PHIL 1010,"Gilley, Andrew",2,8,11,0,0,0,21,8.7,2,2.57,0,23,T
93618,PHIL 1010,"Elalouf, Samuel",3,12,7,0,3,0,25,12.0,0,2.48,0,25,T
93620,PHIL 1010,"Elalouf, Samuel",3,15,7,0,0,0,25,0.0,0,2.80,0,25,T
93621,PHIL 1010,"Mauney, Clare",3,12,3,5,1,0,24,25.0,0,2.42,0,24,T
93622,PHIL 1010,"Yang, De",5,11,6,1,1,0,24,12.0,1,2.88,0,25,T
93624,PHIL 1010,"Kausar, Auj",1,16,5,1,2,0,25,12.0,0,2.60,0,25,T
93625,PHIL 1010,"Kausar, Auj",2,13,7,2,1,0,25,12.0,0,2.48,0,25,T
93626,PHIL 1010,"Hazelwood, Caleb",3,12,6,2,1,0,24,12.5,0,2.58,0,24,T
93627,PHIL 1010,"Li, Yuchen",6,11,6,1,0,0,24,8.0,1,3.13,0,25,T
93628,PHIL 1010,"Helder, Russell",3,6,11,3,0,0,23,16.7,1,2.48,0,24,T
93629,PHIL 1010,"Elalouf, Samuel",5,11,5,1,1,0,23,8.7,0,2.70,0,23,T
93630,PHIL 1010,"Yang, De",6,8,7,3,1,0,25,16.0,0,2.68,0,25,T
93632,PHIL 1010,"Elalouf, Samuel",14,4,5,1,1,0,25,8.0,0,3.16,0,25,T
93633,PHIL 1010,"Kausar, Auj",5,13,4,1,0,0,23,12.0,2,2.91,0,25,T
93634,PHIL 1010,"Li, Yuchen",9,9,6,0,0,0,24,0.0,0,3.33,0,24,T
93636,PHIL 1010,"Elalouf, Samuel",6,12,6,1,0,0,25,4.0,0,2.88,0,25,T
93637,PHIL 1010,"Yang, De",8,11,5,0,1,0,25,4.0,0,3.08,0,25,T
93638,PHIL 1010,"Hazelwood, Caleb",5,10,8,1,0,0,24,4.2,0,2.71,0,24,T
93640,PHIL 1010,"Dwyer, Sandra",1,8,9,0,0,0,18,0.0,0,2.61,0,18,T
93641,PHIL 1010,"Yang, De",6,12,5,1,0,0,24,8.0,1,3.04,0,25,T
93642,PHIL 1010,"Yang, De",6,14,2,1,2,0,25,12.0,0,2.92,0,25,T
93644,PHIL 1010,"Yang, De",7,9,3,3,1,0,23,20.8,1,2.83,0,24,T
93645,PHIL 2010,"Opgenorth, Lucas",9,11,4,0,0,0,24,0.0,0,3.17,0,24,T
93646,PHIL 2010,"Halsne, Chase",5,18,2,0,0,0,25,0.0,0,3.08,0,25,T
93648,PHIL 2010,"Rice, Sean",4,10,7,0,0,0,21,4.6,1,2.90,0,22,T
93649,PHIL 2010,"Murphy, Joseph",3,9,6,0,1,0,19,14.3,2,2.58,0,21,T
93650,PHIL 2010,"Cox, Edward",8,13,3,0,1,0,25,4.0,0,3.08,0,25,T
93652,PHIL 2010,"Murphy, Joseph",3,14,4,1,0,0,22,16.0,3,2.86,0,25,T
93653,PHIL 2010,"Opgenorth, Lucas",7,10,4,2,1,0,24,16.0,1,2.83,0,25,T
93655,PHIL 2010,"Halsne, Chase",13,9,1,1,0,0,24,8.0,1,3.38,0,25,T
93662,PHIL 2010,"Rice, Sean",8,15,1,0,0,0,24,4.0,1,3.25,0,25,T
93663,PHIL 2010,"Weiskopf, Daniel",8,12,4,0,1,0,25,4.0,0,3.12,0,25,T
93665,PHIL 2010,"Linhares, Nicholas",1,13,5,1,1,0,21,20.8,3,2.52,0,24,T
93666,PHIL 2010,"Kushner, Jackson",3,8,9,2,1,0,23,13.0,0,2.35,0,23,T
93667,PHIL 2010,"Jacobson, Stephen",5,12,6,1,0,0,24,8.0,1,2.92,0,25,T
93668,PHIL 2010,"Fryfogle, Paul",5,10,6,1,1,0,23,16.0,2,2.78,0,25,T
93669,PHIL 2010,"Linhares, Nicholas",11,11,1,1,0,0,24,8.0,1,3.38,0,25,T
93670,PHIL 2010,"Cox, Edward",4,7,8,0,0,0,19,13.6,3,2.68,0,22,T
93671,PHIL 2010,"Munroe, Samuel",7,17,0,0,1,0,25,4.0,0,3.16,0,25,T
93672,PHIL 2010,"Fryfogle, Paul",14,6,3,0,0,0,23,4.2,1,3.52,0,24,T
93673,PHIL 2010,"Van Leeuwen, David",3,8,9,1,1,0,22,20.0,3,2.45,0,25,T
93674,PHIL 2010,"Cantrell, Hunter",5,9,9,1,0,0,24,8.0,1,2.71,0,25,T
93677,PHIL 2030,"Tilton, Emily",4,15,2,1,1,0,23,16.0,2,2.91,0,25,T
93679,PHIL 2030,"Kelley, Matthew",4,10,5,3,2,0,24,24.0,1,2.46,0,25,T
93680,PHIL 2030,"Kelley, Matthew",12,27,7,2,0,0,48,4.2,0,2.98,0,48,T
93681,PHIL 2030,"Tilton, Emily",6,16,0,0,0,0,22,8.3,2,3.27,0,24,T
93692,FLME 2700,"Benton, James",1,2,3,0,0,0,6,33.3,3,2.67,0,9,NULL
93698,MATH 1111,"Pendarvis, Denise",3,10,3,2,1,0,19,15.8,0,2.63,0,19,NULL
93703,PHIL 1010,"Denkinger, Shelly",4,2,4,1,4,0,15,47.4,4,2.07,0,19,NULL
93706,PERS 2003,"Finley, Randy",0,2,7,3,5,0,17,47.1,0,1.35,0,17,NULL
93721,SCOM 1000,"Fox, Kyle",8,1,0,0,0,0,9,10.0,1,3.89,0,10,NULL
93722,SCOM 1000,"O'Bryant, Julie",4,1,0,0,1,0,6,16.7,0,3.17,0,6,NULL
93723,ART 1301,"Hidalgo, Carlos",2,2,2,1,1,0,8,25.0,0,2.38,0,8,NULL
93725,HUMN 1000,"Zagara, Tina",0,3,2,3,1,0,9,44.4,0,1.78,0,9,NULL
93728,HUMN 1000,"Zagara, Tina",0,2,4,2,2,0,10,40.0,0,1.60,0,10,NULL
93730,PHIL 2030,"Denkinger, Shelly",2,2,2,1,1,0,8,33.3,1,2.38,0,9,NULL
93759,POLS 1101,"Stewart, Larry",10,23,12,2,2,0,49,10.0,1,2.80,0,50,T
93760,POLS 1101,"Michota, Cynthia",0,2,5,7,7,0,21,68.0,3,1.10,1,25,T
93761,POLS 1101,"Goss, Lauren",12,7,4,1,1,0,25,8.0,0,3.08,0,25,T
93762,POLS 1101,"Jackson, Christopher",40,26,2,4,0,0,72,5.6,0,3.40,0,72,T
93763,POLS 1101,"Clark, Micayla",32,61,21,1,4,0,119,5.7,2,2.99,1,122,T
93764,POLS 1101,"Luke, Russell",17,30,14,3,5,0,69,12.7,1,2.68,1,71,T
93765,POLS 1101,"Lensing, Dexter",40,26,11,6,5,0,88,18.1,6,3.06,0,94,T
93766,POLS 1101,"Kerce, Stephanie",24,32,24,8,6,0,94,15.8,1,2.61,0,95,T
93767,POLS 1101,"Lauka, Alban",42,31,6,4,12,0,95,18.4,2,2.98,1,98,T
93768,POLS 1101,"Richey, Sean",24,51,17,1,2,0,95,6.1,3,2.96,1,99,T
93769,POLS 2401,"Westberg, Michael",36,24,7,0,5,0,72,8.1,1,3.22,1,74,T
93770,POLS 2401,"DeMas, Clark",40,26,12,2,0,0,80,10.3,7,3.33,0,87,T
93771,POLS 2401,"Bergova, Ivanka",45,17,6,1,3,0,72,8.1,2,3.38,0,74,T
93772,POLS 2401,"Carey, Henry",18,19,0,7,0,0,44,19.6,2,3.05,0,46,T
93773,POLS 2401,"Reimann, Kim",10,10,5,0,0,0,25,3.9,1,3.24,0,26,T
93774,POLS 2401,"Mawalagedara, Sundara Mudiyanselage Nimendra",52,12,3,0,6,0,73,10.7,2,3.56,0,75,T
93775,POLS 2401,"Hastings, Laura",18,22,6,1,1,0,48,6.1,1,3.17,0,49,T
93776,POLS 2401,"Carey, Henry",9,20,1,10,0,0,40,31.8,4,2.78,0,44,T
93777,POLS 2401,"Sen, Onur",19,6,0,0,0,0,25,0.0,0,3.84,0,25,T
93778,PSYC 1101,"Mctighe, Adam",32,27,13,6,3,0,81,12.2,1,2.99,0,82,T
93779,PSYC 1101,"Tone, Erin",19,19,6,1,3,0,48,13.7,3,2.98,0,51,T
93780,PSYC 1101,"Flemming, Timothy",7,41,32,7,6,0,93,19.2,6,2.41,0,99,T
93781,PSYC 1101,"Tone, Erin",41,37,10,0,4,0,92,5.3,1,3.16,1,94,T
93782,PSYC 1101,"Fernandes, Sharlene",24,31,12,4,1,0,72,12.7,5,3.04,2,79,T
93783,PSYC 1101,"Johnson, Jennifer",6,10,3,1,0,0,20,13.6,2,3.05,0,22,T
93785,RELS 2001,"Moore, Chad",10,7,0,0,3,0,20,15.0,0,3.05,0,20,T
93786,RELS 2001,"Velasco, Cassandra",24,1,0,0,0,0,25,0.0,0,4.20,1,26,T
93787,RELS 2001,"Velasco, Cassandra",21,3,0,0,0,0,24,0.0,0,4.04,0,24,T
93788,RELS 2001,"Moultrie, Monique",18,2,1,0,0,0,21,0.0,0,3.90,2,23,T
93789,RELS 2001,"Bhachech, Micah",12,6,1,2,2,0,23,20.8,1,3.04,0,24,T
93790,RELS 2001,"Tchakarov, Vladimir",13,7,2,0,1,0,23,4.4,0,3.22,0,23,T
93791,RELS 2001,"Velasco, Cassandra",24,0,0,0,0,0,24,0.0,0,4.21,0,24,T
93792,RELS 2001,"Shields, Steven",14,5,3,0,1,0,23,8.3,1,3.43,0,24,T
93793,RELS 2001,"Bhachech, Micah",23,10,6,0,3,0,42,9.3,1,3.10,0,43,T
93794,RELS 2001,"Bhachech, Micah",18,5,0,1,0,0,24,8.0,1,3.63,0,25,T
93795,RELS 2001,"Bhachech, Micah",21,0,0,1,2,0,24,12.5,0,3.42,0,24,T
93796,RELS 2001,"Benshoof, Courtney",14,8,1,0,1,0,24,8.0,1,3.42,0,25,T
93797,SOCI 1101,"Ukpabi, Ifeanyichukw",11,23,2,0,0,0,36,0.0,0,3.28,0,36,T
93798,SOCI 1101,"Miller, Jordan",30,9,6,1,3,0,49,11.8,2,3.24,0,51,T
93800,SOCI 1160,"Stombler, Mindy",11,39,29,7,6,0,92,15.1,1,2.50,0,93,T
93801,SOCI 1160,"Newton, Veronica",17,4,0,0,1,0,22,12.5,2,3.59,0,24,T
93802,SOCI 1160,"Stombler, Mindy",19,36,20,11,5,0,91,21.9,5,2.57,0,96,T
93803,SOCI 1160,"Parris, Dionne",5,12,4,1,1,0,23,12.5,1,2.87,0,24,T
93804,SOCI 1160,"Zamantakis, Alithia",12,6,0,0,1,0,19,5.3,0,3.47,0,19,T
93805,SOCI 1160,"Salcedo, Veronica",5,16,1,0,2,0,24,8.3,0,2.96,0,24,T
93806,SOCI 1160,"Lackey, Dresden",10,10,0,1,1,0,22,12.5,1,3.27,1,24,T
93807,SOCI 1160,"Martin, Samantha",16,2,2,1,3,0,24,20.0,1,3.13,0,25,T
93808,POLS 1101,"Jackson, Christopher",2,10,9,2,0,0,23,12.0,1,2.57,1,25,T
93809,POLS 1101,"Clark, Micayla",4,7,8,2,2,0,23,20.8,1,2.35,0,24,T
93810,POLS 1101,"Luke, Russell",4,7,5,4,4,0,24,33.3,0,2.08,0,24,T
93811,HIST 2110,"Thompson, Lauren",12,5,3,0,0,0,20,4.8,1,3.45,0,21,NULL
93812,POLS 1101,"Lensing, Dexter",4,8,4,4,3,0,23,36.0,2,2.17,0,25,T
93813,POLS 1101,"Kerce, Stephanie",3,10,8,2,2,0,25,16.0,0,2.36,0,25,T
93814,HIST 2110,"Finley, Randy",1,6,5,5,3,0,20,40.0,0,1.85,0,20,NULL
93815,HIST 2110,"Williams, April",1,2,4,2,0,0,9,22.2,0,2.22,0,9,NULL
93816,POLS 1101,"Richey, Sean",1,12,5,1,3,0,22,20.0,1,2.27,2,25,T
93818,HIST 2110,"Finley, Randy",3,7,6,3,3,0,22,33.3,2,2.18,0,24,NULL
93819,POLS 2401,"Reimann, Kim",12,12,0,0,0,0,24,0.0,0,3.58,0,24,T
93820,POLS 2401,"Mawalagedara, Sundara Mudiyanselage Nimendra",10,8,4,1,0,0,23,8.3,1,3.26,0,24,T
93821,HIST 2110,"Williams, April",10,7,4,1,1,0,23,12.0,1,3.04,1,25,NULL
93822,POLS 1101,"Cherenet, Fasil",7,9,6,0,0,0,22,8.3,2,3.05,0,24,NULL
93823,POLS 1101,"Kielly, Archibald",4,7,4,0,0,0,15,16.7,3,3.00,0,18,NULL
93824,POLS 1101,"Kielly, Archibald",4,6,4,0,0,0,14,6.7,1,3.00,0,15,NULL
93826,ENGL 1101,"Harris, Carol",3,1,0,0,4,0,8,50.0,0,1.88,0,8,NULL
93827,MATH 1001,"Du, Hong",4,5,4,1,1,0,15,23.5,2,2.67,0,17,NULL
93828,PSYC 1101,"Garcia, Ebony",13,2,0,0,0,0,15,6.3,1,3.87,0,16,NULL
93829,POLS 1101,"Cherenet, Fasil",5,10,4,1,3,0,23,20.0,1,2.57,1,25,NULL
93830,SCOM 4410,"Lessa Rodrigues, Luciana",16,1,3,0,0,0,20,0.0,0,3.85,0,20,T
93832,MATH 0999,"Stroev, Mikhail",8,4,2,0,3,0,17,28.6,3,2.88,1,21,T
93833,MATH 0999,"Stroev, Mikhail",2,3,0,0,2,0,7,28.6,0,2.43,0,7,T
93834,AH 1850,"Paterek, Jolanta",10,0,0,0,0,0,10,9.1,1,4.00,0,11,NULL
93835,ART 1301,"Paterek, Jolanta",5,3,0,0,1,0,9,11.1,0,3.22,0,9,NULL
93836,GEOG 4532,"Dai, Dajun",5,8,1,0,1,0,15,6.7,0,3.07,0,15,T
93837,GEOS 6532,"Dai, Dajun",7,3,2,0,0,0,12,0.0,0,3.42,0,12,T
93838,ART 1301,"Paterek, Jolanta",9,0,0,0,0,0,9,10.0,1,4.00,0,10,NULL
93839,ART 1301,"Paterek, Jolanta",9,2,0,0,3,0,14,21.4,0,3.00,0,14,NULL
93840,FLME 2700,"Bowen, Linda",2,4,1,2,1,0,10,30.0,0,2.40,0,10,NULL
93843,CSC 8550,"Zelikovskiy, Aleksandra",16,8,0,0,0,0,24,0.0,0,3.75,0,24,T
93844,HIST 2110,"Bagley, Joseph",5,2,3,1,1,0,12,20.0,1,2.75,2,15,NULL
93845,HIST 2110,"Blake, Janice",11,3,1,1,0,0,16,11.8,1,3.50,0,17,NULL
93846,HIST 2110,"Alderson, Robert",2,6,4,4,4,0,20,42.9,1,1.90,0,21,NULL
93848,HUMN 1000,"Byrd, Deborah",1,3,1,0,0,0,5,16.7,1,3.00,0,6,NULL
93850,HUMN 1000,"Pai Daschke, Carmen",1,2,0,1,2,0,6,70.0,4,1.83,0,10,NULL
93851,MATH 1001,"Keith, Susan",2,5,7,2,1,0,17,17.7,0,2.29,0,17,NULL
93852,PERS 2003,"Canada-Egwim, Anita",8,2,4,0,3,0,17,17.7,0,2.71,0,17,NULL
93853,PERS 2001,"Casey, Douglas",3,8,1,0,3,0,15,25.0,1,2.53,0,16,NULL
93854,PHIL 1010,"Roberson, Nicholas",0,3,3,4,4,0,14,57.1,0,1.36,0,14,NULL
93855,PHIL 2010,"Rancher, Shoni",1,2,3,2,1,0,9,40.0,1,2.00,0,10,NULL
93856,RELS 2001,"Pai Daschke, Carmen",0,0,1,1,2,0,4,83.3,2,0.75,0,6,NULL
93857,SCOM 1000,"Canada-Egwim, Anita",2,2,2,1,0,0,7,14.3,0,2.71,0,7,NULL
93858,SCOM 1000,"Canada-Egwim, Anita",7,4,0,0,5,0,16,45.0,4,2.50,0,20,NULL
93859,SCOM 2050,"Canada-Egwim, Anita",3,4,1,0,1,0,9,11.1,0,2.89,0,9,NULL
93860,SCOM 2050,"Canada-Egwim, Anita",8,1,0,0,1,0,10,10.0,0,3.50,0,10,NULL
93861,POLS 1101,"Robertson, Barbara",1,6,6,2,3,0,18,31.6,1,2.00,0,19,NULL
93862,POLS 1101,"Broadwell, Wendell",1,5,2,3,7,0,18,55.6,0,1.44,0,18,NULL
93863,POLS 1101,"Broadwell, Wendell",2,5,3,0,6,0,16,44.4,2,1.81,0,18,NULL
93864,POLS 1101,"Robertson, Barbara",1,4,1,3,2,0,11,45.5,0,1.91,0,11,NULL
93865,POLS 1101,"Robertson, Barbara",1,3,3,1,4,0,12,46.2,1,1.67,0,13,NULL
93867,HIST 2110,"Alderson, Robert",0,3,2,0,3,0,8,37.5,0,1.63,0,8,NULL
93868,CMIS 2000,"Cheshier, David",4,4,1,0,0,0,9,0.0,0,3.33,0,9,T
93869,CMIS 4060,"Strickler, Elizabeth",9,6,8,0,1,0,24,4.2,0,2.96,0,24,T
93871,CMIS 4100,"Schiffer, Sheldon",4,2,0,2,0,0,8,25.0,0,3.00,0,8,T
93872,CMIS 4100,"Schiffer, Sheldon",3,2,3,1,0,0,9,11.1,0,2.78,0,9,T
93874,CMIS 4915,"Martin, James",5,1,0,0,0,0,6,0.0,0,3.83,1,7,T
93875,CMIS 4005,"Strickler, Elizabeth",14,11,4,0,2,0,31,9.4,1,3.16,0,32,T
93876,FI 4020,"Fendler, Richard",9,19,3,0,3,0,34,16.2,3,2.94,0,37,F
93877,MATH 0999,"Stroev, Mikhail",17,3,3,0,1,0,24,4.2,0,3.63,0,24,T
93879,LAW 7390,"Ivory, Moraima",7,18,0,0,0,0,25,0.0,0,3.20,0,25,T
93880,LAW 8000 E,"Kerew, Kendall",13,2,0,0,0,0,15,0.0,0,3.80,0,15,T
93919,EPY 8080,"Carlson, Sarah",8,3,0,0,1,0,12,14.3,1,3.42,1,14,T
93920,EPY 3010,"Carlson, Sarah",12,15,1,0,1,0,29,6.7,1,3.28,0,30,T
93921,CHIN 4995,"Shen, Zhijun",6,1,1,0,0,0,8,0.0,0,3.75,0,8,T
93922,CIS 8087,"Dicker, William",24,3,0,0,0,0,27,0.0,0,3.89,0,27,T
93924,ENI 4350,"Gimpel, Gregory",2,6,0,0,0,0,8,11.1,1,3.25,0,9,T
93926,POLS 6800,"Hankla, Charles",12,6,0,0,0,0,18,0.0,0,3.67,1,19,H
93927,MUS 3240,"Norgaard, Martin",3,5,1,0,0,0,9,10.0,1,3.11,0,10,T
93928,MUS 3260,"Gerber, Stuart",5,3,1,0,0,0,9,0.0,0,3.44,0,9,T
93933,KH 3550,"Kim, Haneol",14,13,5,1,2,0,35,8.6,0,3.09,0,35,T
93934,CSD 7975.00,"Washington, Julie",0,0,0,0,0,0,0,0.0,0,,36,36,T
93937,EDUC 2130,"Ransom, Telmeko",5,6,2,0,2,0,15,23.5,2,2.80,0,17,NULL
93938,POLS 1101,"Elliott, Patrick",1,3,0,2,1,0,7,42.9,0,2.14,0,7,NULL
93941,EXC 8961,"Patterson, DaShaunda",0,0,0,0,0,0,0,0.0,0,,6,6,T
93944,BA 8500,"Boers, Jacobus",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
93945,AL 8250,"Walker, Cynthia",22,0,0,0,0,0,22,0.0,0,4.05,0,22,T
93946,POLS 2401,"Bergova, Ivanka",8,4,1,1,0,0,14,7.1,0,3.36,0,14,T
93947,PHYS 8510,"Perera, Unil",2,4,0,0,0,0,6,0.0,0,3.33,0,6,T
93949,JOUR 4660,"Jiles, Jennifer",12,5,0,0,1,0,18,5.3,0,3.44,1,19,H
93950,COMM 6660,"Jiles, Jennifer",9,0,0,0,0,0,9,0.0,0,4.11,0,9,H
93951,SCOM 1000,"Whitney, Carrie",12,9,7,0,3,0,31,17.7,3,2.87,0,34,H
93953,SCOM 1000,"Whitney, Carrie",10,14,2,0,5,0,31,18.8,1,2.81,0,32,H
93954,SCOM 1000,"Kim, Hyungmin",20,9,8,2,4,0,43,24.5,6,2.98,0,49,E
93955,FLME 4750,"Raengo, Alessandra",10,6,2,0,2,0,20,14.3,1,3.10,0,21,T
93961,FLME 2800,"Lewis, Phillip",9,7,0,0,0,0,16,5.3,1,3.56,2,19,T
93963,SOCI 3160,"Wright, Eric",16,3,1,0,0,0,20,4.8,1,3.80,0,21,T
93968,CHEM 1211 K,"Parmar, Anjali",7,16,15,0,4,0,42,20.8,6,2.50,0,48,T
93969,CHEM 1211 K,"Parmar, Anjali",2,11,14,1,8,0,36,41.3,10,2.00,0,46,T
93970,CHEM 1211 K,"Parmar, Anjali",8,6,22,1,5,0,42,23.4,5,2.24,0,47,T
93971,EDRD 9870,"Zoss, Michelle",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
93972,EDRD 8310,"Muhammad, Gholnecsar",11,1,0,0,0,0,12,0.0,0,3.83,0,12,T
93973,EDRD 8550,"Kasun, Gail",15,0,0,0,0,0,15,0.0,0,4.07,0,15,T
93974,EDRD 7650,"Zisook, Karla",20,1,0,0,0,0,21,4.6,1,3.90,0,22,E
93976,POLS 6400,"Subotic, Jelena",11,1,1,0,0,0,13,7.1,1,3.69,0,14,E
93979,KH 1070,"Leach, Natalie",4,1,0,0,0,0,5,0.0,0,3.80,1,6,NULL
93980,LAW 7006 E,"Lucas, Lauren",12,6,0,0,0,0,18,0.0,0,3.72,0,18,T
93996,CHEM 8510,"Wilson, William",1,4,1,0,0,0,6,14.3,1,3.17,0,7,T
93999,ENGL 1102,"Madden, William",7,3,5,3,4,0,22,33.3,1,2.27,1,24,NULL
94000,ENGL 2110,"Shue, Tamara",3,7,7,1,1,0,19,10.5,0,2.53,0,19,NULL
94001,SOCI 3224,"Goss, Desmond",6,9,5,4,4,0,28,33.3,2,2.32,0,30,T
94007,EDCI 9850,"Zoss, Michelle",0,0,0,0,0,0,0,0.0,0,,6,6,T
94009,CMIS 4910,"Blackmon, Douglas",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
94010,MSA 8395,"Xia, Yusen",25,1,0,0,0,0,26,0.0,0,4.00,0,26,NT
94012,OT 8100,"Hinerfeld, Deborah",33,0,0,0,0,0,33,0.0,0,4.00,0,33,T
94013,HA 8700,"Custer, William",10,10,0,0,0,0,20,0.0,0,3.55,0,20,T
94014,HA 8440,"Cameron, Marie",17,3,0,0,0,0,20,0.0,0,3.85,0,20,T
94015,STAT 8561,"Zhang, Jing",36,0,1,0,0,0,37,2.6,1,4.22,0,38,T
94016,STAT 8630,"Qi, Xin",42,3,0,0,0,0,45,0.0,0,3.98,0,45,T
94017,EDUC 2120,"Irving, Miles",10,7,5,0,3,0,25,26.7,5,2.84,0,30,E
94019,MATH 1070,"Vernhes, Hannah",18,16,11,6,1,0,52,18.2,3,2.83,0,55,T
94020,POLS 1101,"Michota, Cynthia",7,22,25,8,10,0,72,25.7,1,2.15,1,74,T
94021,MATH 1113,"Moosavi Motlaghian, Seyedeh Sara",14,3,2,0,0,0,19,9.5,2,3.89,0,21,T
94022,MATH 1113,"Rozier, Kelvin",2,2,2,1,2,0,9,33.3,0,2.11,0,9,T
94023,MATH 1113,"Rozier, Kelvin",9,3,5,0,4,0,21,19.1,0,2.76,0,21,T
94024,MATH 1113,"Sarkar, Sutandra",8,4,2,3,1,0,18,30.0,2,2.89,0,20,T
94025,PSYC 1101,"Huebschmann, Ray",5,3,2,0,0,0,10,0.0,0,3.30,0,10,NULL
94027,MATH 2211,"Rozier, Kelvin",13,4,3,1,1,0,22,16.7,2,3.32,0,24,T
94028,MATH 2211,"Adams, Francis",10,3,2,0,6,0,21,27.3,0,2.62,1,22,T
94030,HIST 4890,"Nadri, Ghulam",3,0,0,0,0,0,3,0.0,0,4.00,4,7,T
94031,CIS 4350,"Gimpel, Gregory",5,6,0,0,0,0,11,21.4,3,3.36,0,14,T
94032,ACCT 2101,"Kohlmeyer, James",10,13,20,8,6,0,57,28.3,3,2.21,0,60,T
94038,ECON 8899,"Carattini, Stefano",5,10,1,1,0,0,17,5.9,0,3.12,0,17,T
94040,MATH 1001,"Ori, Peter",3,7,7,2,3,0,22,32.0,3,2.23,0,25,NULL
94041,POLS 1101,"Goss, Lauren",10,9,5,1,0,0,25,4.0,0,3.16,0,25,T
94042,DPP 3050,"Kolpy, Stephanie",13,1,0,0,1,0,15,17.7,2,3.67,0,17,T
94044,DPP 3300,"Lee, Nuni",13,1,2,0,1,0,17,5.9,0,3.41,0,17,T
94047,KH 3360,"Humphreys, Daniel",14,12,3,0,1,0,30,3.3,0,3.27,0,30,T
94048,KH 3630,"Humphreys, Daniel",19,7,1,2,1,0,30,10.0,0,3.27,0,30,T
94049,EDUC 2120,"Irving, Miles",4,6,2,2,5,0,19,53.9,7,2.11,0,26,E
94050,KH 3375,"Baker, Alicia",8,12,3,0,0,0,23,4.2,1,3.17,0,24,T
94051,BMSC 8500,"Jiang, Yi",3,1,1,0,0,0,5,28.6,2,3.60,0,7,10
94052,BMSC 8010,"Gewirtz, Andrew",6,0,0,0,0,0,6,0.0,0,4.00,0,6,10
94055,RMI 4020,"Weston, Harold",1,2,3,3,1,0,10,40.0,0,1.90,0,10,T
94058,MSA 8600,"Xia, Yusen",25,1,0,0,0,0,26,0.0,0,4.00,0,26,T
94059,MSA 8040,"Xiao, Houping",25,3,0,0,0,1,29,6.7,1,3.66,0,30,T
94061,FI 4090,"Ashraf, Rasha",9,12,11,0,0,2,34,15.4,4,2.76,1,39,F
94062,FI 4460,"Huang, Lixin",11,8,14,0,1,0,34,10.8,3,2.85,0,37,T
94063,POLS 4290,"McCoy, Jennifer",5,3,0,0,1,0,9,11.1,0,3.33,0,9,T
94064,PH 7992,"Whitaker, Daniel",0,0,0,0,0,0,0,0.0,0,,11,11,T
94065,AAS 1140,"McPherson, Craig",6,10,6,0,3,0,25,18.5,2,2.64,0,27,NULL
94066,AAS 4970,"Gayles, Jonathan",6,0,0,0,0,0,6,14.3,1,4.33,0,7,T
94067,AAS 4550,"Umoja, Akinyele",6,2,2,2,1,0,13,26.7,1,2.85,1,15,T
94068,AAS 6020,"Umoja, Akinyele",8,1,1,0,0,0,10,0.0,0,3.90,0,10,T
94069,ANTH 4020,"Guano, Emanuela",13,5,3,1,1,0,23,8.3,0,3.30,1,24,T
94072,PMAP 8531,"Branscome, David",16,3,0,0,1,0,20,9.5,1,3.70,0,21,T
94073,BA 9300,"Liu, Leigh",7,0,0,0,0,0,7,12.5,1,3.86,0,8,T
94074,MSA 8190,"Feizollahi, Mohammadjavad",7,14,1,0,0,0,22,4.4,1,3.23,0,23,T
94078,BMSC 8710,"Garg, Pallavi",7,0,0,0,0,0,7,0.0,0,4.00,0,7,10
94079,MUA 1500,"Mclean, Gregory",7,5,6,1,9,0,28,40.0,2,2.00,0,30,E
94080,FLME 3155,"Bolia, Ly",3,3,0,0,0,0,6,14.3,1,3.33,0,7,T
94082,FLME 4361,"Lewis, Phillip",2,3,2,0,0,0,7,0.0,0,3.14,0,7,T
94085,FLME 4365,"Vollmer, Niklas",9,1,0,0,0,0,10,0.0,0,3.70,1,11,T
94087,FLME 4150,"Robin, Daniel",6,0,1,0,0,0,7,12.5,1,3.57,0,8,T
94092,FLME 4145,"Bolia, Ly",4,4,0,0,0,0,8,0.0,0,3.38,0,8,T
94095,HIST 8730,"Fritz, Kelsey",7,1,0,0,0,0,8,0.0,0,3.88,0,8,T
94099,CNHP 4100,"Patel, Punyapriya",20,9,0,0,0,0,29,0.0,0,3.69,0,29,T
94100,HADM 3010,"Boo, Soyoung",38,23,3,1,0,0,65,4.5,2,3.45,0,67,F
94101,FLME 1010,"Riggs, Jack",2,5,8,3,2,0,20,30.4,2,2.10,1,23,NULL
94102,ART 1050,"Mosier, Phillip",9,4,0,0,1,0,14,7.1,0,3.43,0,14,NULL
94103,MUS 6620,"Hartgrove, Mary",12,0,0,0,0,0,12,0.0,0,4.00,0,12,T
94104,ANTH 1102,"Young, Michael",30,19,8,1,1,0,59,6.5,2,3.37,1,62,T
