CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
92497,POLS 2401,"Sen, Onur",34,23,8,1,0,0,66,1.5,0,3.30,0,66,T
92498,POLS 2401,"Simati, Meshack",20,13,7,0,4,0,44,11.1,1,3.00,0,45,T
92499,POLS 2401,"Soliman, Hisham Soliman Abdelghaffar",6,10,2,2,2,0,22,18.2,0,2.68,0,22,T
92500,POLS 2401,"Soliman, Hisham Soliman Abdelghaffar",5,9,6,2,0,0,22,13.0,1,2.73,0,23,T
92501,POLS 2401,"Brown, Christopher",12,27,19,9,2,0,69,19.4,3,2.54,0,72,T
92502,POLS 2401,"Katz Crook, Max",4,10,7,1,1,0,23,8.7,0,2.65,0,23,T
92503,POLS 2401,"Katz Crook, Max",2,10,6,4,1,0,23,25.0,1,2.35,0,24,T
92504,POLS 2401,"Schaefer, Donald",17,35,15,2,0,0,69,2.9,0,2.88,0,69,T
92505,PSYC 1101,"Flemming, Timothy",21,15,8,0,0,0,44,0.0,0,3.27,0,44,T
92507,PSYC 1101,"Sorenson, Kristy",26,16,12,2,3,0,59,10.0,1,3.07,0,60,T
92508,PSYC 1101,"Sorenson, Kristy",13,14,3,2,4,0,36,16.7,0,2.89,0,36,T
92509,PSYC 1101,"Herrig, Jennifer",53,8,2,2,1,0,66,4.6,0,3.74,0,66,T
92510,PSYC 1101,"Herrig, Jennifer",49,14,5,1,2,0,71,5.6,1,3.52,0,72,T
92511,PSYC 1101,"Graham, Gerald",28,13,3,0,0,0,44,2.2,1,3.57,0,45,T
92512,PSYC 1101,"Clevinger, Amanda",9,21,12,3,0,0,45,8.7,1,2.84,0,46,T
92513,RELS 2001,"Alvarado, Pedro",14,1,3,2,1,0,21,14.3,0,3.38,0,21,T
92514,RELS 2001,"Tibbs, Clara",14,8,1,0,1,0,24,8.0,1,3.33,0,25,T
92516,RELS 2001,"Velasco, Cassandra",22,2,0,0,0,0,24,0.0,0,4.08,0,24,T
92517,RELS 2001,"Render, Brandon",22,2,0,0,0,0,24,0.0,0,3.92,0,24,T
92518,RELS 2001,"Van Holm, Clare",11,7,0,2,1,0,21,18.2,1,3.19,0,22,T
92519,RELS 2001,"Cooper, Lauren",14,4,1,3,0,0,22,13.6,0,3.41,0,22,T
92520,RELS 2001,"Farooqui, Sahar",12,5,2,1,3,0,23,17.4,0,3.00,0,23,T
92521,SOCI 1101,"Greenwood, Leanna",13,4,2,1,2,0,22,13.6,0,3.14,0,22,T
92522,SOCI 1101,"Kim, Jung",10,14,11,2,3,0,40,16.7,2,2.55,0,42,T
92523,SOCI 1101,"Taylor, Taura",10,7,1,0,1,0,19,5.3,0,3.32,0,19,T
92524,SOCI 1101,"Kim, Jung",0,5,5,2,5,0,17,54.6,5,1.59,0,22,T
92525,SOCI 1101,"Kim, Jung",1,6,14,3,4,0,28,27.6,1,1.86,0,29,T
92526,SOCI 1101,"Regan, Michael",6,13,4,0,0,0,23,0.0,0,3.09,0,23,T
92527,SOCI 1101,"Holland, William",14,10,0,0,0,0,24,0.0,0,3.63,0,24,T
92528,SOCI 1101,"Albertson, William",14,8,0,0,0,0,22,4.4,1,3.59,0,23,T
92529,SOCI 1101,"Regan, Michael",1,2,13,4,2,0,22,30.4,1,1.82,0,23,T
92530,SOCI 1160,"Basenberg, Lanier",12,4,1,1,1,0,19,10.5,0,3.26,0,19,T
92531,SOCI 1160,"Stombler, Mindy",17,22,16,4,0,0,59,11.1,3,2.86,1,63,T
92532,SOCI 1160,"Harvey, Penny",9,6,2,0,2,0,19,15.0,1,3.11,0,20,T
92533,SOCI 1160,"Basenberg, Lanier",8,7,2,3,3,0,23,26.1,0,2.65,0,23,T
92534,SOCI 1160,"Stombler, Mindy",8,9,2,0,1,0,20,5.0,0,3.10,0,20,T
92535,SOCI 1160,"Luvara, Angela",23,1,0,0,0,0,24,0.0,0,4.13,0,24,T
92536,SOCI 1160,"Luvara, Angela",15,4,1,2,0,0,22,8.7,0,3.64,1,23,T
92537,PERS 2001,"Cooper, Lauren",26,4,3,0,0,0,33,0.0,0,3.79,1,34,T
92538,PERS 2001,"Van Holm, Clare",32,9,3,2,2,0,48,10.2,1,3.42,0,49,T
92539,PERS 2001,"Herman, Jonathan",3,7,5,5,1,0,21,31.8,1,2.24,0,22,T
92541,PERS 2001,"Keatley, Richard",13,6,1,0,0,0,20,0.0,0,3.55,1,21,T
92542,PERS 2001,"Miller, Frank",15,3,2,2,1,0,23,16.7,1,3.43,0,24,T
92543,PERS 2001,"Cooper, Lauren",12,4,2,1,0,0,19,5.3,0,3.53,0,19,T
92544,PERS 2001,"Herman, Jonathan",5,7,20,4,3,0,39,18.0,0,2.21,0,39,T
92545,PERS 2001,"Van Holm, Clare",31,6,2,0,2,0,41,7.1,1,3.68,0,42,T
92546,PERS 2001,"Crimmins, Daniel",12,5,2,0,0,0,19,0.0,0,3.53,0,19,T
92547,PERS 2001,"Kubala, Juliana",9,13,0,1,0,0,23,8.3,1,3.26,0,24,T
92548,PERS 2001,"Burnet, Jennie",4,15,4,0,0,0,23,4.2,1,3.04,0,24,T
92549,PERS 2001,"Meyers, Laura",28,8,1,3,0,0,40,7.5,0,3.63,0,40,T
92550,PERS 2001,"Carter, Marva",22,1,0,0,0,0,23,4.2,1,3.96,0,24,T
92551,PERS 2002,"Ramsey-White, Kim",12,4,6,0,0,0,22,4.4,1,3.27,0,23,T
92552,PERS 2002,"Markl, Christopher",11,12,13,1,0,0,37,5.3,1,2.97,0,38,T
92553,WGSS 2010,"Abdelaziz, Sarah",16,2,0,0,1,0,19,5.3,0,3.74,0,19,T
92554,WGSS 2010,"Cava, Peter",14,5,2,0,0,0,21,8.7,2,3.48,0,23,T
92555,WGSS 2010,"Cava, Peter",10,3,1,0,3,0,17,17.7,0,2.94,0,17,T
92556,ART 1010,"Safer, Julia",12,1,1,0,0,0,14,0.0,0,3.79,0,14,NULL
92557,ART 1010,"Alembik, Lisa",4,0,2,0,0,0,6,42.9,6,3.33,2,14,NULL
92560,ART 1020,"Alembik, Lisa",5,3,2,0,1,0,11,31.3,4,3.00,1,16,NULL
92561,ART 1020,"Kolpy, Stephanie",9,3,0,0,0,0,12,25.0,4,3.75,0,16,NULL
92562,ART 1030,"Dougan, Donald",4,7,0,0,1,0,12,14.3,1,3.08,1,14,NULL
92563,ART 1030,"Alembik, Lisa",9,2,1,0,1,0,13,20.0,2,3.38,0,15,NULL
92564,ART 1050,"Ragland, Margee",10,0,0,0,2,0,12,21.4,1,3.33,1,14,NULL
92565,MSL 3010,"Delay, Scott",20,0,1,0,0,0,21,4.6,1,3.90,0,22,T
92568,THEA 2040,"Reed, Joseph",9,3,4,1,5,0,22,30.4,1,2.45,0,23,NULL
92569,ART 1301,"Paterek, Jolanta",9,0,0,0,0,0,9,0.0,0,4.00,0,9,NULL
92574,ENGL 3266,"Eskew, Glenn",3,4,0,0,0,0,7,0.0,0,3.43,0,7,T
92577,EDSS 4480,"Earl, Chantee",23,0,0,0,0,0,23,0.0,0,4.00,0,23,T
92578,COMM 8385,"Raengo, Alessandra",8,0,0,0,0,0,8,10.0,1,4.00,1,10,T
92583,PH 2010,"Mccants, Jennifer",66,13,0,1,0,0,80,1.1,0,3.80,8,88,F
92584,PH 2000,"Pechacek, Terry",34,4,5,1,0,0,44,12.2,5,3.61,0,49,T
92587,MATH 1113,"Akossi, Aurelie Albertine Logboschi",2,7,6,4,6,0,25,42.3,1,1.84,0,26,T
92588,CIS 8086,"Morella, Robert",8,0,0,0,0,0,8,0.0,0,4.25,0,8,T
92589,CIS 8040,"Hsieh, Po-An",25,24,3,0,0,0,52,0.0,0,3.44,1,53,T
92590,CIS 8000,"Schmitz, Kurt",36,18,0,0,0,0,54,0.0,0,3.69,0,54,T
92594,NEUR 2000,"Normandin, Joseph",21,11,4,0,2,0,38,7.7,1,3.29,0,39,T
92596,NEUR 3000,"Normandin, Joseph",5,5,7,1,6,0,24,29.2,0,2.08,0,24,T
92597,NEUR 3000,"Normandin, Joseph",5,2,0,0,0,0,7,0.0,0,3.71,0,7,T
92598,NEUR 2000,"Normandin, Joseph",9,6,0,0,0,0,15,11.8,2,3.60,0,17,T
92600,NEUR 3000,"Normandin, Joseph",4,7,3,0,3,0,17,26.3,2,2.59,0,19,T
92601,NEUR 3000,"Normandin, Joseph",7,0,0,0,0,0,7,0.0,0,4.14,0,7,T
92604,ART 1301,"Ragland, Margee",20,1,1,0,3,0,25,15.4,1,3.40,0,26,NULL
92605,ART 1301,"Ragland, Margee",16,2,4,0,2,0,24,8.0,0,3.25,1,25,NULL
92606,ART 1301,"Lawrence, Carole",11,6,2,3,2,0,24,24.0,1,2.88,0,25,NULL
92607,ART 1301,"Lawrence, Carole",9,8,5,2,2,0,26,15.4,0,2.77,0,26,NULL
92608,COMM 6155,"Vollmer, Niklas",8,0,0,0,0,0,8,11.1,1,3.88,0,9,T
92611,FLME 4165,"Vollmer, Niklas",7,1,0,0,0,0,8,11.1,1,3.75,0,9,T
92613,THEA 2010,"Barker, Rochelle",11,4,0,0,0,0,15,6.3,1,3.73,0,16,T
92617,MUS 1101,"Hwang, Mi Kyung",0,0,0,0,0,0,0,0.0,0,,14,14,NULL
92620,MUS 1103,"Hwang, Mi Kyung",0,0,0,0,0,0,0,0.0,0,,10,10,NULL
92622,MUS 1540,"Mclean, Gregory",2,7,3,0,2,0,14,25.0,2,2.50,0,16,NULL
92625,SOCI 3124,"Da Rosa, Grace Dorea",5,7,3,0,1,0,16,6.3,0,2.88,0,16,T
92629,PERS 2002,"Goode, Christopher",11,36,5,4,0,0,56,11.9,3,2.91,0,59,E
92630,MUS 2540,"Mclean, Gregory",6,2,2,0,0,0,10,9.1,1,3.40,0,11,NULL
92631,MUS 2710,"Hwang, Mi Kyung",5,0,0,0,1,0,6,44.4,3,3.33,0,9,NULL
92632,PERS 2001,"Truex, Duane",21,12,3,1,2,0,39,18.2,5,3.31,0,44,T
92633,THEA 1610,"Wilson, Stacy",2,1,0,1,0,0,4,50.0,2,3.00,0,6,NULL
92635,THEA 2040,"Frazier, John",13,7,1,2,1,0,24,16.0,1,3.21,0,25,NULL
92638,JOUR 1000,"Westfall, Susan",2,3,6,1,0,0,12,15.4,1,2.50,0,13,NULL
92639,JOUR 1010,"Westfall, Susan",2,3,4,0,0,0,9,0.0,0,2.78,0,9,NULL
92641,PHIL 1010,"Flato, Jason",0,1,6,5,7,0,19,70.8,5,1.05,0,24,NULL
92642,PHIL 1010,"Peck, Laurence",6,5,4,2,3,0,20,37.5,4,2.45,0,24,NULL
92643,PHIL 2010,"Flato, Jason",4,2,9,2,4,0,21,40.0,4,2.00,0,25,NULL
92644,PHIL 2010,"Peck, Laurence",5,5,3,0,4,0,17,45.8,7,2.41,0,24,NULL
92647,RELS 2001,"Lewin, Micah",10,6,4,0,1,0,21,16.7,3,3.14,0,24,NULL
92648,RELS 2001,"Flato, Jason",2,6,0,0,3,0,11,30.8,1,2.36,1,13,NULL
92650,SCOM 1000,"Stephens, Corbin",1,3,5,1,5,0,15,43.8,1,1.60,0,16,NULL
92652,SCOM 1000,"Stephens, Corbin",0,9,9,0,1,0,19,21.7,4,2.37,0,23,NULL
92654,GERO 8100,"Burgess, Elisabeth",9,2,2,0,0,0,13,6.7,1,3.54,1,15,T
92655,GERO 8200,"Coffey-Cramer, Jamie",14,0,0,0,0,0,14,6.7,1,4.29,0,15,T
92656,SCOM 1000,"Huggins, Summer",18,0,0,0,0,0,18,9.5,2,4.00,1,21,NULL
92658,FLME 2700,"Anderson, Thomas",9,3,2,0,6,0,20,41.7,4,2.45,0,24,E
92659,APPF 1000,"Hwang, Mi Kyung",4,0,0,0,0,0,4,0.0,0,4.00,3,7,NULL
92673,MATH 6752,"Qi, Xin",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
92682,SNHP 8000,"Lingle, Kristen",23,1,0,0,0,0,24,0.0,0,4.08,0,24,T
92700,GEOS 6536,"Dai, Dajun",2,3,0,0,0,0,5,28.6,2,3.40,0,7,T
92721,GSU 1010,"Yang, Baozhong",14,6,2,0,2,0,24,8.3,0,3.33,0,24,T
92722,GSU 1010,"Nathan, Siva",15,2,0,1,0,0,18,10.5,1,3.89,0,19,T
92723,GSU 1010,"Smith, Gary",18,1,1,0,2,0,22,16.7,2,3.68,0,24,T
92724,GSU 1010,"Huot, Nikolas",17,2,1,0,1,0,21,4.8,0,3.76,0,21,T
92725,GSU 1010,"Truex, Duane",6,3,7,3,4,0,23,33.3,1,2.13,0,24,T
92726,GSU 1010,"Knott, Robert",14,2,0,0,1,0,17,11.1,1,3.82,0,18,T
92727,GSU 1010,"Yang, Baozhong",10,3,5,1,2,0,21,14.3,0,2.95,0,21,T
92728,GSU 1010,"Nathan, Siva",19,3,1,1,0,0,24,4.2,0,3.92,0,24,T
92729,GSU 1010,"Smith, Gary",21,1,1,0,0,0,23,0.0,0,4.04,0,23,T
92730,GSU 1010,"Huot, Nikolas",19,3,0,0,0,0,22,0.0,0,3.91,0,22,T
92731,GSU 1010,"Truex, Duane",6,6,5,3,4,0,24,28.0,0,2.33,1,25,T
92732,GSU 1010,"Huot, Nikolas",16,6,1,0,1,0,24,8.0,1,3.50,0,25,T
92733,GSU 1010,"Greenidge, George",24,1,0,1,0,0,26,7.4,1,3.92,0,27,T
92734,GSU 1010,"Freeman, Keith",11,10,0,0,1,0,22,8.7,1,3.32,0,23,T
92735,GSU 1010,"Vashi, Tejal",15,2,2,2,1,0,22,17.4,1,3.36,0,23,T
92736,GSU 1010,"Reaves, Joshua",21,0,0,0,0,0,21,0.0,0,4.29,0,21,T
92737,GSU 1010,"Huot, Nikolas",10,0,3,0,0,0,13,7.1,1,3.54,0,14,T
92738,GSU 1010,"Huot, Nikolas",22,2,0,0,0,0,24,0.0,0,3.92,0,24,T
92739,GSU 1010,"Shelat, Jay",23,0,0,0,1,0,24,4.2,0,3.83,0,24,T
92740,GSU 1010,"Huot, Nikolas",17,5,2,0,1,0,25,4.0,0,3.52,0,25,T
92741,GSU 1010,"Huot, Nikolas",23,0,1,0,0,0,24,0.0,0,4.21,0,24,T
92742,GSU 1010,"Ramsey-White, Kim",13,5,2,2,1,0,23,16.7,1,3.17,0,24,T
92743,GSU 1010,"Huot, Nikolas",17,3,1,0,0,0,21,0.0,0,3.81,0,21,T
92745,PERS 2003,"Finley, Randy",3,6,6,0,0,0,15,11.1,2,2.80,1,18,NULL
92747,PERS 2002,"O'Connor, Mary Helen",20,3,1,0,1,0,25,3.9,0,3.64,1,26,NULL
92748,FREN 1001,"De La Brousse, Alain",3,5,4,3,1,0,16,40.0,4,2.38,0,20,NULL
92749,PERS 2003,"Dotson, Valerie",7,7,4,1,4,0,23,25.0,1,2.52,0,24,NULL
92751,SPAN 1001,"Bernal, Carmen",13,1,3,0,2,0,19,22.7,3,3.21,0,22,NULL
92752,SPAN 1001,"Petersen-Frey, Pamela",6,4,3,1,1,0,15,17.7,1,2.87,1,17,NULL
92755,SPAN 1002,"Bernal, Carmen",7,1,6,0,0,0,14,6.7,1,3.07,0,15,NULL
92756,MSA 8190,"Feizollahi, Mohammadjavad",5,3,0,0,0,0,8,20.0,2,3.75,0,10,T
92759,EDUC 2152,"Zhang, Chenyi",7,3,0,1,0,0,11,15.4,1,3.64,1,13,T
92765,ANTH 6980,"Ruprecht, Louis",5,0,0,0,0,0,5,12.5,1,3.80,2,8,T
92766,ECE 7400,"Wilson Matthews, Ramona",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
92767,ECE 9800,"Peitso-Holbrook, Teri",10,0,0,0,0,0,10,0.0,0,4.20,0,10,T
92768,ECE 9860,"Bingham, Gary",2,4,0,0,0,0,6,0.0,0,3.33,0,6,T
92769,KH 2520,"Lynch, Nicole",5,2,2,0,2,0,11,40.0,4,2.73,0,15,E
92770,HIST 4990,"Eskew, Glenn",4,2,3,0,0,0,9,0.0,0,3.11,1,10,T
92771,POLS 4215,"Berg, Louis-Alexandre",6,7,1,0,1,0,15,11.8,1,3.07,1,17,T
92772,POLS 8215,"Berg, Louis-Alexandre",9,1,0,0,0,0,10,8.3,1,3.80,1,12,T
92775,PHIL 2030,"Peck, Laurence",5,7,6,0,3,0,21,25.0,3,2.52,0,24,NULL
92777,SOCI 4116,"Zhan, Heying",6,10,9,1,2,0,28,25.7,6,2.57,1,35,T
92778,RELS 2001,"Lewin, Micah",7,7,3,0,1,0,18,26.1,5,3.06,0,23,NULL
92780,KH 2022,"Bryan, Elaine",19,5,1,0,2,0,27,10.7,1,3.44,0,28,E
92781,KH 2022,"Bryan, Elaine",20,4,1,0,1,0,26,7.1,1,3.62,1,28,E
92782,ACCT 2101,"Patterson, Joe",5,3,1,0,1,0,10,10.0,0,3.10,0,10,E
92783,ACCT 2102,"Patterson, Joe",7,6,8,3,1,0,25,27.6,4,2.60,0,29,E
92784,BUSA 2106,"Dunn, Leslie Ann",18,5,2,1,2,0,28,10.7,0,3.29,0,28,E
92785,KH 2520,"Callaghan, Sarah",6,4,3,0,0,0,13,7.1,1,3.23,0,14,NULL
92787,EDSC 6550,"Enderle, Patrick",11,2,1,0,0,0,14,0.0,0,3.71,0,14,T
92789,PH 8100,"Wojno, Abbey",7,2,0,0,0,0,9,10.0,1,3.78,0,10,T
92795,MGS 3100,"Roth, Wendy",9,14,13,3,1,0,40,18.2,4,2.65,0,44,H
92797,PH 7160,"Owen-Smith, Ashli",16,5,1,0,1,0,23,4.4,0,3.48,0,23,T
92798,PH 7600,"Swahn, Monica",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
92803,AAS 1140,"Woodrum, Robert",7,4,2,6,1,0,20,43.5,3,2.50,0,23,NULL
92804,CPS 2500,"Mellick, Maegan",20,0,0,0,2,0,22,23.1,4,3.86,0,26,T
92805,PH 8275,"Feinberg, Iris",13,1,0,0,0,0,14,0.0,0,3.93,1,15,T
92807,RSCH 1203,"Jackson, Thomas",22,0,0,0,1,0,23,4.4,0,3.83,0,23,NULL
92809,RSCH 1203,"Jackson, Thomas",18,0,0,0,0,0,18,0.0,0,4.00,0,18,NULL
92811,RE 8000,"Wiley, Jonathan",3,3,0,2,0,0,8,25.0,0,2.75,0,8,F
92814,PHYS 8510,"Perera, Unil",4,4,0,0,0,0,8,11.1,1,3.50,0,9,T
92815,NEUR 8340,"Shilnikov, Andrey",7,0,0,0,0,0,7,0.0,0,4.29,0,7,T
92816,GEOG 4518,"Tate, Lakeisha",6,0,0,0,1,0,7,14.3,0,3.43,0,7,T
92822,ANTH 8040,"Patico, Jennifer",14,2,0,0,0,0,16,0.0,0,3.81,0,16,T
92824,MGS 3100,"Roth, Wendy",15,17,10,1,1,0,44,6.7,1,2.95,0,45,H
92825,MGS 3100,"Roth, Wendy",13,17,13,0,1,0,44,2.3,0,2.93,0,44,T
92826,MGS 3100,"Roth, Wendy",8,22,12,3,1,0,46,10.6,1,2.72,0,47,H
92827,MGS 3100,"Roth, Wendy",18,18,8,0,0,0,44,2.2,1,3.16,0,45,H
92828,MGS 3100,"Roth, Wendy",10,20,9,1,2,0,42,11.4,2,2.83,0,44,T
92829,MGS 3100,"Roth, Wendy",17,20,7,0,0,0,44,2.2,1,3.16,0,45,H
92830,MGS 3100,"Roth, Wendy",19,19,5,1,0,0,44,2.3,0,3.25,0,44,H
92831,MGS 3100,"Roth, Wendy",10,28,7,1,0,0,46,2.2,0,2.98,0,46,H
92832,MGS 3100,"Roth, Wendy",15,17,10,1,1,0,44,4.4,0,2.98,1,45,T
92833,MGS 3100,"Roth, Wendy",5,15,19,3,3,0,45,13.3,0,2.29,0,45,T
92834,MGS 3100,"Roth, Wendy",14,13,11,3,2,0,43,15.6,2,2.77,0,45,T
92835,MGS 3100,"Roth, Wendy",18,19,9,0,0,0,46,2.1,1,3.26,0,47,T
92836,MGS 3100,"Roth, Wendy",16,16,4,0,3,0,39,16.3,4,3.10,0,43,H
92838,SOCI 4122,"Xavier-Brier, Marik",8,10,6,0,0,0,24,0.0,0,3.17,0,24,T
92839,PMAP 8121,"Streib, Gregory",5,4,1,0,1,0,11,21.4,2,3.09,1,14,T
92840,ECE 7975,"Meyers, Barbara",0,0,0,0,0,0,0,0.0,0,,14,14,T
92842,ECE 3550,"Crisp, Thomas",15,4,4,1,2,1,27,16.7,1,3.07,2,30,F
92844,MUA 1430,"Prudchenko, Slava",3,3,1,1,1,0,9,41.7,3,2.67,0,12,E
92849,ACCT 2101,"Constable, Debora",4,7,5,1,0,0,17,5.6,0,2.82,1,18,E
92856,GERO 8116,"Zhan, Heying",8,0,0,0,0,0,8,16.7,2,4.13,2,12,T
92857,KORE 3001,"Lee, Hakyoon",4,1,2,0,0,0,7,0.0,0,3.29,1,8,T
92863,PSYC 1101,"Harsch, Nicole",11,13,5,0,3,0,32,14.7,2,2.91,0,34,NULL
92866,PSYC 3520,"Thomas, Dominique",20,23,11,1,3,0,58,9.8,2,2.97,1,61,T
92867,PSYC 4300,"Zorland, Jennifer",22,11,9,0,3,0,45,12.5,3,3.02,0,48,T
92874,ART 2050,"Strother, Dora",7,0,0,0,0,0,7,0.0,0,4.00,0,7,NULL
92875,ART 2200,"Safer, Julia",12,1,0,0,2,0,15,13.3,0,3.40,0,15,NULL
92876,ART 2400,"Mosier, Phillip",11,0,0,0,0,0,11,0.0,0,4.00,0,11,NULL
92878,MUA 1700,"Cho, Mikyung",0,0,0,0,0,0,0,12.5,1,,7,8,NULL
92879,PHIL 1010,"Peck, Laurence",8,5,6,2,3,0,24,24.0,1,2.54,0,25,NULL
92880,FI 4000,"Shrikhande, Milind",7,10,0,0,1,0,18,5.6,0,3.17,0,18,T
92881,EPSF 7110,"Russell, Tiffany",15,0,0,0,0,0,15,0.0,0,4.00,1,16,T
92882,JOUR 1010,"Hughes-Isley, Susan",1,5,2,0,0,0,8,0.0,0,2.88,0,8,NULL
92883,HUMN 1000,"Banas, Mark",17,8,2,0,1,0,28,9.7,2,3.43,1,31,NULL
92885,NEUR 3010,"Schmidt, Manfred",5,4,1,1,1,0,12,15.4,0,2.92,1,13,T
92887,RELS 8980,"Bell, David",7,0,0,0,0,0,7,0.0,0,4.29,0,7,T
92892,EXC 6661,"Patterson, DaShaunda",4,5,0,0,1,0,10,10.0,0,3.10,0,10,T
92893,HIST 2110,"Young, Jeffrey",4,11,2,0,3,0,20,15.0,0,2.60,0,20,E
92895,POLS 4996,"Naim, S.",9,0,0,0,0,0,9,0.0,0,4.00,0,9,T
92897,POLS 4130,"Evans, Michael",20,10,3,0,0,0,33,5.7,2,3.55,0,35,T
92900,PERS 2002,"Lynch, Nicole",9,11,7,1,1,0,29,10.0,1,2.90,0,30,E
92901,PERS 2002,"Dunn, Leslie Ann",20,3,1,4,2,0,30,20.0,0,3.17,0,30,E
92902,PERS 2002,"Aquilo, Nancy",5,8,2,2,5,0,22,42.9,5,2.27,1,28,E
92903,PERS 2002,"Aquilo, Nancy",10,7,2,0,2,0,21,25.9,5,3.10,1,27,E
92904,PERS 2002,"Aquilo, Nancy",3,9,4,3,5,0,24,34.6,1,2.08,1,26,E
92905,EPRS 8500,"Wisdom, Nathan",8,1,0,0,0,0,9,0.0,0,3.89,0,9,T
92907,PERS 2002,"Clay, Kelli",13,7,2,0,1,0,23,4.4,0,3.35,0,23,NULL
92908,MATH 2211,"Bush, Albert",11,8,3,2,2,0,26,18.5,1,2.96,0,27,T
92909,MATH 2211,"Bush, Albert",10,2,3,0,2,0,17,31.8,5,3.06,0,22,T
92910,MATH 2211,"Bush, Albert",4,8,5,0,4,0,21,26.1,2,2.43,0,23,T
92911,FLME 2700,"Gaustad, Paul",8,8,6,4,3,0,29,26.7,1,2.48,0,30,NULL
92917,EDCI 9660,"Bohan, Chara",0,0,0,0,0,0,0,0.0,0,,12,12,T
92918,NEUR 3020,"Black, Michael",11,1,1,0,1,0,14,7.1,0,3.50,0,14,T
92919,PERS 2001,"Demir, Kadir",7,10,2,0,2,0,21,13.6,1,2.95,0,22,T
92920,CIS 8795,"Robinson, William",38,11,1,1,0,0,51,1.9,0,3.69,1,52,T
92921,CIS 8088,"Zhdanov, Dmitry",10,5,0,0,0,0,15,0.0,0,3.67,0,15,T
92924,CRJU 3020,"Overton, Angela",3,6,6,1,4,0,20,31.8,2,2.15,0,22,T
92925,CRJU 4110,"Guerrucci, Paul",5,13,7,2,2,0,29,21.2,3,2.48,1,33,T
92928,ECE 7963,"Swafford, Kristi",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
92929,ECE 7963,"Swafford, Kristi",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
92933,FLME 4310,"Mulvihill, Patrick",3,4,8,2,6,0,23,40.0,2,1.83,0,25,T
92934,CSC 8850,"Cai, Zhipeng",21,21,0,0,0,0,42,0.0,0,3.57,0,42,T
92936,CSC 4740,"Wu, Yubao",4,15,3,1,2,0,25,15.4,1,2.72,0,26,T
92937,CSC 6740,"Wu, Yubao",13,2,0,0,0,0,15,0.0,0,3.80,0,15,T
92938,ENGL 3120,"Pullman, George",7,10,3,0,1,0,21,16.7,3,3.00,0,24,T
92939,MATH 2641,"Perez-Vallejo, Juan",10,11,6,1,6,0,34,22.2,1,2.59,1,36,T
92940,POLS 4155,"Glas, Jeffrey",18,13,7,2,6,0,46,20.8,2,2.74,0,48,T
92941,SOCI 3101,"Schwarz, Kelsey",3,10,0,0,1,0,14,13.3,1,2.93,0,15,T
92942,SOCI 3216,"Friedman, Sarah",5,6,5,0,1,0,17,11.1,1,2.88,0,18,T
92944,SOCI 1101,"Luvara, Angela",27,9,4,1,5,0,46,16.7,2,3.24,0,48,T
92945,EDRD 7630,"Pace, Christi",6,0,0,0,0,1,7,14.3,0,3.71,0,7,T
92947,MATH 1111,"Rozier, Kelvin",7,7,4,4,3,0,25,29.6,1,2.44,1,27,T
92948,MATH 1111,"Rozier, Kelvin",4,3,7,0,3,0,17,26.3,2,2.35,0,19,T
92949,CRJU 4430,"Hogan, Charles",9,27,8,0,0,0,44,2.2,1,3.02,1,46,T
92950,CSC 4210,"Li, Chaoyang",13,20,9,2,2,0,46,12.5,2,2.87,0,48,T
92951,CSC 4330,"Xiao, Xueli",11,14,13,6,2,0,46,22.5,3,2.54,0,49,T
92952,MATH 0999,"Kemp, Aubrey",10,4,8,0,18,0,40,53.6,12,1.73,4,56,E
92953,CSC 4350,"Levine, Stacey",3,14,5,1,4,0,27,25.8,3,2.41,1,31,T
92954,CSC 4520,"Li, Wei",12,1,0,0,1,0,14,7.1,0,3.64,0,14,T
92955,NUTR 6101,"Nucci, Anita",22,0,0,0,0,0,22,0.0,0,4.09,0,22,T
92958,GEOL 4015,"LaTour, Timothy",2,6,1,0,0,0,9,0.0,0,3.00,0,9,T
92960,GEOL 4015,"LaTour, Timothy",3,6,0,0,0,0,9,10.0,1,3.22,0,10,T
92963,PSYC 1101,"Collin, Brian",14,22,20,13,11,0,80,32.6,4,2.19,2,86,T
92966,PSYC 3110,"Bradshaw, Jessica",10,22,6,0,1,0,39,5.0,1,3.05,0,40,T
92968,PSYC 3570,"Murtaza, Zahra",4,20,1,0,0,0,25,0.0,0,3.24,1,26,T
92970,FLME 4000,"Schiffer, Sheldon",3,5,0,1,0,0,9,30.8,3,3.22,1,13,T
92972,FLME 3300,"Mulvihill, Patrick",1,10,4,2,2,0,19,25.0,1,2.32,0,20,T
92974,ECE 6390,"Lemons-Smith, Shonda",6,1,0,0,0,0,7,0.0,0,3.86,0,7,H
92976,JOUR 4810,"Pagel, Caren",6,7,0,0,0,0,13,7.1,1,3.46,0,14,T
92979,HA 8550,"Ketsche, Patricia",10,10,1,0,0,0,21,0.0,0,3.33,0,21,T
