CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
20450,CHEM 1152,"Poteat, Jerry",2,3,1,1,1,0,8,40.0,2,2.50,0,10,NULL
20451,FLME 2700,"Benton, James",2,9,4,1,6,0,22,46.4,6,2.00,0,28,NULL
20452,PERS 2001,"Storey, Nancy",11,6,4,2,8,0,31,37.1,3,2.32,1,35,E
20453,PERS 2001,"Shobe, Kelly",25,4,2,2,1,0,34,8.6,0,3.47,1,35,E
20454,PHED 1101,"Little, Donya",21,5,3,1,2,0,32,16.7,3,3.31,1,36,E
20455,BIOL 2120 L,"Falkenberg, Virginia",8,10,4,2,0,0,24,8.3,0,3.00,0,24,NULL
20456,ENGL 1101,"Novokshanova, Eugenia",1,9,9,0,4,0,23,20.8,1,2.13,0,24,E
20462,CMIS 4160,"Zhu, Ying",6,0,2,0,0,0,8,11.1,1,3.50,0,9,T
20464,CMIS 4915,"Martin, James",5,6,0,0,0,0,11,0.0,0,3.45,1,12,T
20465,HADM 3490,"Townsend, Kyle",29,20,7,0,2,0,58,3.3,0,3.29,2,60,F
20466,EPRS 8530,"Ogletree, August",9,0,0,0,0,0,9,0.0,0,4.00,0,9,P
20480,HIST 2110,"Woodrum, Robert",17,10,3,0,1,0,31,6.3,1,3.35,0,32,NULL
20481,BIOL 1103 L,"Finazzo, Susan",4,0,2,2,7,0,15,64.7,2,1.47,0,17,NULL
20483,ENGL 3170,"Bottoms, David",7,2,1,0,2,0,12,16.7,0,3.00,0,12,T
20484,ASTR 1010,"Yenerall, David",4,13,14,2,2,0,35,11.4,0,2.43,0,35,NULL
20485,ASTR 1010 L,"Yenerall, David",6,13,2,2,0,0,23,12.5,1,3.00,0,24,NULL
20486,ID 3600,"Trugman, Catherine",17,2,0,0,0,0,19,9.1,2,3.84,1,22,T
20490,ENGL 1101,"Smith, Tiffany",7,5,4,1,7,0,24,32.0,0,2.13,1,25,T
20491,ENGL 1101,"Gunn, Jane",15,8,1,0,1,0,25,4.0,0,3.40,0,25,T
20504,KH 2006,"Stickney, Natalie",13,11,2,0,0,0,26,0.0,0,3.42,0,26,NULL
20506,PH 7017,"Sternberg, Maya",21,2,0,0,0,0,23,0.0,0,3.91,0,23,H
20509,PERS 2003,"Stickney, Natalie",10,6,3,0,2,0,21,20.8,3,3.05,0,24,NULL
20513,CHEM 2400,"Mooring, Suazette",10,0,1,0,0,0,11,0.0,0,3.73,0,11,T
20517,BIOL 6905,"Seoh, Hyuk",6,0,0,0,0,0,6,0.0,0,4.17,0,6,T
20519,PHIL 8985,"Dwyer, Sandra",0,0,0,0,0,0,0,0.0,0,,21,21,T
20522,SCOM 1000,"Huff, William",4,2,3,3,6,0,18,62.5,6,1.72,0,24,E
20523,PHIL 1010,"Rancher, Shoni",0,4,4,3,13,0,24,71.4,4,0.96,0,28,E
20524,RSCH 1203,"Garrison, Jannie",16,0,0,0,8,0,24,33.3,0,2.67,0,24,E
20525,RSCH 1203,"Busbee, Howard",22,0,0,0,0,0,22,8.0,2,4.00,1,25,E
20526,TSLE 4250,"Jeddi, Andrea",14,2,0,0,0,0,16,0.0,0,4.00,0,16,E
20527,EDCI 7980,"Earl, Chantee",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
20528,EDCI 8780,"Earl, Chantee",4,0,0,0,0,0,4,33.3,2,4.00,0,6,T
20529,THEA 2040,"Bytof, Lindsay",6,3,1,0,1,0,11,16.7,1,3.18,0,12,NULL
20534,THEA 2040,"Guyton, Daniel",7,5,5,1,3,0,21,20.8,1,2.57,2,24,NULL
20535,PHIL 1010,"Roberson, Nicholas",1,7,9,5,0,0,22,25.0,1,2.18,1,24,NULL
20536,LT 8000,"Kim, Min Kyu",11,4,2,0,0,0,17,10.0,2,3.59,1,20,E
20537,ASL 1002,"Bonner, Karen",5,9,2,0,1,0,17,5.6,0,3.00,1,18,T
20538,PHOT 3000,"Devin, Coorain",4,11,0,1,0,0,16,11.8,1,3.13,0,17,T
20543,CHEM 1151 L,"Anderson, Jose",3,3,2,1,9,0,18,68.0,7,1.44,0,25,E
20545,EPY 7080,"Harris, Johari",5,11,3,2,1,0,22,24.0,3,2.77,0,25,E
20549,LAW 5011,"Cino, Jessica",17,53,10,0,0,0,80,0.0,0,3.06,0,80,T
20552,FLME 4280,"Friedman, Edward",33,10,1,0,1,0,45,2.2,0,3.60,0,45,T
20553,HUMN 1000,"Whittemore, John",6,4,5,7,2,0,24,38.5,1,2.21,1,26,NULL
20554,CPS 8470,"Guvensel, Onurkan",35,0,0,0,0,0,35,0.0,0,4.00,0,35,T
20598,ART 1010,"Lindquist, Travis",11,3,4,0,1,0,19,5.0,0,3.21,1,20,T
20599,BIOL 2110 L,"Clark, Virginia",8,6,3,3,4,0,24,29.2,0,2.46,0,24,NULL
20601,CMIS 4914,"Sammons, Shani",6,15,5,0,4,0,30,16.1,1,2.70,0,31,T
20603,ENGL 1101,"Curry IV, Mack",6,9,3,1,4,0,23,24.0,1,2.52,1,25,T
20604,FLME 1010,"Quearry, Jayson",19,14,2,1,6,0,42,22.2,3,2.93,0,45,T
20605,FLME 4750,"Cossar, John",3,14,3,3,4,0,27,25.9,0,2.33,0,27,T
20613,MATH 1111,"Sabree, Haazim",2,3,2,0,5,0,12,56.3,4,1.75,0,16,NULL
20617,PSYC 4650,"Offutt, Heather",21,0,0,0,0,0,21,0.0,0,4.00,0,21,T
20621,PH 7992,"Reidy, Dennis",0,0,0,0,0,0,0,0.0,0,,13,13,T
20622,SPAN 1001,"Mcglone, Jon",2,4,4,2,6,0,18,44.0,3,1.67,4,25,E
20623,ENGL 1101,"Jones, Alyse",1,5,1,0,7,0,14,60.0,5,1.50,1,20,E
20637,ENGL 1102,"Curtright, Lauren",6,12,2,1,3,0,24,16.7,0,2.71,0,24,NULL
20638,ENGL 1102,"Jones, Alyse",7,4,4,1,4,0,20,34.8,3,2.45,0,23,E
20640,HUMN 1000,"Murray, Gregory",16,5,2,0,2,0,25,8.0,0,3.32,0,25,NULL
20651,ENGL 1101,"Rogers, Amanda",9,9,4,1,1,0,24,12.0,1,2.96,0,25,T
20653,MGS 3100,"Roth, Wendy",18,11,3,5,0,0,37,20.0,3,3.14,0,40,H
20655,PH 7019,"Dube, Shanta",10,0,0,0,0,0,10,9.1,1,4.00,0,11,T
20656,MATH 2420,"Coty, Lawrence",5,4,2,3,2,1,17,50.0,5,2.29,0,22,E
20659,PHYS 1111 K,"Doluweera, Doluwarawatta",20,10,7,0,2,0,39,13.6,4,3.18,1,44,T
20662,ENGL 1102,"Abbott, Emory",2,4,4,2,12,0,24,58.3,0,1.25,0,24,NULL
20664,CRJU 1100,"Block, Michelle",9,13,14,6,4,0,46,26.5,3,2.37,0,49,T
20672,CRJU 3100,"Block, Michelle",3,10,7,0,1,0,21,12.5,2,2.57,1,24,T
20673,ENGL 1102,"Bruce, Philip",2,4,4,0,8,0,18,54.2,5,1.56,1,24,E
20678,ENGL 1101,"Mcnamara, Kenneth",15,4,0,0,2,1,22,20.8,2,3.27,0,24,E
20680,LT 7100,"Richardson, Valora",13,2,0,0,1,0,16,10.5,1,3.69,2,19,E
20682,EXC 4020,"Evanovich, Lauren",19,5,3,2,0,0,29,12.9,2,3.41,0,31,E
20683,ENGL 1102,"Brooks, Amber",7,6,3,0,4,0,20,30.4,3,2.60,0,23,E
20687,PH 3120,"Leighton, Leslie",5,4,1,0,3,0,13,23.1,0,2.54,0,13,T
20688,SCOM 1500,"Morris, Vangelia",16,1,0,1,0,0,18,15.0,2,3.78,0,20,H
20690,ENGL 1101,"Seidman, Amie",5,4,0,0,7,0,16,56.5,6,2.00,1,23,E
20697,ENGL 1101,"Roy, Engrid",3,6,4,0,2,0,15,22.2,2,2.53,1,18,NULL
20704,MATH 0997,"Sadhasivan, Mohan",3,6,2,0,7,0,18,56.0,7,1.89,0,25,E
20706,ENGL 1102,"Mcgill, Lynn",21,2,1,0,0,0,24,0.0,0,3.83,0,24,NULL
20715,ENGL 1101,"Mcnamara, Kenneth",8,5,2,0,4,0,19,25.0,1,2.68,0,20,NULL
20716,ENGL 0999,"Mcnamara, Kenneth",8,5,2,0,4,0,19,25.0,1,2.68,0,20,NULL
20730,POLS 2401,"Mitchell, Stacey",6,8,9,5,4,0,32,34.3,3,2.22,0,35,E
20732,EPRS 7900,"Pascavage, Darren",21,3,0,0,0,0,24,0.0,0,3.92,1,25,E
20733,HIST 2110,"Ward, Brandon",6,9,5,1,5,0,26,25.7,3,2.38,6,35,E
20739,PSYC 4100,"Bond, Alesha",7,15,10,3,0,0,35,11.1,1,2.74,0,36,T
20740,POLS 1101,"Murphy, Sean",16,9,1,2,1,0,29,22.2,5,3.28,2,36,E
20760,HA 8160,"Sumner, Andrew",10,5,0,0,0,0,15,6.3,1,3.67,0,16,H
20761,CIS 3730,"Jabr, Wael",15,14,4,1,0,0,34,5.7,1,3.32,0,35,T
20781,HIST 8680,"Keller, Chad",0,0,0,0,0,0,0,0.0,0,,12,12,T
20782,HIST 2110,"Clegg, Mindy",27,7,3,0,7,0,44,19.6,2,3.11,0,46,T
20784,HIST 8770,"Cummings, Alexander",10,2,0,0,0,0,12,0.0,0,3.75,1,13,T
20786,ARBC 1002,"Maamoun, Eman",16,2,0,0,0,0,18,10.0,2,3.83,0,20,T
20787,ARBC 3002,"Campbell, Ian",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
20788,FORL 8125,"Rucks, Paula",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
20790,FREN 4043,"Ferry Hering, Veronique",6,5,1,0,1,0,13,7.7,0,3.15,0,13,T
20792,FREN 8000,"Lecalvez, Eric",5,3,0,0,0,0,8,0.0,0,3.63,1,9,T
20793,GRMN 1001,"Huff, Robin",9,9,1,0,3,0,22,25.9,4,2.91,1,27,H
20798,GRMN 4402,"Huff, Robin",1,3,2,0,0,0,6,0.0,0,2.83,0,6,T
20801,GRMN 4413,"Stewart, Anna",12,2,0,1,0,0,15,6.7,0,3.60,0,15,T
20803,GRMN 7151,"Huff, Robin",4,1,0,0,0,0,5,33.3,3,3.80,1,9,T
20804,JAPN 1001,"Schneider, Andrew",13,6,6,0,0,0,25,16.7,5,3.24,0,30,T
20806,SPAN 4480,"DelRio Parra, Elena",6,1,0,0,1,0,8,11.1,0,3.25,1,9,T
20807,SPAN 4462,"Hermann, Carmen",5,3,1,0,1,0,10,9.1,0,3.00,1,11,T
20808,SPAN 8105,"Rodrigo, Victoria",9,2,0,0,0,0,11,0.0,0,3.73,1,12,T
20809,SPAN 8880,"DelRio Parra, Elena",11,5,0,0,2,0,18,11.1,0,3.22,0,18,H
20810,LT 8300,"Kim, Min Kyu",13,3,0,0,0,0,16,5.9,1,3.75,0,17,E
20812,ASL 1001,"Merriweather, Kristi",13,1,1,2,1,0,18,21.1,1,3.28,0,19,T
20815,EXC 6671,"Patterson, DaShaunda",5,2,0,0,0,0,7,0.0,0,3.71,0,7,T
20816,EXC 7000,"Mckinney, Tracy",11,1,0,0,0,0,12,0.0,0,3.92,0,12,H
20819,ECE 3550,"Crisp, Thomas",16,9,1,0,1,0,27,13.3,3,3.56,0,30,E
20820,ECE 6360,"Williams, Rhina",0,0,0,0,0,1,1,6.7,0,0.00,14,15,T
20821,ECE 6370,"Schafer, Nancy",14,0,0,0,0,1,15,6.7,0,3.73,0,15,T
20822,ECE 6380,"May, Laura",9,4,1,0,0,1,15,6.7,0,3.33,0,15,T
20823,ECE 6391,"Lemons-Smith, Shonda",12,2,0,0,0,1,15,6.7,0,3.60,0,15,T
20824,ECE 6407,"Assante Perrotta, Katherine",18,0,0,0,0,0,18,0.0,0,4.00,0,18,T
20825,ECE 6407,"May, Laura",12,0,1,0,0,1,14,6.7,0,3.57,1,15,T
20826,ECE 6416,"Williams, Brian",7,5,1,0,0,0,13,0.0,0,3.46,0,13,T
20827,ECE 6655,"Schafer, Nancy",11,2,0,0,0,1,14,6.7,0,3.64,1,15,T
20828,ECE 6661,"Schafer, Nancy",11,1,0,0,0,0,12,0.0,0,3.92,1,13,T
20829,ECE 6831,"Lemons-Smith, Shonda",12,0,0,0,0,0,12,0.0,0,4.00,1,13,T
20831,EPY 4960,"Irving, Miles",10,7,5,4,2,0,28,21.4,0,2.68,0,28,H
20832,EPY 8050,"Mccarthy, Kathryn",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
20833,WGSS 2010,"Brannan, Laura",21,12,1,3,4,0,41,17.1,0,3.02,0,41,T
20834,WGSS 2010,"Mahmood, Syeda",36,3,0,0,0,0,39,2.5,1,3.97,0,40,T
20837,WGSS 4820,"Kubala, Juliana",5,4,2,0,2,0,13,21.4,1,2.69,0,14,T
20839,WGSS 6820,"Kubala, Juliana",5,3,1,0,0,0,9,10.0,1,3.44,0,10,T
20840,PSYC 2030,"Weyermann, Andrea",19,30,13,4,4,0,70,13.5,2,2.80,2,74,T
20841,WGSS 4842,"Sinnott, Megan",10,3,1,1,0,0,15,6.7,0,3.53,0,15,T
20843,WGSS 6842,"Sinnott, Megan",8,1,0,0,0,0,9,10.0,1,3.89,0,10,T
20845,PHIL 1010,"Liu, Botian",14,17,9,3,1,0,44,8.9,0,2.89,1,45,T
20846,PHIL 1010,"Helder, Russell",4,14,11,5,5,0,39,31.0,3,2.15,0,42,T
20850,3DS 3920,"Arikoski-Johnson, Darien",10,3,0,0,0,0,13,7.1,1,3.85,0,14,T
20853,HIST 8650,"Tunnell, Spencer",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
20854,CNHP 2000,"Smith, Marianne",24,14,1,1,0,0,40,6.8,2,3.68,2,44,E
20855,CNHP 2010,"Gardenhire, Robin",54,27,6,2,1,0,90,8.4,5,3.46,0,95,E
20856,CNHP 2010,"Gardenhire, Robin",58,17,6,0,1,0,82,4.7,3,3.60,0,85,E
20857,CNHP 3000,"Lingle, Kristen",38,5,1,0,0,0,44,2.2,1,3.93,0,45,T
20859,CNHP 3000,"McGlothen, Tanisha",32,14,0,0,0,0,46,4.2,2,3.70,0,48,T
20860,CNHP 3000,"McGlothen, Tanisha",37,6,2,0,1,0,46,6.1,2,3.70,1,49,T
20861,CNHP 3010,"Gardenhire, Robin",31,11,3,0,0,0,45,2.2,1,3.62,0,46,E
20867,CNHP 4100,"Patel, Punyapriya",20,5,0,0,0,0,25,0.0,0,3.80,0,25,T
20868,CNHP 4109,"McGlothen, Tanisha",26,2,0,0,0,0,28,0.0,0,3.93,0,28,E
20869,CNHP 4110,"Sanders, Lowell",18,7,0,0,0,0,25,0.0,0,3.72,0,25,T
20871,CNHP 4250,"McGlothen, Tanisha",22,2,1,0,0,0,25,0.0,0,3.84,0,25,H
20872,CNHP 4270,"Sanders, Lowell",23,2,0,0,0,0,25,0.0,0,3.92,0,25,E
20873,CNHP 4270,"Sanders, Lowell",26,2,1,0,0,0,29,0.0,0,3.86,0,29,E
20874,CNHP 4450,"Bennafield, Marci",18,11,0,0,0,0,29,0.0,0,3.62,0,29,T
20875,CNHP 4600,"Truss, Cedric",20,0,0,0,0,0,20,0.0,0,4.00,0,20,T
20877,CNHP 6000,"Gardenhire, Doug",23,1,0,0,0,0,24,0.0,0,3.96,1,25,E
20878,CNHP 6010,"Gardenhire, Doug",29,1,0,0,0,0,30,0.0,0,3.97,0,30,E
20880,CNHP 6200,"Zimmerman, Ralph",0,0,0,0,0,0,0,3.9,2,,50,52,T
20890,CNHP 7800,"Grantham, Carol",18,0,0,0,0,0,18,0.0,0,4.00,0,18,T
20893,CNHP 3105,"Sanders, Lowell",11,12,3,0,0,0,26,0.0,0,3.31,0,26,H
20894,ECE 8765,"Amanti, Catherine",15,0,0,0,0,0,15,0.0,0,4.27,0,15,T
20896,ECE 9360,"Truscott, Diane",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
20898,HIST 3650,"Fuller, Harcourt",7,11,4,3,3,0,28,23.3,1,2.54,1,30,T
20899,HIST 4255,"Venet, Wendy",5,10,2,1,1,0,19,21.7,3,2.89,1,23,T
20901,HIST 4690,"Perry, Joseph",10,2,2,0,0,0,14,6.7,1,3.57,0,15,T
20902,HIST 4580,"Perry, Joseph",9,4,1,0,1,0,15,26.3,4,3.33,0,19,T
20903,HIST 3410,"Trask, Jeffrey",9,14,3,0,1,0,27,9.7,2,3.07,2,31,T
20905,HIST 4100,"Moore, Gregory",8,3,1,1,3,0,16,36.8,3,2.69,0,19,T
20907,HIST 8260,"Selwood, Jacob",6,0,0,0,1,0,7,12.5,0,3.29,1,8,T
20910,HIST 8750,"Harker, Richard",5,0,0,0,0,0,5,16.7,1,4.20,0,6,T
20911,HIST 8760,"Trask, Jeffrey",6,3,0,0,0,0,9,0.0,0,3.67,0,9,T
20912,IB 8080,"Sherman, Peggy",15,7,1,0,0,0,23,0.0,0,3.57,0,23,H
20913,FLME 2700,"Henry, Geoffrey",66,3,1,0,1,0,71,1.4,0,4.11,0,71,T
20914,FLME 2700,"Fowler, Daren",15,17,30,6,9,0,77,28.7,10,2.29,0,87,T
20915,FLME 2700,"Darvishzadeh, Navid",79,15,16,1,3,0,114,7.6,5,3.57,0,119,T
20916,FLME 2700,"Sonenreich, Brooke",37,8,2,1,3,0,51,13.0,3,3.47,0,54,T
20917,FLME 2700,"Smith, Matthew",73,14,9,4,12,0,112,19.2,7,3.21,1,120,T
20918,FLME 2700,"Wilder, Seth",23,24,9,2,0,0,58,5.1,1,3.17,0,59,T
20919,FLME 2700,"Hudson, Jazmine",96,14,0,2,3,0,115,6.7,3,3.78,1,119,T
20920,FLME 2700,"Van Jelgerhuis, Daniel",50,17,1,2,0,0,70,2.9,0,3.64,0,70,T
20921,FLME 2700,",",56,9,3,1,1,0,70,2.9,0,3.77,0,70,T
20922,POLS 3540,"Feit, Mario",13,30,1,1,2,0,47,8.3,1,3.09,0,48,T
20923,GLOS 3000,"Hastings, Laura",7,7,1,1,0,0,16,15.8,2,3.25,1,19,T
20925,POLS 4215,"Grussendorf, Anke",30,14,3,0,0,0,47,2.1,1,3.51,0,48,T
20926,POLS 4165,"Bonnette, Lakeyta",20,13,7,0,2,0,42,4.7,0,3.24,1,43,T
20927,THEA 2040,"Frazier, John",47,25,5,0,2,1,80,6.9,3,3.48,4,87,T
20929,THEA 2040,"Frazier, John",80,12,2,0,2,0,96,2.9,1,3.82,6,103,T
20930,POLS 4285,"Naim, S.",18,13,2,0,3,0,36,18.8,6,3.17,6,48,T
20931,THEA 2040,"Frazier, John",92,29,4,0,0,0,125,2.9,4,3.71,9,138,T
20932,POLS 4256,"Reimann, Kim",14,10,2,1,2,0,29,18.8,3,3.17,0,32,T
20933,POLS 4555,"Sparks, Holloway",13,18,7,0,3,0,41,9.5,1,3.00,0,42,T
20934,POLS 8422,"Reimann, Kim",10,4,1,0,0,0,15,0.0,0,3.60,0,15,
20936,AH 1750,"Culler, Matthew",15,23,27,17,7,0,89,33.0,8,2.22,0,97,T
20937,ACCT 8310,"Majerczyk, Michael",15,12,0,0,0,0,27,12.5,4,3.56,1,32,T
20938,AH 2000,"Powell, Daniel",61,18,11,3,2,0,95,8.2,3,3.40,0,98,T
20939,RE 8400,"Huang, Howard",16,5,1,0,0,0,22,0.0,0,3.68,0,22,H
20941,AL 8550,"Cushing, Sara",11,1,0,0,1,0,13,7.7,0,3.62,0,13,T
20944,PT 6805,"Thompson, A.",13,5,0,0,0,0,18,5.3,1,3.72,0,19,T
20945,PT 6805,"Thompson, A.",16,5,0,0,0,0,21,4.6,1,3.76,0,22,T
20946,PT 6810,"Morelli, Kimberly",7,30,3,0,0,0,40,4.8,2,3.10,0,42,T
20947,PT 7030,"Garcia, Jodan",31,8,0,0,0,0,39,4.9,2,3.79,0,41,T
20948,PT 7715,"Gore, Jane",10,8,0,0,0,0,18,5.3,1,3.56,0,19,T
20949,PT 7715,"Gore, Jane",16,5,0,0,0,0,21,4.6,1,3.76,0,22,T
20950,PT 7981,"Galen, Sujay",0,0,0,0,0,0,0,2.4,1,,40,41,
20951,PT 7981,"Galen, Sujay",0,0,0,0,0,0,0,0.0,0,,41,41,
20952,PT 7981,"Galen, Sujay",0,0,0,0,0,0,0,0.0,0,,41,41,
20953,CSC 2302,"Bolding, David",8,3,2,0,2,0,15,23.5,2,3.07,0,17,T
20955,RE 8040,"Sinyard, David",13,12,0,0,0,0,25,0.0,0,3.48,0,25,P
20956,RE 8050,"Cohn, Michael",8,10,5,0,0,0,23,0.0,0,3.13,0,23,H
20957,CSC 4740,"Cai, Zhipeng",10,14,1,0,0,0,25,3.9,1,3.40,0,26,T
20958,CSC 6740,"Cai, Zhipeng",15,5,0,0,0,0,20,4.8,1,3.70,0,21,T
20961,CSC 4760,"Umoja, Chinua",14,7,4,0,2,0,27,13.8,2,3.22,0,29,T
20963,CSC 4780,"Pimentel-Alarcon, Daniel",9,4,10,0,2,0,25,8.0,0,2.60,0,25,T
20964,CSC 6780,"Pimentel-Alarcon, Daniel",6,3,0,1,0,0,10,10.0,0,3.40,0,10,T
20967,CSC 4850,"Cai, Zhipeng",10,10,1,3,1,0,25,25.0,3,3.00,0,28,T
20968,NEUR 2010,"Akhter, Erica",22,1,1,0,0,0,24,7.7,2,3.92,0,26,T
20969,PSYC 4105,"McGregor, Keith",9,7,1,0,1,0,18,15.0,2,3.22,0,20,T
20970,CSC 6850,"Cai, Zhipeng",7,5,0,0,0,0,12,7.7,1,3.58,0,13,T
20971,MK 8010,"Rigdon, Edward",15,17,7,0,1,0,40,2.5,0,3.15,0,40,H
20973,MK 8620,"White, Kenneth",30,10,0,0,0,0,40,0.0,0,3.80,0,40,H
20975,HA 8550,"Eaton, Robert",12,8,0,0,0,0,20,0.0,0,3.55,0,20,H
20976,3DS 3900,"Rasmussen, Ryan",12,1,0,0,0,0,13,0.0,0,3.92,0,13,T
20984,CRJU 2200,"Cody, Susan",10,6,4,1,3,0,24,23.1,2,2.79,0,26,H
20985,WGSS 2010,"Cody, Susan",10,9,5,1,0,0,25,14.3,3,3.12,0,28,H
20986,PHIL 2010,"Murphy, Joseph",3,4,10,1,7,0,25,37.0,2,1.76,0,27,T
20987,PHIL 2010,"Halsne, Chase",20,28,3,3,1,0,55,15.0,5,3.15,0,60,T
20988,PHIL 2010,"Berry, Jessica",16,15,9,3,12,0,55,31.7,4,2.33,1,60,T
20989,PHIL 2030,"Tilton, Emily",12,20,1,0,4,0,37,13.2,1,2.95,0,38,T
20990,PHIL 2030,"Linhares, Nicholas",3,11,8,0,0,0,22,23.3,7,2.77,1,30,T
20991,PMBA 8135,"Fendler, Richard",8,12,0,0,0,0,20,0.0,0,3.35,0,20,H
20993,CSC 8713,"Angryk, Rafal",4,1,0,0,0,0,5,16.7,1,4.00,0,6,T
20994,CSC 8741,"Wu, Yubao",26,2,0,0,0,0,28,3.3,1,4.00,1,30,T
20999,PHIL 3740,"Dwyer, Sandra",6,1,0,0,0,0,7,10.0,1,3.86,2,10,T
21000,BIOL 3740,"Dwyer, Sandra",18,14,1,0,1,0,34,2.9,0,3.38,0,34,T
21001,PHIL 4020,"Okeefe, Timothy",6,3,1,0,1,0,11,21.4,2,3.09,1,14,T
21005,NURS 1924,"Dunkley, Tanya",9,29,8,2,0,0,48,9.8,3,2.94,0,51,NULL
21008,PHIL 4300,"Jacobson, Stephen",10,13,2,0,0,0,25,3.3,1,3.36,4,30,T
21011,PHIL 8300,"Weiskopf, Daniel",6,1,0,0,0,0,7,12.5,1,3.86,0,8,T
21012,PHIL 8340,"Van Leeuwen, David",11,0,0,0,0,0,11,7.1,1,3.91,2,14,T
21013,RELS 3060,"Bell, David",10,5,1,0,1,0,17,10.5,1,3.41,1,19,T
21014,RELS 4615,"Herman, Jonathan",1,4,4,3,5,0,17,56.5,5,1.59,1,23,T
21015,RELS 6615,"Herman, Jonathan",5,1,1,0,0,0,7,0.0,0,3.57,1,8,T
21016,RELS 4465,"Moultrie, Monique",4,1,0,0,0,0,5,16.7,1,3.80,0,6,T
21017,RELS 6465,"Moultrie, Monique",5,2,0,0,1,0,8,30.0,2,3.25,0,10,T
21018,RELS 2001,"Clayton, Johnathan",5,2,2,2,1,0,12,23.1,0,2.67,1,13,T
21021,MUS 4021,"Clement, Richard",9,0,0,0,0,0,9,0.0,0,4.00,0,9,T
21022,RELS 3900,"Velasco, Cassandra",28,1,0,0,0,0,29,0.0,0,4.17,1,30,T
21024,RELS 3305,"Woods, Ryan",9,4,2,1,4,0,20,27.3,1,2.55,1,22,T
21028,MATH 1111,"Akimova, Irina",10,13,3,4,5,0,35,32.5,4,2.60,1,40,T
21029,MATH 1111,"Yeo, Jinsung",12,8,9,3,5,0,37,27.5,3,2.57,0,40,T
21030,MATH 2212,"Fanoe, Andrew",4,6,3,4,1,0,18,31.6,1,2.50,0,19,T
21031,MATH 2215,"Grinshpon, Mark",7,2,5,1,3,0,18,26.3,1,2.56,0,19,T
21032,MATH 4250,"Enescu, Florian",7,5,4,2,0,0,18,23.8,3,3.06,0,21,T
21037,MATH 0999,"Rhymes, Marcus",5,2,4,0,7,0,18,50.0,4,1.89,0,22,NULL
21041,MATH 3821,"Alexander, Margo",7,4,3,0,0,0,14,16.7,3,3.50,1,18,E
21042,MATH 8120,"Zhong, Changyong",4,5,0,0,0,0,9,0.0,0,3.44,0,9,T
21043,MATH 8620,"Stewart, Michael",5,3,0,0,0,0,8,0.0,0,3.50,0,8,T
21046,SOCI 1160,"Respress, Ebony",19,6,0,0,0,0,25,7.1,2,3.80,1,28,T
21047,STAT 8680,"Qin, Gengsheng",14,12,0,0,0,0,26,0.0,0,3.58,0,26,T
21049,SOCI 1160,"Parris, Dionne",2,9,6,0,4,0,21,30.8,4,2.29,1,26,T
21052,SOCI 3010,"Kummerow Brown, Kiersten",5,10,5,1,1,0,22,15.4,2,2.82,2,26,T
21053,SOCI 3030,"Kim, Jung",6,6,9,6,4,0,31,44.7,7,2.10,0,38,E
21054,SOCI 3030,"Kim, Jung",14,7,5,2,8,0,36,33.3,3,2.44,0,39,E
21055,SOCI 3030,"Chou, Rosalind",3,2,1,0,0,0,6,12.5,1,3.33,1,8,T
21056,SOCI 3156,"Vidmar, Christopher",10,12,13,3,5,0,43,25.0,4,2.35,1,48,T
21058,SOCI 3216,"Kummerow Brown, Kiersten",2,3,2,3,3,0,13,46.7,1,1.92,1,15,T
21059,SOCI 3216,"Friedman, Sarah",8,12,4,0,2,0,26,11.1,1,2.88,0,27,T
21060,SOCI 3110,"Reitzes, Donald",8,15,10,4,3,0,40,25.5,5,2.58,2,47,T
21061,SOCI 8222,"Oakley, Deirdre",9,0,0,0,0,0,9,18.2,2,4.11,0,11,T
21062,PSYC 1101,"Lindsey, Mariah",9,4,0,0,2,0,15,13.3,0,3.20,0,15,NULL
21064,CPS 7681,"Rice, Robert",0,0,0,0,0,0,0,0.0,0,,6,6,T
21069,CPS 8760,"Meyers, Joel",11,2,0,0,0,0,13,0.0,0,3.85,1,14,T
21070,MUS 6640,"Sengin, Jennifer",6,0,0,0,0,0,6,0.0,0,4.17,0,6,T
21071,MUS 8860,"Albo, Francisco",7,3,0,0,0,0,10,0.0,0,3.70,0,10,T
21072,CPS 9660,"Zeligman, Melissa",0,0,0,0,0,0,0,0.0,0,,8,8,T
21078,SOCI 8380,"Davis, Tomeka",5,1,0,0,0,0,6,0.0,0,3.67,1,7,T
21080,PHYS 2211 K,"Maune, Jeremy",4,5,1,0,2,0,12,16.7,0,2.67,0,12,T
21081,PHYS 2211 K,"Maune, Jeremy",4,4,2,0,0,0,10,9.1,1,3.20,0,11,T
21082,PHYS 2211 K,"Wang, Ruili",10,8,4,1,0,0,23,4.2,0,3.09,1,24,T
